"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"2444","BRD-K68326515","44503616","A549","trt_cp","up",0.288307613718625,0.00146546271948921,0.00349316775558245,0.928381345173355,0.92942849557335,47,49,NA,52.4688804853069
"2445","BRD-K60836534","54649589","A549","trt_cp","up",0.288172312347003,0.00146546271948921,0.00349316775558245,0.927945660288831,1.13607007133751,47,49,NA,63.3291971953045
"2446","BRD-K61921568","46907658","A549","trt_cp","up",0.288063795978455,0.00146546271948921,0.00349316775558245,0.927596225978351,0.931540383619117,47,49,NA,52.7741668636256
"2447","BRD-K84803513","73707341","A549","trt_cp","up",0.288032854042441,0.00146546271948921,0.00349316775558245,0.927496589635739,0.951873122755299,47,49,NA,60.2595919010478
"2448","BRD-K07530279","1864426","A549","trt_cp","down",-0.314638985444215,0.000131708649587495,0.000391162092764546,-0.927360716398742,0.914181381618282,47,49,NA,-54.4689986606791
"2449","BRD-K86522396","54631458","A549","trt_cp","up",0.287964894986719,0.00146546271948921,0.00349316775558245,0.927277754209387,-0.529410365504884,47,49,NA,51.4407547467108
"2450","BRD-K40300908","1109840","A549","trt_cp","up",0.28784128781511,0.00146546271948921,0.00349316775558245,0.926879725899378,0.839343080004508,47,49,NA,51.2221303080438
"2451","BRD-K53094739",NA,"A549","trt_cp","up",0.287820310019495,0.00146546271948921,0.00349316775558245,0.926812175154324,0.805061941511404,47,49,NA,64.2834633262428
"2452","moclobemide","4235","A549","trt_cp","down",-0.314431158980243,0.000142914655623768,0.000420373263155665,-0.92674817279343,0,47,49,"MAOA; MAOB",-52.1645789017569
"2453","hydrastine",NA,"A549","trt_cp","down",-0.314307647945254,0.000142914655623768,0.000420373263155665,-0.926384138814205,0.724705084477936,47,49,NA,-56.1126211297566
"2454","PSH-024","24747169","A549","trt_cp","up",0.287630560463531,0.00146546271948921,0.00349316775558245,0.926201161294023,-0.904160405785829,47,49,NA,56.8669739226345
"2455","deforolimus","57495783","A549","trt_cp","up",0.287606728333683,0.00146546271948921,0.00349316775558245,0.926124419287521,-0.950861392515188,47,49,"MTOR",63.7723548412511
"2456","BRD-K45723650",NA,"A549","trt_cp","down",-0.31420995597788,0.000142914655623768,0.000420373263155665,-0.926096203443694,-1.08282946398405,47,49,NA,-53.500945402978
"2457","BRD-K86671899","54657923","A549","trt_cp","down",-0.314188091621092,0.000142914655623768,0.000420373263155665,-0.926031760871373,0.81582589595769,47,49,NA,-50.2816513038683
"2458","aminoindazole","81423","A549","trt_cp","down",-0.31417177159588,0.000142914655623768,0.000420373263155665,-0.925983659552171,-0.927013349496745,47,49,NA,-61.415740959584
"2459","BRD-K05649647","1242560","A549","trt_cp","up",0.287532983616689,0.00146546271948921,0.00349316775558245,0.925886953413209,0.0137889694421156,47,49,NA,52.0020877649098
"2460","UNC-669",NA,"A549","trt_cp","up",0.287505505363679,0.00146546271948921,0.00349316775558245,0.925798470500242,1.00041544718628,47,49,"L3MBTL1",53.7845662963838
"2461","apocynin",NA,"A549","trt_cp","down",-0.314089635009545,0.000142914655623768,0.000420373263155665,-0.925741571803769,0.990287367179484,47,49,NA,-55.3070590089025
"2462","lenvatinib",NA,"A549","trt_cp","up",0.287464040153081,0.00159862923782317,0.00378332690063431,0.925664948088202,0.504798356454315,47,49,"FGFR2; FGFR3; FGFR4; FLT1; FLT4; KDR; KIT",60.743126132514
"2463","PJ-34","4858","A549","trt_cp","down",-0.314062875197852,0.000142914655623768,0.000420373263155665,-0.925662700464582,-0.894810021660446,47,49,"EEF2; PARP1; PARP15; PARP3",-52.8145434491452
"2464","BRD-K94580036","56643202","A549","trt_cp","down",-0.314062821516635,0.000142914655623768,0.000420373263155665,-0.925662542245625,0.834979058160929,47,49,NA,-55.270621602458
"2465","NECA","2868392","A549","trt_cp","up",0.287459173142511,0.00159862923782317,0.00378332690063431,0.925649275793734,0.992334229898115,47,49,"ADORA1; ADORA2A; ADORA2B; ADORA3; HSP90B1",64.3632317025132
"2466","BRD-K11671649","24747155","A549","trt_cp","up",0.287352735093842,0.00159862923782317,0.00378332690063431,0.925306533895502,0.96781877331424,47,49,NA,61.9997242574647
"2467","terconazole","441383","A549","trt_cp","up",0.287340242186865,0.00159862923782317,0.00378332690063431,0.925266305399158,0,47,49,"CYP51A1",55.6182541558339
"2468","sulfasalazine","5359476","A549","trt_cp","up",0.287295066739312,0.00159862923782317,0.00378332690063431,0.925120835627385,0.782020296745108,47,49,"ACAT1; ALOX5; CHUK; CRP; IKBKB; MPO; NAT2; NFKB2; NFKBIA; PLA2G1B; PPARG; SLC46A1; SLC7A11; TBXAS1; TNF",52.2660127629402
"2469","MW-STK33-2B","1918543","A549","trt_cp","up",0.287214014673133,0.00159862923782317,0.00378332690063431,0.924859839307317,1.04446543367536,47,49,NA,54.2927203970692
"2470","VU-0415374-1","46869940","A549","trt_cp","down",-0.313745320824326,0.000142914655623768,0.000420373263155665,-0.924726746991072,-0.898365553995177,47,49,"GRM4",-56.1293626408257
"2471","BRD-K24565544",NA,"A549","trt_cp","up",0.287153656669047,0.00159862923782317,0.00378332690063431,0.924665480080021,0.961474573134971,47,49,NA,52.2788150949342
"2472","fluprostenol","5311100","A549","trt_cp","up",0.287104882738976,0.00159862923782317,0.00378332690063431,0.92450842280975,1.0421975609647,47,49,"PTGER3; PTGFR; PTGIR; TBXA2R",57.2904356732057
"2473","MW-SHH-98","70680410","A549","trt_cp","up",0.287059398163848,0.00159862923782317,0.00378332690063431,0.92436195761413,0.784232858447604,47,49,NA,55.5384857795635
"2474","BRD-K09424864","54637755","A549","trt_cp","down",-0.313586878066282,0.000142914655623768,0.000420373263155665,-0.924259755942901,-0.871588053448729,47,49,NA,-60.5560151264476
"2475","VGX-1027",NA,"A549","trt_cp","up",0.28700544569334,0.00159862923782317,0.00378332690063431,0.924188224889908,0.902870866520122,47,49,NA,56.8669739226345
"2476","BRD-K12168891","1034641","A549","trt_cp","up",0.286975955829212,0.00159862923782317,0.00378332690063431,0.924093264374036,-0.92319124408362,47,49,NA,52.8992357992594
"2477","BRD-K99135512","44607974","A549","trt_cp","up",0.286875958075714,0.00159862923782317,0.00378332690063431,0.923771260914921,-0.791478460793999,47,49,NA,64.1987709761286
"2478","BRD-K85266146","5716606","A549","trt_cp","down",-0.313347069135593,0.000155447974996376,0.000453247837047953,-0.923552947848384,-0.637251534015385,47,49,NA,-54.9564720712204
"2479","BRD-K66908362","1261290","A549","trt_cp","up",0.286790754729865,0.00159862923782317,0.00378332690063431,0.923496897030417,1.03054887790979,47,49,NA,60.2743638225794
"2480","BRD-A89049230","25246343","A549","trt_cp","up",0.286718602605103,0.00159862923782317,0.00378332690063431,0.923264559473388,-1.20977233920059,47,49,NA,53.1690695659025
"2481","ipriflavone","3747","A549","trt_cp","up",0.286712352800654,0.00159862923782317,0.00378332690063431,0.923244434434766,-0.697042966855918,47,49,NA,51.0556999921216
"2482","BRD-K56697208","647508","A549","trt_cp","down",-0.31308312306613,0.000155447974996376,0.000453247837047953,-0.922774998428916,-0.0177466799031852,47,49,NA,-51.6741511069093
"2483","SDZ-21009","193949","A549","trt_cp","down",-0.313057212062596,0.000155447974996376,0.000453247837047953,-0.922698628850092,-0.923224197533694,47,49,NA,-62.0745686598913
"2484","thioproperazine","9429","A549","trt_cp","down",-0.31305699139303,0.000155447974996376,0.000453247837047953,-0.922697978452982,-0.0175238121323187,47,49,"ADRA1A; ADRA1B; DRD1",-50.4697471047034
"2485","isocarboxazid","3759","A549","trt_cp","down",-0.313033682057534,0.000155447974996376,0.000453247837047953,-0.922629276979025,0.0270324583654925,47,49,"MAOA; MAOB",-51.5402190183566
"2486","AZD-1480","46861588","A549","trt_cp","up",0.28650165147547,0.00159862923782317,0.00378332690063431,0.922565953637186,0.92504855361933,47,49,NA,58.4869613172615
"2487","BRD-K00429057","44490923","A549","trt_cp","down",-0.313008920745286,0.000155447974996376,0.000453247837047953,-0.922556295977537,-0.922973551294756,47,49,NA,-51.6731663121406
"2488","BRD-K88279116","54654165","A549","trt_cp","down",-0.31299454600156,0.000155447974996376,0.000453247837047953,-0.922513928142473,-0.519897880761559,47,49,NA,-56.522295753565
"2489","andarine","9824562","A549","trt_cp","down",-0.31298862289948,0.000155447974996376,0.000453247837047953,-0.922496470508669,0.0388170929588203,47,49,"AR",-64.9088080044119
"2490","BRD-A45206415","4460128","A549","trt_cp","up",0.286443190644258,0.00174604805509647,0.00410237866925926,0.922377703509413,0.923861260649871,47,49,NA,56.0427007011739
"2491","piceatannol","4813","A549","trt_cp","up",0.286395829053166,0.00174604805509647,0.00410237866925926,0.922225194121678,-0.948279976399112,47,49,"ATP5A1; ATP5B; ATP5C1; ATP5F1A; ATP5F1B; ATP5F1C; IRF3; SIRT1; SIRT3; TYR",55.5946190813834
"2492","BRD-K15524596","60187514","A549","trt_cp","down",-0.312872363696395,0.000155447974996376,0.000453247837047953,-0.922153810435225,-0.722298235370847,47,49,NA,-55.0214685259592
"2493","isamoltane","127404","A549","trt_cp","up",0.286350470521149,0.00174604805509647,0.00410237866925926,0.922079134798352,0.926938477703559,47,49,NA,51.3275033483022
"2494","ondansetron","4595","A549","trt_cp","up",0.286267486142026,0.00174604805509647,0.00410237866925926,0.921811916223981,0.95040427919988,47,49,"CYP2D6; CYP3A5; HTR1B; HTR3A; HTR3B; HTR3C; HTR3D; HTR3E; HTR4; OPRM1; SSTR1",57.3603561017884
"2495","BRD-K44401506",NA,"A549","trt_cp","down",-0.312605528733068,0.000155447974996376,0.000453247837047953,-0.921367346347178,-0.701944757128589,47,49,NA,-53.6437406444497
"2496","BRD-K66359319","845368","A549","trt_cp","down",-0.312563051208643,0.000155447974996376,0.000453247837047953,-0.921242148932668,-0.909275607786808,47,49,NA,-55.1160088237611
"2497","BRD-K24632213","814607","A549","trt_cp","up",0.286057520844873,0.00174604805509647,0.00410237866925926,0.921135805515364,0.91363143441164,47,49,NA,53.4901126605215
"2498","taranabant",NA,"A549","trt_cp","down",-0.312447270606935,0.000167807220488809,0.000484815671246924,-0.920900899479449,-0.90593689116582,47,49,"CYP2C9",-53.2961080910738
"2499","BRD-K70369221","2215989","A549","trt_cp","up",0.285911762396592,0.00174604805509647,0.00410237866925926,0.920666447725814,0.635259848930812,47,49,NA,52.9307492318601
"2500","HA-14-1","3549","A549","trt_cp","up",0.285885627677486,0.00174604805509647,0.00410237866925926,0.920582291135683,0.920795953611591,47,49,"BCL2",54.8254943669739
"2501","KU-C103656","13186954","A549","trt_cp","up",0.285874146628564,0.00174604805509647,0.00410237866925926,0.920545320930476,1.06580905882353,47,49,NA,51.6258961632396
"2502","GDC-0152",NA,"A549","trt_cp","up",0.2858593533506,0.00174604805509647,0.00410237866925926,0.920497684993574,-0.720646903006781,47,49,NA,57.6725360434885
"2503","BRD-A57107094","2864482","A549","trt_cp","up",0.285825044148959,0.00174604805509647,0.00410237866925926,0.920387205695576,0.935062194209811,47,49,NA,58.9507996533522
"2504","NMS-1286937",NA,"A549","trt_cp","up",0.285749712927302,0.00174604805509647,0.00410237866925926,0.920144631106601,-0.370288249301851,47,49,NA,69.5590089025447
"2505","BRD-K20490522","54666610","A549","trt_cp","up",0.285741232261873,0.00174604805509647,0.00410237866925926,0.920117322457075,0.858498850655874,47,49,NA,54.7870873709919
"2506","BRD-A69429454","44143241","A549","trt_cp","down",-0.312091604167556,0.000167807220488809,0.000484815671246924,-0.919852615257593,-0.00919852615257594,47,49,NA,-52.5998581895533
"2507","BRD-K19826688","NotFound","A549","trt_cp","down",-0.312004255455444,0.000167807220488809,0.000484815671246924,-0.919595165392864,-0.920979589514818,47,49,NA,-51.2418262034192
"2508","BRD-K25144184","4432160","A549","trt_cp","up",0.28555394368391,0.00174604805509647,0.00410237866925926,0.919514233209093,0.963169673529691,47,49,NA,53.7845662963838
"2509","eticlopride","57267","A549","trt_cp","up",0.285530942770139,0.00174604805509647,0.00410237866925926,0.919440167807242,-0.0176566213510643,47,49,"DRD3; DRD4",56.063381391318
"2510","SEW-00445","2739070","A549","trt_cp","up",0.285524383848825,0.00174604805509647,0.00410237866925926,0.91941904737926,0.91625985360055,47,49,NA,55.8831639486331
"2511","proxyfan","6421522","A549","trt_cp","up",0.285523973706277,0.00174604805509647,0.00410237866925926,0.919417726676397,0.932710824850861,47,49,"HRH3",56.5833530292287
"2512","BRD-K33199242",NA,"A549","trt_cp","down",-0.311937229668081,0.000167807220488809,0.000484815671246924,-0.919397614914185,0.0226928593785382,47,49,NA,-56.5557787757031
"2513","BRD-K11981252","287263","A549","trt_cp","up",0.285503832565311,0.00174604805509647,0.00410237866925926,0.919352870048775,0.735250888781946,47,49,NA,50.5209564326794
"2514","BRD-K98856658","3223669","A549","trt_cp","down",-0.311910448179636,0.000167807220488809,0.000484815671246924,-0.919318679685368,-1.04343092989003,47,49,NA,-55.2184274797132
"2515","amodiaquine","2165","A549","trt_cp","down",-0.31182756005332,0.000167807220488809,0.000484815671246924,-0.919074376862903,-0.481410372261671,47,49,"CYP2C8; HNMT",-52.7653037107067
"2516","BRD-K74046820","44489703","A549","trt_cp","down",-0.311765141128043,0.000167807220488809,0.000484815671246924,-0.918890404558328,0.0190119165000999,47,49,NA,-52.9878673284488
"2517","BRD-K46558254","44497281","A549","trt_cp","up",0.285325602551944,0.00190314973195451,0.00444015799057047,0.918778950347435,-0.486612470903623,47,49,NA,54.5605845741747
"2518","JAS07-003","24747274","A549","trt_cp","up",0.285225693476245,0.00190314973195451,0.00444015799057047,0.918457232440314,0.765929263503066,47,49,NA,50.4224769558024
"2519","K784-3391","5065494","A549","trt_cp","up",0.285222217614679,0.00190314973195451,0.00444015799057047,0.918446039794395,0.914282075737755,47,49,NA,54.9160954857008
"2520","dehydroepiandrosterone",NA,"A549","trt_cp","down",-0.311604348677869,0.000167807220488809,0.000484815671246924,-0.918416488074093,-0.61465608274322,47,49,NA,-53.6496494130623
"2521","BRD-K65904652","44506810","A549","trt_cp","down",-0.31152964990108,0.000167807220488809,0.000484815671246924,-0.918196322378289,-0.825253277962543,47,49,NA,-51.8061136059245
"2522","desoxycortone","73707523","A549","trt_cp","up",0.285139405716536,0.00190314973195451,0.00444015799057047,0.918179376627222,-0.601808937348412,47,49,"NR3C1; NR3C2",52.3684314188923
"2523","triamcinolone","31307","A549","trt_cp","down",-0.311481022852167,0.000182864611123956,0.000523950453498054,-0.918052999977054,0.812358173698852,47,49,"BGLAP; CYP3A5; CYP3A7; NR3C1; SERPINA6",-69.0419916489404
"2524","BRD-K99481965",NA,"A549","trt_cp","down",-0.311445700272593,0.000182864611123956,0.000523950453498054,-0.917948890905343,-0.633384734724687,47,49,NA,-58.8158827700307
"2525","BRD-K46284961","44485175","A549","trt_cp","up",0.285063358079218,0.00190314973195451,0.00444015799057047,0.917934495103214,1.03854387043087,47,49,NA,55.9806586307414
"2526","BRD-K10855750","46907752","A549","trt_cp","down",-0.311440151277232,0.000182864611123956,0.000523950453498054,-0.917932535906275,-0.812450577965027,47,49,NA,-49.5204049476089
"2527","BRD-K42743267","54638412","A549","trt_cp","down",-0.311437581792971,0.000182864611123956,0.000523950453498054,-0.917924962659235,0.943979689804017,47,49,NA,-52.3103285275349
"2528","BRD-K67514995","54649910","A549","trt_cp","down",-0.311424798973218,0.000182864611123956,0.000523950453498054,-0.917887286829373,-0.920697142934854,47,49,NA,-51.3265185535334
"2529","W-9","4306","A549","trt_cp","down",-0.311392202131142,0.000182864611123956,0.000523950453498054,-0.9177912115424,0.925354892346406,47,49,"CALM2",-50.1733238793036
"2530","BRD-K05402890","17757146","A549","trt_cp","up",0.284970659911372,0.00190314973195451,0.00444015799057047,0.91763599709045,0.814245707290991,47,49,NA,73.7049948790672
"2531","spiramide","68186","A549","trt_cp","up",0.284950127685028,0.00190314973195451,0.00444015799057047,0.91756988112609,-1.02139532815869,47,49,"HTR2B",63.999842432837
"2532","BRD-K02598395","44496732","A549","trt_cp","up",0.284908706232122,0.00190314973195451,0.00444015799057047,0.9174364996185,0.804447336004491,47,49,NA,64.2283148191917
"2533","diphemanil","6127","A549","trt_cp","up",0.284878593180927,0.00190314973195451,0.00444015799057047,0.917339532373634,-0.722001386737507,47,49,NA,56.1490585362011
"2534","BRD-K43216840",NA,"A549","trt_cp","up",0.284853782956705,0.00190314973195451,0.00444015799057047,0.917259640798659,0.632909152151075,47,49,NA,59.5209958244702
"2535","indibulin",NA,"A549","trt_cp","down",-0.311159765763901,0.000182864611123956,0.000523950453498054,-0.917106133195425,-0.0316206650340276,47,49,NA,-50.8892696761995
"2536","BRD-K61217870",NA,"A549","trt_cp","up",0.284797278335837,0.00190314973195451,0.00444015799057047,0.917077689877375,1.07056416219431,47,49,NA,51.2959899157016
"2537","BRD-K81752795",NA,"A549","trt_cp","up",0.284689974905058,0.00190314973195451,0.00444015799057047,0.91673216135621,-0.74939165789558,47,49,NA,56.4730560151264
"2538","BRD-K16233984",NA,"A549","trt_cp","up",0.284652104143821,0.00190314973195451,0.00444015799057047,0.916610213455472,0.0251780319421773,47,49,NA,51.8386118332939
"2539","BRD-K23794511","54638458","A549","trt_cp","up",0.28463119093421,0.00190314973195451,0.00444015799057047,0.916542870684257,0,47,49,NA,55.2942566769085
"2540","BRD-K84110809",NA,"A549","trt_cp","down",-0.310933469404113,0.000182864611123956,0.000523950453498054,-0.916439151784857,0,47,49,NA,-65.6277081856141
"2541","NSI-189",NA,"A549","trt_cp","up",0.284576174513925,0.00190314973195451,0.00444015799057047,0.916365711927981,0.820254723503329,47,49,NA,53.2429291735602
"2542","BRD-K93367411","40482356","A549","trt_cp","up",0.284569271285592,0.00190314973195451,0.00444015799057047,0.91634348279458,-0.308722680002039,47,49,NA,51.7096037185851
"2543","BRD-K23047495",NA,"A549","trt_cp","up",0.284498519968754,0.00207102223014839,0.00479950433252363,0.916115655988859,0.858091902493248,47,49,NA,56.2997321358229
"2544","temsirolimus","6440033","A549","trt_cp","down",-0.310784514232334,0.000182864611123956,0.000523950453498054,-0.916000124260607,-0.797144373324046,47,49,"IFNAR1; MTOR; PTEN",-62.8860395493579
"2545","BRD-M81170892",NA,"A549","trt_cp","down",-0.310780130357279,0.000182864611123956,0.000523950453498054,-0.915987203314062,-0.861772860872279,47,49,NA,-56.3076104939731
"2546","BRD-K31856043","44506216","A549","trt_cp","down",-0.310766343347948,0.000182864611123956,0.000523950453498054,-0.915946567755719,-0.861897289537574,47,49,NA,-50.111281808871
"2547","sitagliptin","4369359","A549","trt_cp","up",0.284444744308198,0.00207102223014839,0.00479950433252363,0.915942492611587,0.829551188072044,47,49,"CYP2C8; DPP4; FASLG; HMGCR; SLC22A8",55.8221066729694
"2548","VE-821",NA,"A549","trt_cp","up",0.284408477762784,0.00207102223014839,0.00479950433252363,0.915825710457339,0,47,49,NA,58.3323485385646
"2549","tolvaptan",NA,"A549","trt_cp","down",-0.310710081017615,0.000182864611123956,0.000523950453498054,-0.915780741277189,-0.703035868239767,47,49,"AVPR1A; AVPR2",-53.8672890569605
"2550","BRD-K99433267","44486984","A549","trt_cp","up",0.284304711235714,0.00207102223014839,0.00479950433252363,0.915491571144324,-0.694437566448209,47,49,NA,57.9561569368944
"2551","BRD-K20352452","44493263","A549","trt_cp","up",0.284231043042971,0.00207102223014839,0.00479950433252363,0.915254351686282,0.917532924006325,47,49,NA,53.351256598125
"2552","BRD-A42737819","25109893","A549","trt_cp","down",-0.310456846627759,0.000200206721436402,0.000568872354185802,-0.915034363250125,-0.916320311140766,47,49,NA,-57.1633971480343
"2553","BRD-K53638321","44507961","A549","trt_cp","down",-0.310367532826353,0.000200206721436402,0.000568872354185802,-0.914771121520117,-0.921819502450006,47,49,NA,-60.2566375167415
"2554","BRD-K19011062","54649548","A549","trt_cp","down",-0.310272629267181,0.000200206721436402,0.000568872354185802,-0.914491404648738,0.741102415500319,47,49,NA,-52.5191050185141
"2555","BRD-K82494568",NA,"A549","trt_cp","up",0.283976748824825,0.00207102223014839,0.00479950433252363,0.914435497111936,-0.759717429737103,47,49,NA,57.2520286772237
"2556","felbamate","3331","A549","trt_cp","down",-0.310185042294345,0.000200206721436402,0.000568872354185802,-0.914233252539068,0,47,49,"CYP2E1; GRIN2A; GRIN2B; GRIN3A",-55.8398329788072
"2557","RVX-208",NA,"A549","trt_cp","up",0.283908111427711,0.00207102223014839,0.00479950433252363,0.914214477353768,0.913252936263481,47,49,"BRD2; BRD4",57.4027022768455
"2558","BRD-K37612077",NA,"A549","trt_cp","up",0.283856933595755,0.00207102223014839,0.00479950433252363,0.91404967926238,0.624530936621598,47,49,NA,50.012802331994
"2559","tinidazole","5479","A549","trt_cp","down",-0.310058405218153,0.000200206721436402,0.000568872354185802,-0.913860004927894,-0.914094396103224,47,49,NA,-52.8076498857638
"2560","BRD-K31829694","54649367","A549","trt_cp","up",0.283776482125642,0.00207102223014839,0.00479950433252363,0.913790616925864,-0.464005081076154,47,49,NA,53.5984400850863
"2561","BRD-K58347372","6730584","A549","trt_cp","up",0.283746589927351,0.00207102223014839,0.00479950433252363,0.913694360850968,-1.12188148416572,47,49,NA,63.4316158512566
"2562","BRD-K09526594","54637699","A549","trt_cp","down",-0.309922113908447,0.000200206721436402,0.000568872354185802,-0.913458302619994,-0.913768188850438,47,49,NA,-51.8799732135823
"2563","BRD-K48527688","54618677","A549","trt_cp","up",0.283537987508498,0.00207102223014839,0.00479950433252363,0.91302263875621,0.880739540331513,47,49,NA,58.8473962026314
"2564","tamoxifen","2733526","A549","trt_cp","down",-0.309702207946533,0.000200206721436402,0.000568872354185802,-0.912810156141601,-0.639319913021909,47,49,"ABCB1; ABCG2; AR; BGLAP; CCND1; CTSD; CYP2C9; CYP3A5; EBP; EBPL; ERBB2; ESR1; ESR2; ESRRG; FMO1; FMO2; FMO3; FMO4; FMO5; GPER1; IGFBP5; KCNH2; NCOR1; NCOR2; NR1I2; ODC1; PRKCA; PRKCB; PRKCE; PRKCG; PRKCI; PRKCZ; SHBG; TGFA; UGT1A4",-54.0435673205704
"2565","BP-897","3038495","A549","trt_cp","down",-0.309695946420066,0.000200206721436402,0.000568872354185802,-0.912791701042458,-0.73917195199207,47,49,NA,-60.1236902229575
"2566","BRD-K63784565",NA,"A549","trt_cp","up",0.28345246960549,0.00225214610247059,0.00518658117681432,0.912747261964018,1.0192671299689,47,49,"TOP1",58.0634995666903
"2567","sirolimus","73707374","A549","trt_cp","down",-0.309636795730497,0.000200206721436402,0.000568872354185802,-0.912617361471101,-1.09865974716246,47,49,"CCR5; FGF2; FKBP1A; MTOR",-52.5299377609706
"2568","isofloxythepin",NA,"A549","trt_cp","down",-0.309632806055969,0.000200206721436402,0.000568872354185802,-0.912605602383387,-0.912308326582397,47,49,NA,-64.5690538091862
"2569","sparfloxacin","60464","A549","trt_cp","down",-0.309541285521599,0.000200206721436402,0.000568872354185802,-0.91233585657233,-0.861441234003074,47,49,"TOP2A",-65.4799889702986
"2570","BRD-K12778320",NA,"A549","trt_cp","up",0.283264038143548,0.00225214610247059,0.00518658117681432,0.912140492507414,-0.412309598729084,47,49,NA,63.7753092255574
"2571","safrolglycol","97807","A549","trt_cp","down",-0.309374369807254,0.000219746514486058,0.000619435917801747,-0.91184389250051,-0.016569757162705,47,49,NA,-57.5779957456866
"2572","BRD-K30229575","60185212","A549","trt_cp","up",0.283155904443251,0.00225214610247059,0.00518658117681432,0.911792290429621,-0.814770143301615,47,49,NA,70.2700307255968
"2573","lerisetron",NA,"A549","trt_cp","down",-0.30933918472097,0.000219746514486058,0.000619435917801747,-0.911740188673799,0,47,49,NA,-55.73347514378
"2574","BRD-K45330754",NA,"A549","trt_cp","up",0.283107500624389,0.00225214610247059,0.00518658117681432,0.911636424957021,-0.342764109178993,47,49,NA,61.4827070038604
"2575","BRD-A51666293","56643197","A549","trt_cp","down",-0.309126091241182,0.000219746514486058,0.000619435917801747,-0.911112121170349,-0.911533339849915,47,49,NA,-55.4340975340739
"2576","BRD-K40941388","4758367","A549","trt_cp","up",0.282881134692721,0.00225214610247059,0.00518658117681432,0.91090750245153,1.17572634257798,47,49,NA,55.1022216969983
"2577","BRD-K27881911","1287820","A549","trt_cp","down",-0.308993219774786,0.000219746514486058,0.000619435917801747,-0.910720498440915,-0.723424219845107,47,49,NA,-54.1578035137477
"2578","sarcosine",NA,"A549","trt_cp","up",0.282740551410978,0.00225214610247059,0.00518658117681432,0.910454809251619,0.975341972658099,47,49,"CLP1; DMGDH; FCGRT; GNMT; PIPOX; PPIA; PPIB; PPIC; PPIF; PPIG; PPIL1; PPIL2; PPP3CA; PPP3R1; SARDH",56.5104782163397
"2579","BRD-K55557659","44634539","A549","trt_cp","down",-0.308895949605934,0.000219746514486058,0.000619435917801747,-0.910433806271018,0.67992422235619,47,49,NA,-61.3221854565509
"2580","SAR-245408","52914932","A549","trt_cp","down",-0.308879712143122,0.000219746514486058,0.000619435917801747,-0.910385948294598,-0.91497972489057,47,49,NA,-56.4543449145198
"2581","BRD-K43842808","54654131","A549","trt_cp","up",0.282663932087661,0.00225214610247059,0.00518658117681432,0.910208086837562,0.914302226045103,47,49,NA,55.6842354053415
"2582","BD-1063","574780","A549","trt_cp","up",0.282651124676505,0.00225214610247059,0.00518658117681432,0.910166845604133,-0.641883639140335,47,49,"SIGMAR1",56.4799495785078
"2583","JAS07-004","24747189","A549","trt_cp","down",-0.308773208521141,0.000219746514486058,0.000619435917801747,-0.910072041627758,-0.910414004751663,47,49,NA,-54.4236981013157
"2584","KU-C103853","44483164","A549","trt_cp","down",-0.308770282412872,0.000219746514486058,0.000619435917801747,-0.910063417274179,0.898500695648677,47,49,NA,-54.4946033246671
"2585","BRD-K25979535","1037728","A549","trt_cp","up",0.282588382618812,0.00225214610247059,0.00518658117681432,0.909964809469294,0,47,49,NA,50.0502245332073
"2586","bavisant",NA,"A549","trt_cp","up",0.282502797888537,0.00225214610247059,0.00518658117681432,0.909689217486155,0.909995471926478,47,49,NA,60.2389112109036
"2587","nitrofural","5447130","A549","trt_cp","down",-0.308631613409511,0.000219746514486058,0.000619435917801747,-0.909654706999075,-0.553238349464208,47,49,NA,-52.4944851492949
"2588","GSK-1292263",NA,"A549","trt_cp","down",-0.30862249245202,0.000219746514486058,0.000619435917801747,-0.909627824069544,0,47,49,NA,-54.7811786023793
"2589","BRD-K87426499","46907796","A549","trt_cp","up",0.282456381098594,0.00244839264313301,0.00560181115214047,0.909539750459147,0.517289624661036,47,49,NA,52.0631450405735
"2590","BRD-K76363932","46907656","A549","trt_cp","up",0.282393929713096,0.00244839264313301,0.00560181115214047,0.90933865031986,0.93419642418757,47,49,NA,58.1816749389427
"2591","BRD-K43966364",NA,"A549","trt_cp","up",0.282285888190337,0.00244839264313301,0.00560181115214047,0.908990745063597,0,47,49,NA,50.5170172536043
"2592","BRD-K70524666","2300608","A549","trt_cp","down",-0.308349379948975,0.000240221954641656,0.000670711269546381,-0.908822857685219,0.353056324918891,47,49,NA,-59.9552903174978
"2593","maackiain","91510","A549","trt_cp","down",-0.308321068845069,0.000240221954641656,0.000670711269546381,-0.908739414098074,0.969925755339537,47,49,"SLC5A2",-49.6198692192547
"2594","BRD-K58972465","44634726","A549","trt_cp","down",-0.308319500007109,0.000240221954641656,0.000670711269546381,-0.908734790136133,-0.92549517217904,47,49,NA,-60.2704246435043
"2595","BRD-K45308677","24747151","A549","trt_cp","down",-0.308305201079365,0.000240221954641656,0.000670711269546381,-0.908692645759594,1.05867841550971,47,49,NA,-56.8128102103522
"2596","BRD-K96557209",NA,"A549","trt_cp","up",0.282091974297013,0.00244839264313301,0.00560181115214047,0.908366321591702,0.700808983922247,47,49,NA,53.6890412038131
