"","X","Var1","Var2","log_fold_change","Sensitive"
"109288",1266917,"HCC78","acetazolamide",0.425232391565,FALSE
"109289",1266929,"NCIH1975","acetazolamide",0.116561074632,TRUE
"109290",1266930,"NCIH1437","acetazolamide",0.248163501939,TRUE
"109291",1266931,"NCIH2073","acetazolamide",0.304402200116,FALSE
"109292",1266959,"NCIH441","acetazolamide",-0.558894417143,TRUE
"109293",1266974,"NCIH1355","acetazolamide",0.133613965473,TRUE
"109294",1266975,"HCC44","acetazolamide",-0.170277276401,TRUE
"109295",1266981,"SW1573","acetazolamide",0.0560766999432,TRUE
"109296",1266985,"A549","acetazolamide",0.592578987798,FALSE
"109297",1266999,"EKVX","acetazolamide",0.00747304589874,TRUE
"109298",1267013,"NCIH1838","acetazolamide",0.286337216624,TRUE
"109299",1267021,"NCIH1623","acetazolamide",NA,NA
"109300",1267033,"NCIH1648","acetazolamide",0.422246816366,FALSE
"109301",1267037,"RERFLCAD2","acetazolamide",0.168943075654,TRUE
"109302",1267042,"NCIH2023","acetazolamide",-0.230166569049,TRUE
"109303",1267045,"NCIH2126","acetazolamide",0.18390106077,TRUE
"109304",1267046,"LXF289","acetazolamide",0.413180958689,FALSE
"109305",1267048,"RERFLCAD1","acetazolamide",0.633469026152,FALSE
"109306",1267075,"NCIH322","acetazolamide",0.427884506792,FALSE
"109307",1267078,"NCIH2087","acetazolamide",0.802431671731,FALSE
"109308",1267081,"NCIH1373","acetazolamide",NA,NA
"109309",1267086,"NCIH1435","acetazolamide",NA,NA
"109310",1267092,"NCIH358","acetazolamide",0.00542352691291,TRUE
"109311",1267097,"NCIH1568","acetazolamide",0.19106808721,TRUE
"109312",1267099,"NCIH2347","acetazolamide",0.387977488649,FALSE
"109313",1267108,"NCIH2009","acetazolamide",0.269725964892,TRUE
"109314",1267109,"NCIH1793","acetazolamide",0.296966133348,TRUE
"109315",1267112,"NCIH1563","acetazolamide",0.469198089564,FALSE
"109316",1267113,"NCIH1651","acetazolamide",-0.482223938985,TRUE
"109317",1267119,"NCIH23","acetazolamide",-0.0523013873713,TRUE
"109318",1267128,"NCIH1573","acetazolamide",0.817241921065,FALSE
"109319",1267142,"NCIH650","acetazolamide",0.278508627881,TRUE
"111525",1292773,"HCC827","ephedrine",0.0248870066208,TRUE
"111526",1292779,"NCIH1693","ephedrine",-0.0573856755573,TRUE
"111527",1292784,"PC14","ephedrine",0.538791066608,FALSE
"111528",1292785,"NCIH1650","ephedrine",0.393257718101,FALSE
"111529",1292797,"RERFLCMS","ephedrine",-0.122890398106,TRUE
"111530",1292798,"HCC4006","ephedrine",0.978879334747,FALSE
"111531",1292834,"CORL105","ephedrine",-0.226967585138,TRUE
"111532",1292904,"SKLU1","ephedrine",0.987057014605,FALSE
"111533",1292905,"NCIH2122","ephedrine",-0.207502367993,TRUE
"111534",1292921,"NCIH522","ephedrine",-0.238951595707,TRUE
"111535",1292956,"NCIH1944","ephedrine",0.41515995847,FALSE
"111536",1292958,"NCIH838","ephedrine",0.352558569083,FALSE
"111537",1292978,"NCIH2228","ephedrine",-0.367666510422,TRUE
"111538",1293003,"RERFLCKJ","ephedrine",0.318222603483,FALSE
"111539",1293012,"NCIH1792","ephedrine",0.286754277592,TRUE
"111540",1293024,"NCIH2030","ephedrine",0.323260115606,FALSE
"111541",1293027,"ABC1","ephedrine",0.622851046346,FALSE
"111542",1293045,"HCC78","ephedrine",0.322020903532,FALSE
"111543",1293057,"NCIH1975","ephedrine",-0.0443858635173,TRUE
"111544",1293058,"NCIH1437","ephedrine",0.530053195304,FALSE
"111545",1293059,"NCIH2073","ephedrine",0.25677374255,TRUE
"111546",1293087,"NCIH441","ephedrine",0.512450878671,FALSE
"111547",1293102,"NCIH1355","ephedrine",-0.0918318619924,TRUE
"111548",1293103,"HCC44","ephedrine",0.642852439739,FALSE
"111549",1293109,"SW1573","ephedrine",0.629393652815,FALSE
"111550",1293113,"A549","ephedrine",0.279076759166,TRUE
"111551",1293127,"EKVX","ephedrine",0.185436116068,TRUE
"111552",1293141,"NCIH1838","ephedrine",-0.50512836753,TRUE
"111553",1293149,"NCIH1623","ephedrine",-0.304781267354,TRUE
"111554",1293161,"NCIH1648","ephedrine",-0.0115703008246,TRUE
"111555",1293165,"RERFLCAD2","ephedrine",0.150171756395,TRUE
"111556",1293170,"NCIH2023","ephedrine",0.460449491899,FALSE
"111557",1293173,"NCIH2126","ephedrine",-0.121274040345,TRUE
"111558",1293174,"LXF289","ephedrine",0.477870040208,FALSE
"111559",1293176,"RERFLCAD1","ephedrine",0.545120755613,FALSE
"111560",1293203,"NCIH322","ephedrine",0.412159552483,FALSE
"111561",1293206,"NCIH2087","ephedrine",-0.0959360983318,TRUE
"111562",1293209,"NCIH1373","ephedrine",0.134310847072,TRUE
"111563",1293214,"NCIH1435","ephedrine",0.479067422207,FALSE
"111564",1293220,"NCIH358","ephedrine",0.236565850279,TRUE
"111565",1293225,"NCIH1568","ephedrine",0.721342495878,FALSE
"111566",1293227,"NCIH2347","ephedrine",0.270112600066,TRUE
"111567",1293236,"NCIH2009","ephedrine",0.546449631484,FALSE
"111568",1293237,"NCIH1793","ephedrine",0.489908635122,FALSE
"111569",1293240,"NCIH1563","ephedrine",-0.00930445389424,TRUE
"111570",1293241,"NCIH1651","ephedrine",0.925769363586,FALSE
"111571",1293247,"NCIH23","ephedrine",0.497662510969,FALSE
"111572",1293256,"NCIH1573","ephedrine",0.752444132274,FALSE
"111573",1293270,"NCIH650","ephedrine",0.301369502715,FALSE
"113191",1312085,"HCC827","prednisolone-acetate",-1.31307472155,TRUE
"113192",1312091,"NCIH1693","prednisolone-acetate",-0.992805683755,TRUE
"113193",1312096,"PC14","prednisolone-acetate",-0.97806794008,TRUE
"113194",1312097,"NCIH1650","prednisolone-acetate",0.166821053405,TRUE
"113195",1312109,"RERFLCMS","prednisolone-acetate",-0.325829028426,TRUE
"113196",1312110,"HCC4006","prednisolone-acetate",-0.180259441731,TRUE
"113197",1312146,"CORL105","prednisolone-acetate",-0.63633272728,TRUE
"113198",1312216,"SKLU1","prednisolone-acetate",-0.681923086292,TRUE
"113199",1312217,"NCIH2122","prednisolone-acetate",-2.25953983883,TRUE
"113200",1312233,"NCIH522","prednisolone-acetate",-0.816104288245,TRUE
"113201",1312268,"NCIH1944","prednisolone-acetate",-0.460527561835,TRUE
"113202",1312270,"NCIH838","prednisolone-acetate",NA,NA
"113203",1312290,"NCIH2228","prednisolone-acetate",-0.376912470812,TRUE
"113204",1312315,"RERFLCKJ","prednisolone-acetate",0.575002931264,FALSE
"113205",1312324,"NCIH1792","prednisolone-acetate",0.151254777582,TRUE
"113206",1312336,"NCIH2030","prednisolone-acetate",-0.617087647124,TRUE
"113207",1312339,"ABC1","prednisolone-acetate",-0.00299405879989,TRUE
"113208",1312357,"HCC78","prednisolone-acetate",-0.771177297542,TRUE
"113209",1312369,"NCIH1975","prednisolone-acetate",-0.0316364197509,TRUE
"113210",1312370,"NCIH1437","prednisolone-acetate",NA,NA
"113211",1312371,"NCIH2073","prednisolone-acetate",0.0972453582741,TRUE
"113212",1312399,"NCIH441","prednisolone-acetate",-1.61882769663,TRUE
"113213",1312414,"NCIH1355","prednisolone-acetate",0.615156061542,FALSE
"113214",1312415,"HCC44","prednisolone-acetate",NA,NA
"113215",1312421,"SW1573","prednisolone-acetate",-0.905270634061,TRUE
"113216",1312425,"A549","prednisolone-acetate",-0.896088883648,TRUE
"113217",1312439,"EKVX","prednisolone-acetate",-0.288449717702,TRUE
"113218",1312453,"NCIH1838","prednisolone-acetate",0.448088752754,FALSE
"113219",1312461,"NCIH1623","prednisolone-acetate",-0.0316104498594,TRUE
"113220",1312473,"NCIH1648","prednisolone-acetate",0.516031395786,FALSE
"113221",1312477,"RERFLCAD2","prednisolone-acetate",0.319416854221,FALSE
"113222",1312482,"NCIH2023","prednisolone-acetate",-1.4092698181,TRUE
"113223",1312485,"NCIH2126","prednisolone-acetate",0.0172641543895,TRUE
"113224",1312486,"LXF289","prednisolone-acetate",-0.0898000535758,TRUE
"113225",1312488,"RERFLCAD1","prednisolone-acetate",-0.143689577978,TRUE
"113226",1312515,"NCIH322","prednisolone-acetate",0.303315969437,FALSE
"113227",1312518,"NCIH2087","prednisolone-acetate",-0.0799496689605,TRUE
"113228",1312521,"NCIH1373","prednisolone-acetate",-1.14587223725,TRUE
"113229",1312526,"NCIH1435","prednisolone-acetate",-0.0799173331197,TRUE
"113230",1312532,"NCIH358","prednisolone-acetate",-0.792786121993,TRUE
"113231",1312537,"NCIH1568","prednisolone-acetate",-0.851729051745,TRUE
"113232",1312539,"NCIH2347","prednisolone-acetate",-0.56754817231,TRUE
"113233",1312548,"NCIH2009","prednisolone-acetate",-0.0156160851595,TRUE
"113234",1312549,"NCIH1793","prednisolone-acetate",NA,NA
"113235",1312552,"NCIH1563","prednisolone-acetate",-0.73153634237,TRUE
"113236",1312553,"NCIH1651","prednisolone-acetate",-0.0426188220117,TRUE
"113237",1312559,"NCIH23","prednisolone-acetate",-0.226089078465,TRUE
"113238",1312568,"NCIH1573","prednisolone-acetate",-0.234075463732,TRUE
"113239",1312582,"NCIH650","prednisolone-acetate",-0.330623868081,TRUE
"118336",1371725,"HCC827","iloperidone",0.184020009298,TRUE
"118337",1371731,"NCIH1693","iloperidone",0.367811040839,FALSE
"118338",1371736,"PC14","iloperidone",0.507727812543,FALSE
"118339",1371737,"NCIH1650","iloperidone",0.502360990388,FALSE
"118340",1371749,"RERFLCMS","iloperidone",0.609608677718,FALSE
"118341",1371750,"HCC4006","iloperidone",-0.12168949839,TRUE
"118342",1371786,"CORL105","iloperidone",0.170728196797,TRUE
"118343",1371856,"SKLU1","iloperidone",0.531626165297,FALSE
"118344",1371857,"NCIH2122","iloperidone",0.116064526294,TRUE
"118345",1371873,"NCIH522","iloperidone",0.878548671375,FALSE
"118346",1371908,"NCIH1944","iloperidone",-0.0366945980498,TRUE
"118347",1371910,"NCIH838","iloperidone",0.409647017803,FALSE
"118348",1371930,"NCIH2228","iloperidone",0.792633119513,FALSE
"118349",1371955,"RERFLCKJ","iloperidone",0.0328544391645,TRUE
"118350",1371964,"NCIH1792","iloperidone",0.988854849707,FALSE
"118351",1371976,"NCIH2030","iloperidone",0.0727324542742,TRUE
"118352",1371979,"ABC1","iloperidone",0.516789330182,FALSE
"118353",1371997,"HCC78","iloperidone",0.570319464082,FALSE
"118354",1372009,"NCIH1975","iloperidone",0.474333108254,FALSE
"118355",1372010,"NCIH1437","iloperidone",-0.0826273529865,TRUE
"118356",1372011,"NCIH2073","iloperidone",-0.236113172594,TRUE
"118357",1372039,"NCIH441","iloperidone",-0.0759881687696,TRUE
"118358",1372054,"NCIH1355","iloperidone",0.108649632696,TRUE
"118359",1372055,"HCC44","iloperidone",0.284418721767,TRUE
"118360",1372061,"SW1573","iloperidone",0.251053605905,TRUE
"118361",1372065,"A549","iloperidone",0.103528669328,TRUE
"118362",1372079,"EKVX","iloperidone",0.463536567275,FALSE
"118363",1372093,"NCIH1838","iloperidone",0.290885501302,TRUE
"118364",1372101,"NCIH1623","iloperidone",1.34467393074,FALSE
"118365",1372113,"NCIH1648","iloperidone",-0.0990286746404,TRUE
"118366",1372117,"RERFLCAD2","iloperidone",0.689176714277,FALSE
"118367",1372122,"NCIH2023","iloperidone",0.489337209279,FALSE
"118368",1372125,"NCIH2126","iloperidone",0.315455584784,FALSE
"118369",1372126,"LXF289","iloperidone",0.476428366765,FALSE
"118370",1372128,"RERFLCAD1","iloperidone",0.377210866876,FALSE
"118371",1372155,"NCIH322","iloperidone",0.157045718486,TRUE
"118372",1372158,"NCIH2087","iloperidone",0.772141105301,FALSE
"118373",1372161,"NCIH1373","iloperidone",-0.166317890682,TRUE
"118374",1372166,"NCIH1435","iloperidone",0.543237349114,FALSE
"118375",1372172,"NCIH358","iloperidone",0.483022279157,FALSE
"118376",1372177,"NCIH1568","iloperidone",0.526506886413,FALSE
"118377",1372179,"NCIH2347","iloperidone",0.58602422331,FALSE
"118378",1372188,"NCIH2009","iloperidone",1.07466536566,FALSE
"118379",1372189,"NCIH1793","iloperidone",-0.18227175034,TRUE
"118380",1372192,"NCIH1563","iloperidone",0.0317223556856,TRUE
"118381",1372193,"NCIH1651","iloperidone",0.580235893118,FALSE
"118382",1372199,"NCIH23","iloperidone",0.223128983846,TRUE
"118383",1372208,"NCIH1573","iloperidone",0.514599858885,FALSE
"118384",1372222,"NCIH650","iloperidone",0.235343134352,TRUE
"119365",1383653,"HCC827","dasatinib",-4.30619224753,TRUE
"119366",1383659,"NCIH1693","dasatinib",-2.86912657561,TRUE
"119367",1383664,"PC14","dasatinib",-3.09246327978,TRUE
"119368",1383665,"NCIH1650","dasatinib",-3.1557592465,TRUE
"119369",1383677,"RERFLCMS","dasatinib",-1.09817559066,TRUE
"119370",1383678,"HCC4006","dasatinib",-2.5904717005,TRUE
"119371",1383714,"CORL105","dasatinib",0.303973505968,FALSE
"119372",1383784,"SKLU1","dasatinib",-2.57442118838,TRUE
"119373",1383785,"NCIH2122","dasatinib",-2.27528817981,TRUE
"119374",1383801,"NCIH522","dasatinib",-1.66545236302,TRUE
"119375",1383836,"NCIH1944","dasatinib",-1.99854776785,TRUE
"119376",1383838,"NCIH838","dasatinib",-1.20530123639,TRUE
"119377",1383858,"NCIH2228","dasatinib",-1.35664277187,TRUE
"119378",1383883,"RERFLCKJ","dasatinib",-0.509215257632,TRUE
"119379",1383892,"NCIH1792","dasatinib",-2.1973070266,TRUE
"119380",1383904,"NCIH2030","dasatinib",-2.19628780534,TRUE
"119381",1383907,"ABC1","dasatinib",-0.756222848182,TRUE
"119382",1383925,"HCC78","dasatinib",-0.852379622587,TRUE
"119383",1383937,"NCIH1975","dasatinib",-1.49248923373,TRUE
"119384",1383938,"NCIH1437","dasatinib",-0.853663785293,TRUE
"119385",1383939,"NCIH2073","dasatinib",-1.14270829798,TRUE
"119386",1383967,"NCIH441","dasatinib",-1.6134330541,TRUE
"119387",1383982,"NCIH1355","dasatinib",-1.31805111257,TRUE
"119388",1383983,"HCC44","dasatinib",-2.74914495766,TRUE
"119389",1383989,"SW1573","dasatinib",-0.470017617052,TRUE
"119390",1383993,"A549","dasatinib",-1.27004142715,TRUE
"119391",1384007,"EKVX","dasatinib",-3.09035299783,TRUE
"119392",1384021,"NCIH1838","dasatinib",-2.62244225973,TRUE
"119393",1384029,"NCIH1623","dasatinib",NA,NA
"119394",1384041,"NCIH1648","dasatinib",-1.96066894448,TRUE
"119395",1384045,"RERFLCAD2","dasatinib",-1.25112811004,TRUE
"119396",1384050,"NCIH2023","dasatinib",-0.90056744178,TRUE
"119397",1384053,"NCIH2126","dasatinib",-2.64044809867,TRUE
"119398",1384054,"LXF289","dasatinib",-0.935716523723,TRUE
"119399",1384056,"RERFLCAD1","dasatinib",-0.62416296167,TRUE
"119400",1384083,"NCIH322","dasatinib",-2.9276768526,TRUE
"119401",1384086,"NCIH2087","dasatinib",-0.522022383607,TRUE
"119402",1384089,"NCIH1373","dasatinib",-2.07684203957,TRUE
"119403",1384094,"NCIH1435","dasatinib",-2.34645594841,TRUE
"119404",1384100,"NCIH358","dasatinib",-0.478664525136,TRUE
"119405",1384105,"NCIH1568","dasatinib",-2.40997624135,TRUE
"119406",1384107,"NCIH2347","dasatinib",-0.756257606483,TRUE
"119407",1384116,"NCIH2009","dasatinib",-1.6841939822,TRUE
"119408",1384117,"NCIH1793","dasatinib",-1.92812338129,TRUE
"119409",1384120,"NCIH1563","dasatinib",-2.44505272036,TRUE
"119410",1384121,"NCIH1651","dasatinib",-1.14931639591,TRUE
"119411",1384127,"NCIH23","dasatinib",-2.31559650078,TRUE
"119412",1384136,"NCIH1573","dasatinib",-1.9365962474,TRUE
"119413",1384150,"NCIH650","dasatinib",-2.45736767281,TRUE
"122599",1421141,"HCC827","ropivacaine",0.485935107184,FALSE
"122600",1421147,"NCIH1693","ropivacaine",-0.781343178252,TRUE
"122601",1421152,"PC14","ropivacaine",-0.258190789947,TRUE
"122602",1421153,"NCIH1650","ropivacaine",-0.0605287102937,TRUE
"122603",1421165,"RERFLCMS","ropivacaine",-0.207984097826,TRUE
"122604",1421166,"HCC4006","ropivacaine",0.431595282672,FALSE
"122605",1421202,"CORL105","ropivacaine",-0.397927143552,TRUE
"122606",1421272,"SKLU1","ropivacaine",0.153578647492,TRUE
"122607",1421273,"NCIH2122","ropivacaine",-0.493924735202,TRUE
"122608",1421289,"NCIH522","ropivacaine",-0.521761457981,TRUE
"122609",1421324,"NCIH1944","ropivacaine",0.345576259071,FALSE
"122610",1421326,"NCIH838","ropivacaine",-0.201013490514,TRUE
"122611",1421346,"NCIH2228","ropivacaine",-0.223940193675,TRUE
"122612",1421371,"RERFLCKJ","ropivacaine",-0.0341450476755,TRUE
"122613",1421380,"NCIH1792","ropivacaine",0.23374996292,TRUE
"122614",1421392,"NCIH2030","ropivacaine",-0.115659558687,TRUE
"122615",1421395,"ABC1","ropivacaine",-0.23602707882,TRUE
"122616",1421413,"HCC78","ropivacaine",-0.0194029896947,TRUE
"122617",1421425,"NCIH1975","ropivacaine",-0.335054688829,TRUE
"122618",1421426,"NCIH1437","ropivacaine",-0.0932698927643,TRUE
"122619",1421427,"NCIH2073","ropivacaine",0.751881843306,FALSE
"122620",1421455,"NCIH441","ropivacaine",-1.06736655727,TRUE
"122621",1421470,"NCIH1355","ropivacaine",-0.0455250801922,TRUE
"122622",1421471,"HCC44","ropivacaine",0.250074039934,TRUE
"122623",1421477,"SW1573","ropivacaine",-0.440739852585,TRUE
"122624",1421481,"A549","ropivacaine",-0.224602632873,TRUE
"122625",1421495,"EKVX","ropivacaine",0.0307126106671,TRUE
"122626",1421509,"NCIH1838","ropivacaine",0.700155732038,FALSE
"122627",1421517,"NCIH1623","ropivacaine",0.51107513228,FALSE
"122628",1421529,"NCIH1648","ropivacaine",0.0939482672298,TRUE
"122629",1421533,"RERFLCAD2","ropivacaine",-1.13831391352,TRUE
"122630",1421538,"NCIH2023","ropivacaine",0.0529946155391,TRUE
"122631",1421541,"NCIH2126","ropivacaine",-0.0322573967237,TRUE
"122632",1421542,"LXF289","ropivacaine",-0.107165144235,TRUE
"122633",1421544,"RERFLCAD1","ropivacaine",0.37603481544,FALSE
"122634",1421571,"NCIH322","ropivacaine",0.141726439454,TRUE
"122635",1421574,"NCIH2087","ropivacaine",-0.430873859408,TRUE
"122636",1421577,"NCIH1373","ropivacaine",-0.603119958787,TRUE
"122637",1421582,"NCIH1435","ropivacaine",-0.254488757302,TRUE
"122638",1421588,"NCIH358","ropivacaine",-0.613764523896,TRUE
"122639",1421593,"NCIH1568","ropivacaine",-1.04086408552,TRUE
"122640",1421595,"NCIH2347","ropivacaine",0.568325647561,FALSE
"122641",1421604,"NCIH2009","ropivacaine",0.00255991639163,TRUE
"122642",1421605,"NCIH1793","ropivacaine",0.0406401988344,TRUE
"122643",1421608,"NCIH1563","ropivacaine",-0.290731155071,TRUE
"122644",1421609,"NCIH1651","ropivacaine",-0.213106710671,TRUE
"122645",1421615,"NCIH23","ropivacaine",-0.290529210983,TRUE
"122646",1421624,"NCIH1573","ropivacaine",0.439412135222,FALSE
"122647",1421638,"NCIH650","ropivacaine",-0.155528381005,TRUE
"123040",1426253,"HCC827","palbociclib",0.667311336283,FALSE
"123041",1426259,"NCIH1693","palbociclib",0.66106126395,FALSE
"123042",1426264,"PC14","palbociclib",0.975538610911,FALSE
"123043",1426265,"NCIH1650","palbociclib",0.465064538696,FALSE
"123044",1426277,"RERFLCMS","palbociclib",0.236347937109,TRUE
"123045",1426278,"HCC4006","palbociclib",0.00821378518923,TRUE
"123046",1426314,"CORL105","palbociclib",0.250490464125,TRUE
"123047",1426384,"SKLU1","palbociclib",0.231562880449,TRUE
"123048",1426385,"NCIH2122","palbociclib",-0.986836090829,TRUE
"123049",1426401,"NCIH522","palbociclib",1.70258756309,FALSE
"123050",1426436,"NCIH1944","palbociclib",0.136062816827,TRUE
"123051",1426438,"NCIH838","palbociclib",0.277594533256,TRUE
"123052",1426458,"NCIH2228","palbociclib",0.745284480359,FALSE
"123053",1426483,"RERFLCKJ","palbociclib",1.07434829544,FALSE
"123054",1426492,"NCIH1792","palbociclib",-0.178867078003,TRUE
"123055",1426504,"NCIH2030","palbociclib",0.400934376284,FALSE
"123056",1426507,"ABC1","palbociclib",0.24105198228,TRUE
"123057",1426525,"HCC78","palbociclib",-0.611402830621,TRUE
"123058",1426537,"NCIH1975","palbociclib",0.0974105071817,TRUE
"123059",1426538,"NCIH1437","palbociclib",-1.11558057616,TRUE
"123060",1426539,"NCIH2073","palbociclib",0.801678569887,FALSE
"123061",1426567,"NCIH441","palbociclib",0.550292167443,FALSE
"123062",1426582,"NCIH1355","palbociclib",-0.633467886987,TRUE
"123063",1426583,"HCC44","palbociclib",0.953630296963,FALSE
"123064",1426589,"SW1573","palbociclib",0.382306759018,FALSE
"123065",1426593,"A549","palbociclib",-0.120938782399,TRUE
"123066",1426607,"EKVX","palbociclib",0.238993867848,TRUE
"123067",1426621,"NCIH1838","palbociclib",0.754004520282,FALSE
"123068",1426629,"NCIH1623","palbociclib",-0.0759601945365,TRUE
"123069",1426641,"NCIH1648","palbociclib",0.34698547492,FALSE
"123070",1426645,"RERFLCAD2","palbociclib",1.24425514966,FALSE
"123071",1426650,"NCIH2023","palbociclib",0.796359255254,FALSE
"123072",1426653,"NCIH2126","palbociclib",1.71059065095,FALSE
"123073",1426654,"LXF289","palbociclib",0.687025712717,FALSE
"123074",1426656,"RERFLCAD1","palbociclib",0.58644353977,FALSE
"123075",1426683,"NCIH322","palbociclib",-0.275611410119,TRUE
"123076",1426686,"NCIH2087","palbociclib",0.00877854247455,TRUE
"123077",1426689,"NCIH1373","palbociclib",-0.0158323480322,TRUE
"123078",1426694,"NCIH1435","palbociclib",0.536339280596,FALSE
"123079",1426700,"NCIH358","palbociclib",-0.186117249706,TRUE
"123080",1426705,"NCIH1568","palbociclib",0.0420387459325,TRUE
"123081",1426707,"NCIH2347","palbociclib",-0.389073522811,TRUE
"123082",1426716,"NCIH2009","palbociclib",0.830803250538,FALSE
"123083",1426717,"NCIH1793","palbociclib",-0.0800196094642,TRUE
"123084",1426720,"NCIH1563","palbociclib",0.767275641455,FALSE
"123085",1426721,"NCIH1651","palbociclib",0.987954165382,FALSE
"123086",1426727,"NCIH23","palbociclib",0.472069763724,FALSE
"123087",1426736,"NCIH1573","palbociclib",0.264427771963,TRUE
"123088",1426750,"NCIH650","palbociclib",0.896804970036,FALSE
"123579",1432501,"HCC827","cabozantinib",0.291758778194,TRUE
"123580",1432507,"NCIH1693","cabozantinib",0.727553541574,FALSE
"123581",1432512,"PC14","cabozantinib",0.155024246686,TRUE
"123582",1432513,"NCIH1650","cabozantinib",-0.44824998759,TRUE
"123583",1432525,"RERFLCMS","cabozantinib",-0.636836017902,TRUE
"123584",1432526,"HCC4006","cabozantinib",0.748529832264,FALSE
"123585",1432562,"CORL105","cabozantinib",-0.172911168822,TRUE
"123586",1432632,"SKLU1","cabozantinib",-0.730008071031,TRUE
"123587",1432633,"NCIH2122","cabozantinib",-0.142921452949,TRUE
"123588",1432649,"NCIH522","cabozantinib",0.933586310772,FALSE
"123589",1432684,"NCIH1944","cabozantinib",-1.1805381782,TRUE
"123590",1432686,"NCIH838","cabozantinib",0.420445901221,FALSE
"123591",1432706,"NCIH2228","cabozantinib",-0.255975846921,TRUE
"123592",1432731,"RERFLCKJ","cabozantinib",0.914904830759,FALSE
"123593",1432740,"NCIH1792","cabozantinib",1.1349444404,FALSE
"123594",1432752,"NCIH2030","cabozantinib",0.32377244114,FALSE
"123595",1432755,"ABC1","cabozantinib",0.88201972084,FALSE
"123596",1432773,"HCC78","cabozantinib",0.259569124271,TRUE
"123597",1432785,"NCIH1975","cabozantinib",-0.419072269451,TRUE
"123598",1432786,"NCIH1437","cabozantinib",-0.0385158061097,TRUE
"123599",1432787,"NCIH2073","cabozantinib",0.28299865647,TRUE
"123600",1432815,"NCIH441","cabozantinib",0.437813612483,FALSE
"123601",1432830,"NCIH1355","cabozantinib",0.663356034139,FALSE
"123602",1432831,"HCC44","cabozantinib",-0.452986475264,TRUE
"123603",1432837,"SW1573","cabozantinib",-0.101959795882,TRUE
"123604",1432841,"A549","cabozantinib",0.0870139816298,TRUE
"123605",1432855,"EKVX","cabozantinib",-0.142762548196,TRUE
"123606",1432869,"NCIH1838","cabozantinib",-0.118988431672,TRUE
"123607",1432877,"NCIH1623","cabozantinib",NA,NA
"123608",1432889,"NCIH1648","cabozantinib",0.527869480527,FALSE
"123609",1432893,"RERFLCAD2","cabozantinib",0.673817387606,FALSE
"123610",1432898,"NCIH2023","cabozantinib",0.387106782212,FALSE
"123611",1432901,"NCIH2126","cabozantinib",0.670446655489,FALSE
"123612",1432902,"LXF289","cabozantinib",-0.145861916557,TRUE
"123613",1432904,"RERFLCAD1","cabozantinib",-0.9459850239,TRUE
"123614",1432931,"NCIH322","cabozantinib",-0.784981400256,TRUE
"123615",1432934,"NCIH2087","cabozantinib",-0.464432959661,TRUE
"123616",1432937,"NCIH1373","cabozantinib",-0.184233678757,TRUE
"123617",1432942,"NCIH1435","cabozantinib",0.0504482858742,TRUE
"123618",1432948,"NCIH358","cabozantinib",0.346802791024,FALSE
"123619",1432953,"NCIH1568","cabozantinib",-0.109014270756,TRUE
"123620",1432955,"NCIH2347","cabozantinib",-0.773497009828,TRUE
"123621",1432964,"NCIH2009","cabozantinib",-0.289377295676,TRUE
"123622",1432965,"NCIH1793","cabozantinib",0.0811082808713,TRUE
"123623",1432968,"NCIH1563","cabozantinib",0.312881305733,FALSE
"123624",1432969,"NCIH1651","cabozantinib",-0.613553673223,TRUE
"123625",1432975,"NCIH23","cabozantinib",0.174756955483,TRUE
"123626",1432984,"NCIH1573","cabozantinib",0.509140315568,FALSE
"123627",1432998,"NCIH650","cabozantinib",0.0476246921507,TRUE
"124657",1444997,"HCC827","anastrozole",0.279758865194,TRUE
"124658",1445003,"NCIH1693","anastrozole",0.399242708554,FALSE
"124659",1445008,"PC14","anastrozole",-0.186451963671,TRUE
"124660",1445009,"NCIH1650","anastrozole",0.717260151668,FALSE
"124661",1445021,"RERFLCMS","anastrozole",0.206894725271,TRUE
"124662",1445022,"HCC4006","anastrozole",0.55285928636,FALSE
"124663",1445058,"CORL105","anastrozole",0.530088787633,FALSE
"124664",1445128,"SKLU1","anastrozole",0.213591222941,TRUE
"124665",1445129,"NCIH2122","anastrozole",0.0769329992541,TRUE
"124666",1445145,"NCIH522","anastrozole",0.837191079189,FALSE
"124667",1445180,"NCIH1944","anastrozole",-0.162006298493,TRUE
"124668",1445182,"NCIH838","anastrozole",0.125525914283,TRUE
"124669",1445202,"NCIH2228","anastrozole",-0.147536558465,TRUE
"124670",1445227,"RERFLCKJ","anastrozole",-0.0441352563321,TRUE
"124671",1445236,"NCIH1792","anastrozole",0.808024171762,FALSE
"124672",1445248,"NCIH2030","anastrozole",0.190738530585,TRUE
"124673",1445251,"ABC1","anastrozole",0.0628466518592,TRUE
"124674",1445269,"HCC78","anastrozole",-0.487493010419,TRUE
"124675",1445281,"NCIH1975","anastrozole",-0.0218215943223,TRUE
"124676",1445282,"NCIH1437","anastrozole",0.359729604674,FALSE
"124677",1445283,"NCIH2073","anastrozole",0.110584284998,TRUE
"124678",1445311,"NCIH441","anastrozole",0.0862999553307,TRUE
"124679",1445326,"NCIH1355","anastrozole",0.51272318437,FALSE
"124680",1445327,"HCC44","anastrozole",0.0907539562962,TRUE
"124681",1445333,"SW1573","anastrozole",0.244691120757,TRUE
"124682",1445337,"A549","anastrozole",0.461578756804,FALSE
"124683",1445351,"EKVX","anastrozole",0.437839744384,FALSE
