"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"3405","sitagliptin","4369359","A549","trt_cp","down",-0.245303372399439,0.0342699465493095,0.0756156418244516,-0.714662114651461,0,16,92,"CYP2C8; DPP4; FASLG; HMGCR; SLC22A8",-35.1286141968014
"3406","BRD-K76274772",NA,"A549","trt_cp","up",0.236760782488654,0.0532625383566355,0.114504196021641,0.714466281721873,0,16,92,NA,35.8878909635232
"3407","BRD-K16752617","54638218","A549","trt_cp","down",-0.245214359940617,0.0342699465493095,0.0756156418244516,-0.714402787470471,0.820210016333948,16,92,NA,-35.4496572914205
"3408","Ro-28-1675","9886086","A549","trt_cp","down",-0.245211329249735,0.0342699465493095,0.0756156418244516,-0.714393957914099,-0.478643951802447,16,92,"GCK",-34.1142755849681
"3409","E-4031","3185","A549","trt_cp","down",-0.24501488660256,0.0342699465493095,0.0756156418244516,-0.713821645694073,0,16,92,"KCNH1; KCNH2",-26.5963523201765
"3410","bosutinib","5328940","A549","trt_cp","down",-0.244869926267178,0.0342699465493095,0.0756156418244516,-0.713399321048425,-0.993399428653357,16,92,"ABL1; ABL2; AXL; BCR; BLK; BMX; BTK; CAMK1D; CAMK2A; CAMK2G; CDK2; CHEK2; CSK; CSNK1D; CSNK1E; DMPK; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA8; EPHB1; EPHB2; EPHB4; ERBB3; ERBB4; FGR; FRK; FYN; GAK; HCK; IKBKE; INSRR; LRRK2; LYN; MAP2K1; MAP2K2; MAP2K5; MAP3K10; MAP3K11; MAP3K19; MAP3K2; MAP3K3; MAP3K7; MAP3K9; MAP4K1; MAP4K2; MAP4K3; MAP4K4; MAP4K5; MELK; MERTK; MINK1; MLTK; MST4; NEK1; NEK2; NTRK3; NUAK1; PAK1; PAK3; RET; SIK1; SIK2; SIK3; SLK; SRC; SRMS; STK10; STK24; STK25; STK3; STK33; STK35; STK4; TNIK; TNK2; TXK; TYRO3; YES1",-52.1379894430001
"3411","rescinnamine","5280954","A549","trt_cp","up",0.236392764047544,0.0560728741151226,0.120098374375575,0.713355722935651,-1.03419752117535,16,92,"ACE",27.3664618293548
"3412","BRD-K24798550","54613918","A549","trt_cp","up",0.236381544135546,0.0560728741151226,0.120098374375575,0.71332186492622,-1.12906932978633,16,92,NA,27.961277869692
"3413","RVX-208",NA,"A549","trt_cp","down",-0.244693100581607,0.0342699465493095,0.0756156418244516,-0.712884160506038,-0.499018912354226,16,92,"BRD2; BRD4",-36.6658788308517
"3414","GTP-14564","3385203","A549","trt_cp","down",-0.24462190255511,0.0342699465493095,0.0756156418244516,-0.712676733548644,-0.864185394534788,16,92,"CSF1R; FLT3; KIT; PDGFRB",-32.8901756873867
"3415","nicardipine","4474","A549","trt_cp","down",-0.244519295082813,0.0342699465493095,0.0756156418244516,-0.712377798917562,-0.710998376040373,16,92,"ADORA3; ADRA1A; ADRA1B; ADRA1D; CACNA1C; CACNA1D; CACNA2D1; CACNB2; CALM1; CALM2; CALM3; CHRM1; CHRM4; CHRM5; PDE1A; PDE1B",-34.9346096273537
"3416","tramiprosate",NA,"A549","trt_cp","up",0.236006698104769,0.0560728741151226,0.120098374375575,0.712190702716786,-0.719545976112937,16,92,NA,30.7413535019302
"3417","tiapride","5702214","A549","trt_cp","down",-0.244433988453556,0.0363066327065934,0.0798682996438111,-0.712129268228962,0.870164330840322,16,92,"ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD3; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR3B; HTR3C; HTR3D; HTR3E; HTR4; HTR6; HTR7; SCN10A",-42.9774285038998
"3418","mibampator",NA,"A549","trt_cp","up",0.235896384012785,0.0560728741151226,0.120098374375575,0.711857811017862,0.700596852321622,16,92,NA,43.3939966910896
"3419","BRD-K78018080","60185214","A549","trt_cp","down",-0.24433388715339,0.0363066327065934,0.0798682996438111,-0.711837635031441,-0.721905074731987,16,92,NA,-30.343496415347
"3420","BRD-K33452357","54651450","A549","trt_cp","up",0.235746379486346,0.0560728741151226,0.120098374375575,0.711405146623363,-0.840950248182443,16,92,NA,42.852359568266
"3421","ricinine","10666","A549","trt_cp","down",-0.243969233233442,0.0363066327065934,0.0798682996438111,-0.710775259333147,-1.13898245920724,16,92,NA,-28.1690695659025
"3422","BRD-K50157880",NA,"A549","trt_cp","down",-0.243906859960152,0.0363066327065934,0.0798682996438111,-0.710593542241569,-0.490309544146682,16,92,NA,-32.6666272748759
"3423","fluvoxamine","5361192","A549","trt_cp","down",-0.243876784792275,0.0363066327065934,0.0798682996438111,-0.710505921827454,0,16,92,"CYP2C9; CYP46A1; KCNH2; SLC6A4",-26.16107303238
"3424","hydrastinine","3397945","A549","trt_cp","down",-0.243803448086724,0.0363066327065934,0.0798682996438111,-0.710292264083747,-0.711522885112973,16,92,NA,-42.8198613408966
"3425","tozasertib","5494449","A549","trt_cp","up",0.235291340467149,0.0589969453950692,0.125981238264608,0.710031988312823,0.840835595439873,16,92,"ABL1; ABL2; AURKA; AURKAIP1; AURKB; AURKC; BCR; BMP2K; CDKL2; DDR1; DDR2; EPHA2; EPHB6; FLT3; INCENP; JAK2; LCK; LIMK1; MAP3K19; MAP4K1; MAP4K5; MYLK2; MYLK3; NTRK1; NTRK2; NTRK3; NUAK1; PLK4; RET; RIPK1; ROS1; SLK; SRPK1; TAOK2; TAOK3; TEK; TNK1; TPX2; YES1",28.2015677932719
"3426","racephedrine",NA,"A549","trt_cp","up",0.235081123131356,0.0589969453950692,0.125981238264608,0.70939762143551,0.710922239728028,16,92,NA,29.5920980067754
"3427","BRD-K54925167","44483750","A549","trt_cp","up",0.235080103199147,0.0589969453950692,0.125981238264608,0.709394543615082,-1.01832967569412,16,92,NA,29.0396281414953
"3428","BRD-K97758158","54646557","A549","trt_cp","up",0.234775329348155,0.0589969453950692,0.125981238264608,0.708474836230289,0.0141694967246061,16,92,NA,38.0002757425353
"3429","nepafenac",NA,"A549","trt_cp","down",-0.243148481467616,0.0384308997848403,0.0842656666397147,-0.708384096966193,0.922258986512111,16,92,NA,-34.5406917198456
"3430","BRD-K20112532","790989","A549","trt_cp","down",-0.243137861584654,0.0384308997848403,0.0842656666397147,-0.708353157203967,0.0123402069498698,16,92,NA,-26.4387851571732
"3431","BRD-K00185670",NA,"A549","trt_cp","up",0.234618124275903,0.0589969453950692,0.125981238264608,0.708000442953417,0.488520305637858,16,92,NA,33.5332466713937
"3432","altrenogest","10041070","A549","trt_cp","down",-0.243015038827298,0.0384308997848403,0.0842656666397147,-0.707995327751234,-0.0424797196650737,16,92,"PGR",-36.7308752855905
"3433","BRD-K01409032",NA,"A549","trt_cp","up",0.234533850440024,0.0589969453950692,0.125981238264608,0.707746132194964,-0.0261042267115771,16,92,NA,26.0379736862838
"3434","KM-00519SC","2818982","A549","trt_cp","up",0.234398164010168,0.0620255045215908,0.132134389945463,0.707336675113429,0.711380108881364,16,92,NA,32.3140707476562
"3435","BRD-K62242359","44485233","A549","trt_cp","up",0.234333303217985,0.0620255045215908,0.132134389945463,0.707140946544983,0.719645895580996,16,92,NA,55.3326636728906
"3436","R-428",NA,"A549","trt_cp","up",0.234313396377131,0.0620255045215908,0.132134389945463,0.707080874237329,0,16,92,NA,51.4161348774915
"3437","megestrol-acetate","6710729","A549","trt_cp","down",-0.24266592430831,0.0384308997848403,0.0842656666397147,-0.706978224244032,-0.968859595772704,16,92,NA,-46.2636886472859
"3438","BRD-K92503225",NA,"A549","trt_cp","down",-0.242435766942619,0.0406627445210355,0.0888848695407076,-0.706307688213246,-0.48735230486714,16,92,NA,-37.4389427243363
"3439","BRD-K99636700","NotFound","A549","trt_cp","down",-0.242424138983857,0.0406627445210355,0.0888848695407076,-0.706273811542425,-0.72264043870111,16,92,NA,-47.6542188607894
"3440","lapatinib","208908","A549","trt_cp","down",-0.242394898530589,0.0406627445210355,0.0888848695407076,-0.706188622969756,0.675369677043659,16,92,"CYP3A5; EGFR; ERBB2; ERBB4",-37.1513826518554
"3441","BRD-K81927853","44490407","A549","trt_cp","down",-0.242365532180936,0.0406627445210355,0.0888848695407076,-0.706103067612985,-0.71039782353786,16,92,NA,-30.5118963208067
"3442","BRD-K76915833","60190999","A549","trt_cp","up",0.23386292099639,0.0620255045215908,0.132134389945463,0.705721487488805,0.883774073506454,16,92,NA,29.4709682502167
"3443","BRD-K69498175",NA,"A549","trt_cp","down",-0.242211249404759,0.0406627445210355,0.0888848695407076,-0.705653583148104,-0.770286496634296,16,92,NA,-26.9617111793902
"3444","QL-X-138","73707530","A549","trt_cp","down",-0.24221106583716,0.0406627445210355,0.0888848695407076,-0.7056530483458,0,16,92,"BTK; MKNK2; MTOR; PRKDC",-35.1286141968014
"3445","BRD-K36232729","60191343","A549","trt_cp","up",0.233764228209661,0.0620255045215908,0.132134389945463,0.705423665072332,-0.0170692394219091,16,92,NA,26.1344835736233
"3446","methazolamide","4100","A549","trt_cp","down",-0.242004254082185,0.0406627445210355,0.0888848695407076,-0.70505052696707,0,16,92,"CA1; CA12; CA13; CA14; CA3; CA4; CA6; CA7; INS",-25.1427952414717
"3447","PSH-003","24747179","A549","trt_cp","up",0.233639288875685,0.0620255045215908,0.132134389945463,0.705046639196475,-0.0212118359908196,16,92,NA,28.1986134089656
"3448","BRD-K04800985",NA,"A549","trt_cp","up",0.233402322473238,0.0651635561187426,0.138427399897943,0.704331552421251,0.63596052998831,16,92,NA,31.3095800835106
"3449","RU-24969","108029","A549","trt_cp","down",-0.241498197311151,0.0429869136914285,0.0936387327072769,-0.703576190929275,0,16,92,"HTR1B; HTR1D; HTR2B; HTR5A; HTR6",-41.3978176947924
"3450","polydatin","5281718","A549","trt_cp","down",-0.241491601066703,0.0429869136914285,0.0936387327072769,-0.703556973557905,-0.792248874059652,16,92,NA,-25.7681399196407
"3451","MY-5445","1348","A549","trt_cp","down",-0.24135866569914,0.0429869136914285,0.0936387327072769,-0.70316968222161,-0.816648696700779,16,92,"PDE5A",-33.3471204600961
"3452","felbinac","3332","A549","trt_cp","up",0.23268392132503,0.0651635561187426,0.138427399897943,0.702163653701921,0.0280865461480775,16,92,"CTSL",41.5514456787206
"3453","umbelliferone","5281426","A549","trt_cp","down",-0.240961871360338,0.0429869136914285,0.0936387327072769,-0.702013669246833,-0.0210604100774049,16,92,"CA12; CA9; CCND1; CYP2A6",-41.3800913889545
"3454","BRD-A11095214","25109911","A549","trt_cp","down",-0.240797806494138,0.0429869136914285,0.0936387327072769,-0.701535685829519,-0.00701535685829519,16,92,NA,-26.0261561490585
"3455","BRD-K70918484","54649531","A549","trt_cp","down",-0.240657944222651,0.0429869136914285,0.0936387327072769,-0.70112821378491,0,16,92,NA,-27.8499960608209
"3456","BRD-K81647657","1673","A549","trt_cp","down",-0.240654654950336,0.0429869136914285,0.0936387327072769,-0.701118630882379,0.840681800615461,16,92,NA,-37.6418104467029
"3457","batimastat",NA,"A549","trt_cp","down",-0.240415645007199,0.0454072586806183,0.0985621229872108,-0.700422303923175,0,16,92,"ADAM28; ADAM8; ADAMTS5; MMP12; MMP14; MMP16; MMP8",-41.5425825258016
"3458","tazobactam","123630","A549","trt_cp","down",-0.240184353033216,0.0454072586806183,0.0985621229872108,-0.699748462346472,0.0235419443972912,16,92,NA,-39.5148900969038
"3459","iloprost","5311181","A549","trt_cp","down",-0.240081994534114,0.0454072586806183,0.0985621229872108,-0.699450253069097,0,16,92,"ADCY10; EDN1; GNAS; PDE4A; PDE4B; PDE4C; PDE4D; PF4; PLAT; PPBP; PTGDR; PTGDR2; PTGER1; PTGER2; PTGER3; PTGER4; PTGFR; PTGIR; TBXA2R",-27.5309225557394
"3460","BRD-K36087356","2769230","A549","trt_cp","down",-0.240015253520138,0.0454072586806183,0.0985621229872108,-0.699255811086031,0.818027250343667,16,92,NA,-30.0874497754668
"3461","ST-4070043","3917094","A549","trt_cp","up",0.231716865475038,0.0684082279675016,0.144931984826138,0.699245396758777,0,16,92,NA,33.9576932167336
"3462","BRD-K87040771","674274","A549","trt_cp","down",-0.23993374488296,0.0454072586806183,0.0985621229872108,-0.69901834539431,-0.0069901834539431,16,92,NA,-39.621247931931
"3463","BRD-K79793579","54666667","A549","trt_cp","up",0.231602693676253,0.0684082279675016,0.144931984826138,0.698900863767722,0.954359706236972,16,92,NA,34.7228787520681
"3464","BRD-A49581300","5308776","A549","trt_cp","down",-0.239783391402217,0.0454072586806183,0.0985621229872108,-0.698580308462972,-1.02304307874247,16,92,NA,-24.3825336799811
"3465","BRD-K50532160","44142054","A549","trt_cp","down",-0.239674704220623,0.0454072586806183,0.0985621229872108,-0.698263661324069,-0.698987597732352,16,92,NA,-36.4167257543528
"3466","balaglitazone",NA,"A549","trt_cp","down",-0.239469769068416,0.0479388803977101,0.103718107791901,-0.697666607203653,0.0301124539946074,16,92,NA,-24.6110060663358
"3467","BRD-K57562268","44142159","A549","trt_cp","down",-0.239402999668464,0.0479388803977101,0.103718107791901,-0.697472082521434,-0.829045419559027,16,92,NA,-29.011069093201
"3468","BRD-K05071020",NA,"A549","trt_cp","up",0.230972289519709,0.0717489885981173,0.151560801693479,0.696998511068202,0.0209099553320462,16,92,NA,32.6538249428819
"3469","BRD-K64366758","44492448","A549","trt_cp","up",0.230796625276061,0.0717489885981173,0.151560801693479,0.696468414074638,-0.0114878301525787,16,92,NA,29.0248562199638
"3470","taselisib",NA,"A549","trt_cp","down",-0.238986745913646,0.0479388803977101,0.103718107791901,-0.696259376859298,-0.93215145023182,16,92,NA,-50.0177263058379
"3471","THZ-2-98-01","73707613","A549","trt_cp","up",0.230538490919898,0.0717489885981173,0.151560801693479,0.695689449367335,0.729899953846865,16,92,NA,38.8984085716537
"3472","BRD-K85134515",NA,"A549","trt_cp","down",-0.238700248186746,0.0479388803977101,0.103718107791901,-0.695424699906648,-0.670784976669015,16,92,NA,-28.9155440006303
"3473","BRD-K81527737","54649490","A549","trt_cp","up",0.230341764207343,0.0751865778245804,0.158390644757877,0.695095792760202,-0.0183857368634402,16,92,NA,32.0137083431813
"3474","BRD-K66616402",NA,"A549","trt_cp","down",-0.238534689910316,0.0479388803977101,0.103718107791901,-0.694942365616766,0.870076916888636,16,92,NA,-25.8469235011424
"3475","bemesetron","2861858","A549","trt_cp","down",-0.238480507934644,0.0505539052626407,0.108978786880153,-0.694784512893703,-0.0277913805157482,16,92,"HTR3A; HTR3B",-28.0115024028992
"3476","BRD-K31449336",NA,"A549","trt_cp","down",-0.23834905979739,0.0505539052626407,0.108978786880153,-0.694401554425511,-0.479137072553602,16,92,NA,-35.9853856456315
"3477","TUL-XX025TFA","53245442","A549","trt_cp","up",0.229954814139196,0.0751865778245804,0.158390644757877,0.693928104541338,-1.02262884830807,16,92,NA,28.3906483888758
"3478","BRD-K33762302","44494360","A549","trt_cp","up",0.2298945414789,0.0751865778245804,0.158390644757877,0.693746221448038,-1.10261162595482,16,92,NA,33.0034270857953
"3479","BRD-K33606495","24868685","A549","trt_cp","down",-0.23809232622457,0.0505539052626407,0.108978786880153,-0.693653591785377,0.474036646480967,16,92,NA,-38.5074450484519
"3480","NVP-AUY922","10096043","A549","trt_cp","down",-0.23802692623584,0.0505539052626407,0.108978786880153,-0.693463056719402,-0.687342460020003,16,92,"HSP90AA1; HSP90AA2; HSP90AB1; HSP90B1; TRAP1",-33.3225005908769
"3481","LY-2183240","11507802","A549","trt_cp","down",-0.237976317480495,0.0505539052626407,0.108978786880153,-0.693315614147534,-0.471809564165695,16,92,"FAAH",-52.815528243914
"3482","BRD-K99737413","44607577","A549","trt_cp","up",0.229577654757296,0.0751865778245804,0.158390644757877,0.692789961397991,0,16,92,NA,29.5714173166312
"3483","BRD-K01877724","44486502","A549","trt_cp","down",-0.237634188739938,0.0505539052626407,0.108978786880153,-0.692318862872497,-0.766765461516402,16,92,NA,-31.9664381942803
"3484","BRD-K84671474",NA,"A549","trt_cp","down",-0.237474679052525,0.0532625383566355,0.114504196021641,-0.691854150425216,-0.68030071686482,16,92,NA,-29.5182383991176
"3485","TC-H-106",NA,"A549","trt_cp","down",-0.237459019164801,0.0532625383566355,0.114504196021641,-0.69180852721031,0.773710608713922,16,92,NA,-27.9199164894036
"3486","benactyzine","66448","A549","trt_cp","down",-0.237434386796397,0.0532625383566355,0.114504196021641,-0.69173676374322,-0.880073967882609,16,92,NA,-28.0272591191996
"3487","BRD-K75636715",NA,"A549","trt_cp","up",0.229084129275583,0.0787549835719951,0.165540500772831,0.691300663583767,0.4769974578728,16,92,NA,28.8278972662097
"3488","lamotrigine","3878","A549","trt_cp","up",0.228947269264875,0.0787549835719951,0.165540500772831,0.690887665020664,0,16,92,"ADORA1; ADORA2A; ADRB1; CACNA1E; CHRM4; CHRM5; DRD1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HTR3A; OPRK1; SCN10A; SCN11A; SCN1A; SCN2A; SCN3A; SCN4A; SCN5A; SCN7A; SCN8A; SCN9A",23.8871819112897
"3489","CGS-15943","2690","A549","trt_cp","up",0.228907094643865,0.0787549835719951,0.165540500772831,0.69076643120909,0,16,92,"ADORA1; ADORA2A; ADORA2B; ADORA3",33.8158827700307
"3490","BRD-K73118655","54639104","A549","trt_cp","down",-0.236993446806546,0.0532625383566355,0.114504196021641,-0.690452137679996,0.704343864615765,16,92,NA,-24.4711652091704
"3491","BRD-K14171663","44142122","A549","trt_cp","up",0.22879584130951,0.0787549835719951,0.165540500772831,0.690430705185166,-0.941810226026972,16,92,NA,31.1520129205074
"3492","BRD-K31949858","54652684","A549","trt_cp","down",-0.236983816993749,0.0532625383566355,0.114504196021641,-0.690424082369097,-0.815239117565145,16,92,NA,-34.3171433073348
"3493","EMD-1214063",NA,"A549","trt_cp","up",0.228751301114792,0.0787549835719951,0.165540500772831,0.690296297505933,0,16,92,NA,31.1776175844954
"3494","BRD-K09050080",NA,"A549","trt_cp","down",-0.236624402191795,0.0532625383566355,0.114504196021641,-0.689376970216138,-0.475670109449135,16,92,NA,-43.3614984637202
"3495","baicalin",NA,"A549","trt_cp","down",-0.236609378588211,0.0532625383566355,0.114504196021641,-0.689333200739174,0.838399603498853,16,92,"NT5E",-35.3886000157567
"3496","SD-8-006","44492086","A549","trt_cp","up",0.228430725040122,0.0823824874017293,0.172739888096168,0.689328904200039,0.00689328904200055,16,92,NA,29.9180650752383
"3497","BRD-A99218607","44142125","A549","trt_cp","up",0.228342016699499,0.0823824874017293,0.172739888096168,0.689061211562699,0.691595055913171,16,92,NA,36.1055306074214
"3498","BRD-K51126483","44634510","A549","trt_cp","down",-0.236487701405295,0.0560728741151226,0.120098374375575,-0.688978708780924,-0.691852287829155,16,92,NA,-46.1159694319704
"3499","GSK-2126458","52914946","A549","trt_cp","down",-0.236364690012731,0.0560728741151226,0.120098374375575,-0.688620329762011,-0.864866258644662,16,92,NA,-41.4608445599937
"3500","carbinoxamine","2564","A549","trt_cp","up",0.228155423615616,0.0823824874017293,0.172739888096168,0.688498134918688,-0.0294396155198389,16,92,"HRH1",25.269833766643
"3501","xanthohumol","639665","A549","trt_cp","down",-0.236142189438014,0.0560728741151226,0.120098374375575,-0.687972100878394,0.928199551721419,16,92,"CYP19A1; VCP",-34.4500906011187
"3502","reserpine","11908593","A549","trt_cp","down",-0.236081223855267,0.0560728741151226,0.120098374375575,-0.687794484925295,0,16,92,"ABCG2; BIRC5; DBH; PNMT; SLC18A1; SLC18A2; TH",-30.5286378318758
"3503","BRD-K48388979","9558362","A549","trt_cp","up",0.227884000821666,0.0823824874017293,0.172739888096168,0.687679070070492,0.691212685327779,16,92,NA,38.8688647285906
"3504","CP-55940","104895","A549","trt_cp","down",-0.23603139156094,0.0560728741151226,0.120098374375575,-0.687649304479982,-0.0171779198292599,16,92,"CNR1; CNR2; CXCR4; GPR55",-29.9653352241393
"3505","BRD-K56450018","54666500","A549","trt_cp","up",0.227857098183955,0.0823824874017293,0.172739888096168,0.687597886745569,-0.0195441118397743,16,92,NA,26.6771054912156
"3506","BVT-948","6604934","A549","trt_cp","down",-0.235717292354664,0.0560728741151226,0.120098374375575,-0.686734213909593,-1.04866112016065,16,92,"PTPN1; PTPN11; PTPN2",-43.3161979043567
"3507","BRD-K19455915",NA,"A549","trt_cp","up",0.227347061214389,0.0861386100696779,0.180161874787134,0.686058762683907,0.863890441993646,16,92,NA,21.7787363113527
"3508","CAY-10585","35028748","A549","trt_cp","down",-0.235349275415961,0.0589969453950692,0.125981238264608,-0.685662040457315,0,16,92,"HIF1A",-34.0157961080911
"3509","BRD-K91663486","54666678","A549","trt_cp","down",-0.235150716734133,0.0589969453950692,0.125981238264608,-0.685083563422736,-0.691401785112012,16,92,NA,-31.4513905302135
"3510","thiorphan","3132","A549","trt_cp","up",0.226991710625792,0.0861386100696779,0.180161874787134,0.684986431316042,-0.496278647618655,16,92,"ECE1; MME",26.2014496178996
"3511","tagatose",NA,"A549","trt_cp","down",-0.234640107847142,0.0589969453950692,0.125981238264608,-0.683595965338097,0,16,92,NA,-23.864531631608
"3512","NVP-TAE226",NA,"A549","trt_cp","down",-0.234597088940638,0.0589969453950692,0.125981238264608,-0.683470634885478,-0.707048944436912,16,92,"PTK2; PTK2B",-33.596273536595
"3513","YM-201636","9956222","A549","trt_cp","down",-0.234580897795586,0.0589969453950692,0.125981238264608,-0.683423463915717,-0.761490606260769,16,92,NA,-30.1583549988182
"3514","farnesol","445070","A549","trt_cp","up",0.226259521737449,0.0899925622582848,0.187770044217956,0.682776925725319,0,16,92,"MAOB; MVK; NR1H4",38.9860553060742
"3515","anpirtoline","65854","A549","trt_cp","up",0.226146875959783,0.0899925622582848,0.187770044217956,0.682436997764807,0.0136487399552965,16,92,"HTR1B; HTR3A",26.0813046561097
"3516","BRD-K24090480",NA,"A549","trt_cp","up",0.22588134257775,0.0899925622582848,0.187770044217956,0.681635705227505,-0.949439882457255,16,92,NA,25.7159457968959
"3517","BRD-K21822525","56643213","A549","trt_cp","up",0.225866811376969,0.0899925622582848,0.187770044217956,0.68159185483606,0.688009816494044,16,92,NA,37.6102970141023
"3518","BRD-K89637195",NA,"A549","trt_cp","down",-0.233863680721397,0.0620255045215908,0.132134389945463,-0.681333937522783,0.903701644032275,16,92,NA,-25.5347435594422
"3519","BRD-K34485477",NA,"A549","trt_cp","down",-0.233850248097461,0.0620255045215908,0.132134389945463,-0.681294803175248,-0.0204388440952573,16,92,NA,-35.0380130780745
"3520","BRD-K32862555","1580719","A549","trt_cp","up",0.225733705597154,0.0899925622582848,0.187770044217956,0.681190185308782,0,16,92,NA,33.0191838020956
"3521","letermovir",NA,"A549","trt_cp","down",-0.233813042747863,0.0620255045215908,0.132134389945463,-0.681186409827206,-0.684882344021211,16,92,NA,-36.3103679193256
"3522","BRD-K66046182",NA,"A549","trt_cp","down",-0.233678806009638,0.0620255045215908,0.132134389945463,-0.68079532710272,-0.0204238598130815,16,92,NA,-23.3918301425983
"3523","tetramisole","3913","A549","trt_cp","up",0.225557218907972,0.0899925622582848,0.187770044217956,0.680657606444716,0.0204197281933417,16,92,NA,30.7580950129993
"3524","alfaxalone","7092517","A549","trt_cp","down",-0.233512985963016,0.0620255045215908,0.132134389945463,-0.68031223017661,-0.773739856806472,16,92,"HSD11B1",-34.7268179311432
"3525","BRD-K52640952","6950539","A549","trt_cp","up",0.225412491656057,0.0939448009114856,0.195542295044704,0.680220867131504,-1.04926266256046,16,92,NA,32.4588355786654
"3526","BRD-K21387011","44496450","A549","trt_cp","up",0.225395964901766,0.0939448009114856,0.195542295044704,0.68017099481497,0,16,92,NA,29.6117939021508
"3527","BRD-K27411973","44487588","A549","trt_cp","down",-0.233447370893837,0.0651635561187426,0.138427399897943,-0.680121068499402,0.753449163705561,16,92,NA,-40.0210746080517
"3528","SA-89210","44489582","A549","trt_cp","up",0.225367058187876,0.0939448009114856,0.195542295044704,0.68008376384634,0,16,92,NA,30.3070590089025
"3529","SU-4312","6450842","A549","trt_cp","up",0.225303211069196,0.0939448009114856,0.195542295044704,0.679891094211605,-0.618511542162803,16,92,"KDR; PDGFRB",34.9090049633656
"3530","goserelin","23581804","A549","trt_cp","down",-0.233175858208453,0.0651635561187426,0.138427399897943,-0.679330048677731,0.876710516222048,16,92,"GNRH1; GNRHR; LHCGR",-31.9516662727488
"3531","BRD-K43131268","1394536","A549","trt_cp","up",0.225063133418004,0.0939448009114856,0.195542295044704,0.679166618709502,0.685188666074868,16,92,NA,27.6156149058536
"3532","BRD-A88504692","2956635","A549","trt_cp","up",0.224965534070098,0.0939448009114856,0.195542295044704,0.678872095932274,0.244393954535619,16,92,NA,23.4391002914993
"3533","cianidanol",NA,"A549","trt_cp","up",0.224958472180496,0.0939448009114856,0.195542295044704,0.678850785468807,0,16,92,NA,35.2093673678405
"3534","BRD-K36895979","44483523","A549","trt_cp","down",-0.232881275315452,0.0651635561187426,0.138427399897943,-0.678471816558076,-0.683394153299881,16,92,NA,-40.4031749783345
"3535","BRD-A74134989","3950572","A549","trt_cp","up",0.224770003221434,0.0939448009114856,0.195542295044704,0.678282048049605,0.864902822730466,16,92,NA,23.4972031828567
"3536","BRD-K97631938","2219490","A549","trt_cp","down",-0.232672259161739,0.0651635561187426,0.138427399897943,-0.677862872926574,0,16,92,NA,-38.8137162215394
"3537","rhizocarpic-acid","73707395","A549","trt_cp","up",0.2245493545877,0.0939448009114856,0.195542295044704,0.677616202941079,-0.0262232755912441,16,92,NA,33.5943039470574
"3538","BRD-K96831907",NA,"A549","trt_cp","up",0.224531557819841,0.0939448009114856,0.195542295044704,0.677562498140708,0.706820613632666,16,92,NA,25.5820137083432
"3539","biperiden","2381","A549","trt_cp","down",-0.232271566097039,0.0684082279675016,0.144931984826138,-0.676695501478952,0,16,92,"CHRM1; CHRM4; CHRM5; CHRNA2",-29.0681871897896
"3540","tolfenamic-acid","610479","A549","trt_cp","down",-0.232149600581052,0.0684082279675016,0.144931984826138,-0.676340169496693,0,16,92,NA,-27.6766721815174
"3541","clomifene","2800","A549","trt_cp","down",-0.232129387822767,0.0684082279675016,0.144931984826138,-0.676281282036493,0,16,92,"AR; ESR1; SHBG",-50.4086898290396
"3542","BRD-K76535108",NA,"A549","trt_cp","up",0.224074715448467,0.0979692802249592,0.203476971040953,0.676183897905577,0,16,92,NA,37.2459229496573
"3543","nemonapride","4452","A549","trt_cp","up",0.22405157587303,0.0979692802249592,0.203476971040953,0.676114070266688,0,16,92,"DRD3; DRD4",29.4886945560545
"3544","gelsemine","5390854","A549","trt_cp","down",-0.231946810809123,0.0684082279675016,0.144931984826138,-0.675749365685808,-0.815102703786636,16,92,"GLRA3",-26.5835499881825
"3545","galeterone",NA,"A549","trt_cp","up",0.223622051015924,0.0979692802249592,0.203476971040953,0.674817905317669,1.1159786868996,16,92,NA,39.2805089419365
"3546","karakoline","5281278","A549","trt_cp","up",0.223523353756961,0.0979692802249592,0.203476971040953,0.674520069405462,-1.14338710513236,16,92,NA,35.5166233356968
"3547","BRD-K84421793","12668019","A549","trt_cp","up",0.223403096780518,0.102095114055165,0.211604642737077,0.674157173346803,-0.963421506793682,16,92,NA,38.1105727566375
"3548","AMZ-30",NA,"A549","trt_cp","up",0.223354483485498,0.102095114055165,0.211604642737077,0.674010474388596,0.00674010474388612,16,92,NA,36.2305995430552
"3549","BRD-K15672523","44500453","A549","trt_cp","down",-0.231171624327516,0.0717489885981173,0.151560801693479,-0.6734909523392,-0.74241661993464,16,92,NA,-34.4343338848184
