"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"237","hsa00061","Fatty acid biosynthesis","1/84","166/20540",0.494908250645105,0.578430345882461,0.325318986093879,"icosapent",1,1.12294908233087
"238","hsa01210","2-Oxocarboxylic acid metabolism","1/84","167/20540",0.496990694296121,0.578430345882461,0.325318986093879,"phenelzine",1,1.12294908233087
"239","hsa04550","Signaling pathways regulating pluripotency of stem cells","3/84","657/20540",0.506230285666851,0.58671878296953,0.329980542958352,"selumetinib/nilotinib/pioglitazone",3,1.10872158699213
"240","hsa00450","Selenocompound metabolism","1/84","175/20540",0.513347673988772,0.592488773728708,0.333225683115519,"auranofin",1,1.09893529148135
"241","hsa00260","Glycine, serine and threonine metabolism","2/84","428/20540",0.525087619108201,0.603523943954239,0.339432049041335,"phenelzine/pioglitazone",2,1.08048150211525
"242","hsa00020","Citrate cycle (TCA cycle)","1/84","186/20540",0.534983459648158,0.612357100506362,0.344399965323738,"pioglitazone",1,1.06595160711458
"243","hsa04360","Axon guidance","4/84","939/20540",0.53901879838468,0.614437066471425,0.345569773276728,"tamoxifen/fluocinonide/halcinonide/nilotinib",4,1.06256070746077
"244","hsa05208","Chemical carcinogenesis - reactive oxygen species","8/84","1937/20540",0.542750294343543,0.616155047267056,0.346535994662832,"ibuprofen/selumetinib/pseudoephedrine/celecoxib/auranofin/bortezomib/nilotinib/dacarbazine",8,1.05976858504659
"245","hsa00240","Pyrimidine metabolism","2/84","446/20540",0.547404499323878,0.618902229847813,0.348081056498105,"cladribine/colchicine",2,1.05531990535797
"246","hsa00190","Oxidative phosphorylation","1/84","206/20540",0.571913866902399,0.643984313544571,0.362187643566774,"bortezomib",1,1.01559284906016
"247","hsa05100","Bacterial invasion of epithelial cells","1/84","218/20540",0.592664922831162,0.66257555491937,0.372643671396795,"colchicine",1,0.987132620498775
"248","hsa03320","PPAR signaling pathway","3/84","749/20540",0.59560040857373,0.66257555491937,0.372643671396795,"ibuprofen/pioglitazone/icosapent",3,0.987132620498775
"249","hsa04520","Adherens junction","3/84","749/20540",0.59560040857373,0.66257555491937,0.372643671396795,"tamoxifen/colchicine/pioglitazone",3,0.987132620498775
"250","hsa00053","Ascorbate and aldarate metabolism","1/84","223/20540",0.601014928799432,0.665924541109771,0.374527197736067,"tamoxifen",1,0.982090854533517
"251","hsa04144","Endocytosis","3/84","758/20540",0.603776577695607,0.666319171401128,0.374749144470329,"tamoxifen/nilotinib/ketoprofen",3,0.981498424936449
"252","hsa05412","Arrhythmogenic right ventricular cardiomyopathy","1/84","228/20540",0.609195763446737,0.669631851090263,0.376612251420706,"icosapent",1,0.976539131634732
"253","hsa00280","Valine, leucine and isoleucine degradation","2/84","516/20540",0.627194230398506,0.686690916286111,0.386206557516034,"phenelzine/perphenazine",2,0.951382929546079
"254","hsa04137","Mitophagy - animal","2/84","523/20540",0.634554734956682,0.692014415681106,0.389200583396556,"pseudoephedrine/bortezomib",2,0.943660429708009
"255","hsa00860","Porphyrin metabolism","1/84","259/20540",0.656342437979853,0.712968060080076,0.400985266547031,"tamoxifen",1,0.913830594128541
"256","hsa05340","Primary immunodeficiency","1/84","264/20540",0.663401236552622,0.71782086923858,0.403714568296826,"cladribine",1,0.90704716483647
"257","hsa01200","Carbon metabolism","3/84","843/20540",0.675625944320227,0.728203838819855,0.409554125576054,"phenelzine/ketotifen/dacarbazine",3,0.892686209634432
"258","hsa04979","Cholesterol metabolism","1/84","290/20540",0.69786087785638,0.749253733202393,0.421392941341266,"pioglitazone",1,0.864189528247674
"259","hsa01040","Biosynthesis of unsaturated fatty acids","1/84","293/20540",0.70160544025278,0.750365663899691,0.422018309926484,"icosapent",1,0.862706577435993
"260","hsa04666","Fc gamma R-mediated phagocytosis","2/84","643/20540",0.743805303012253,0.79093360405592,0.444834403953168,"tamoxifen/selumetinib",2,0.810053192019876
"261","hsa00250","Alanine, aspartate and glutamate metabolism","1/84","331/20540",0.745247908514784,0.79093360405592,0.444834403953168,"phenelzine",1,0.810053192019876
"262","hsa00790","Folate biosynthesis","1/84","348/20540",0.762669442137165,0.806333723175552,0.453495690784654,"ibuprofen",1,0.790769511600748
"263","hsa03250","Viral life cycle - HIV-1","1/84","368/20540",0.781662990551979,0.8232724273114,0.463022303789045,"pioglitazone",1,0.769980053725602
"264","hsa00561","Glycerolipid metabolism","1/84","395/20540",0.804941573839205,0.844578848308559,0.475005394450567,"pioglitazone",1,0.744429118273947
"265","hsa04260","Cardiac muscle contraction","1/84","401/20540",0.809771668530998,0.846440574275797,0.476052460546525,"icosapent",1,0.742227219591334
"266","hsa00640","Propanoate metabolism","1/84","412/20540",0.818321875622034,0.852162253937231,0.47927042972719,"phenelzine",1,0.735490269426215
"267","hsa00270","Cysteine and methionine metabolism","1/84","421/20540",0.825034140618463,0.855934295697806,0.481391889657136,"methylprednisolone",1,0.731073601184441
"268","hsa00410","beta-Alanine metabolism","1/84","438/20540",0.83705116747991,0.865161094746027,0.486581197121079,"phenelzine",1,0.720351490725223
"269","hsa04724","Glutamatergic synapse","2/84","824/20540",0.855815047890177,0.881266796526316,0.495639315545867,"tamoxifen/primidone",2,0.70190680318495
"270","hsa00071","Fatty acid degradation","1/84","485/20540",0.866192743871846,0.888649592787041,0.499791524729174,"icosapent",1,0.693564218049644
"271","hsa04973","Carbohydrate digestion and absorption","1/84","506/20540",0.877487450735405,0.894140856845102,0.502879904286814,"tamoxifen",1,0.687403896262969
"272","hsa00620","Pyruvate metabolism","1/84","507/20540",0.878001130187248,0.894140856845102,0.502879904286814,"pioglitazone",1,0.687403896262969
"273","hsa01212","Fatty acid metabolism","1/84","516/20540",0.882529511706986,0.895460347043352,0.503622007837416,"icosapent",1,0.685929276739372
"274","hsa01230","Biosynthesis of amino acids","1/84","528/20540",0.88830993337703,0.898035954545391,0.505070572953517,"phenelzine",1,0.683057111047873
"275","hsa04142","Lysosome","1/84","602/20540",0.91823166254781,0.924909711002703,0.52018482701273,"tamoxifen",1,0.653571093996332
"276","hsa00010","Glycolysis / Gluconeogenesis","1/84","632/20540",0.927965952894074,0.931328148375575,0.523794664486358,"pioglitazone",1,0.646655533126197
"277","hsa01240","Biosynthesis of cofactors","1/84","947/20540",0.981186505510037,0.981186505510037,0.551835845774218,"tamoxifen",1,0.594504657775301
