"","X","Var1","Var2","log_fold_change","Sensitive"
"125216",1451531,"NCIH2073","alprostadil",-0.0932993968965,TRUE
"125217",1451559,"NCIH441","alprostadil",-0.128235712608,TRUE
"125218",1451574,"NCIH1355","alprostadil",0.427273341211,FALSE
"125219",1451575,"HCC44","alprostadil",0.216040398185,TRUE
"125220",1451581,"SW1573","alprostadil",0.287890431477,TRUE
"125221",1451585,"A549","alprostadil",0.48539325291,FALSE
"125222",1451599,"EKVX","alprostadil",0.00515883168355,TRUE
"125223",1451613,"NCIH1838","alprostadil",-0.152370572546,TRUE
"125224",1451621,"NCIH1623","alprostadil",-0.429086294658,TRUE
"125225",1451633,"NCIH1648","alprostadil",-0.400244640286,TRUE
"125226",1451637,"RERFLCAD2","alprostadil",0.42662313294,FALSE
"125227",1451642,"NCIH2023","alprostadil",0.187868428126,TRUE
"125228",1451645,"NCIH2126","alprostadil",0.0448788548665,TRUE
"125229",1451646,"LXF289","alprostadil",0.306945001238,FALSE
"125230",1451648,"RERFLCAD1","alprostadil",0.343597305422,FALSE
"125231",1451675,"NCIH322","alprostadil",0.36544647339,FALSE
"125232",1451678,"NCIH2087","alprostadil",-0.530417925346,TRUE
"125233",1451681,"NCIH1373","alprostadil",-0.344365092577,TRUE
"125234",1451686,"NCIH1435","alprostadil",0.308455365157,FALSE
"125235",1451692,"NCIH358","alprostadil",0.198088616939,TRUE
"125236",1451697,"NCIH1568","alprostadil",0.393975440214,FALSE
"125237",1451699,"NCIH2347","alprostadil",0.197691456882,TRUE
"125238",1451708,"NCIH2009","alprostadil",-0.742875819975,TRUE
"125239",1451709,"NCIH1793","alprostadil",0.159112297316,TRUE
"125240",1451712,"NCIH1563","alprostadil",0.20591237153,TRUE
"125241",1451713,"NCIH1651","alprostadil",0.61997483541,FALSE
"125242",1451719,"NCIH23","alprostadil",0.561504935291,FALSE
"125243",1451728,"NCIH1573","alprostadil",0.338885606539,FALSE
"125244",1451742,"NCIH650","alprostadil",0.379077201349,FALSE
"125882",1459197,"HCC827","clomipramine",0.185040832758,TRUE
"125883",1459203,"NCIH1693","clomipramine",-0.402304517846,TRUE
"125884",1459208,"PC14","clomipramine",-0.0213616544746,TRUE
"125885",1459209,"NCIH1650","clomipramine",-0.0895948298994,TRUE
"125886",1459221,"RERFLCMS","clomipramine",0.179270715659,TRUE
"125887",1459222,"HCC4006","clomipramine",-0.638363524724,TRUE
"125888",1459258,"CORL105","clomipramine",-0.372531549775,TRUE
"125889",1459328,"SKLU1","clomipramine",-0.760346711357,TRUE
"125890",1459329,"NCIH2122","clomipramine",-0.424929634079,TRUE
"125891",1459345,"NCIH522","clomipramine",0.358495916276,FALSE
"125892",1459380,"NCIH1944","clomipramine",-0.283541683237,TRUE
"125893",1459382,"NCIH838","clomipramine",-0.48768364232,TRUE
"125894",1459402,"NCIH2228","clomipramine",0.186585936148,TRUE
"125895",1459427,"RERFLCKJ","clomipramine",0.259455978044,TRUE
"125896",1459436,"NCIH1792","clomipramine",0.130079911957,TRUE
"125897",1459448,"NCIH2030","clomipramine",-0.145864140368,TRUE
"125898",1459451,"ABC1","clomipramine",-0.268633025609,TRUE
"125899",1459469,"HCC78","clomipramine",-0.726007245628,TRUE
"125900",1459481,"NCIH1975","clomipramine",-0.283599720475,TRUE
"125901",1459482,"NCIH1437","clomipramine",-1.23613152678,TRUE
"125902",1459483,"NCIH2073","clomipramine",0.215310302682,TRUE
"125903",1459511,"NCIH441","clomipramine",-0.805194382743,TRUE
"125904",1459526,"NCIH1355","clomipramine",0.310935961439,FALSE
"125905",1459527,"HCC44","clomipramine",-0.510845892289,TRUE
"125906",1459533,"SW1573","clomipramine",0.00804158608762,TRUE
"125907",1459537,"A549","clomipramine",-0.228169997155,TRUE
"125908",1459551,"EKVX","clomipramine",-0.0875662491746,TRUE
"125909",1459565,"NCIH1838","clomipramine",0.514398750605,FALSE
"125910",1459573,"NCIH1623","clomipramine",-0.211322077952,TRUE
"125911",1459585,"NCIH1648","clomipramine",-0.0901348344298,TRUE
"125912",1459589,"RERFLCAD2","clomipramine",0.496871000711,FALSE
"125913",1459594,"NCIH2023","clomipramine",-0.00589493112366,TRUE
"125914",1459597,"NCIH2126","clomipramine",-0.00299982120585,TRUE
"125915",1459598,"LXF289","clomipramine",0.254415434861,TRUE
"125916",1459600,"RERFLCAD1","clomipramine",-0.219084738792,TRUE
"125917",1459627,"NCIH322","clomipramine",-0.00686927494086,TRUE
"125918",1459630,"NCIH2087","clomipramine",-0.56617420052,TRUE
"125919",1459633,"NCIH1373","clomipramine",-0.623832861284,TRUE
"125920",1459638,"NCIH1435","clomipramine",0.577581866358,FALSE
"125921",1459644,"NCIH358","clomipramine",-0.0579720595419,TRUE
"125922",1459649,"NCIH1568","clomipramine",-0.570344297851,TRUE
"125923",1459651,"NCIH2347","clomipramine",-0.365772471242,TRUE
"125924",1459660,"NCIH2009","clomipramine",-0.468720462327,TRUE
"125925",1459661,"NCIH1793","clomipramine",-0.149710083172,TRUE
"125926",1459664,"NCIH1563","clomipramine",-0.458719263917,TRUE
"125927",1459665,"NCIH1651","clomipramine",-0.859888003524,TRUE
"125928",1459671,"NCIH23","clomipramine",-0.327455744399,TRUE
"125929",1459680,"NCIH1573","clomipramine",0.534432977566,FALSE
"125930",1459694,"NCIH650","clomipramine",0.187903189016,TRUE
"132448",1535309,"HCC827","selumetinib",0.837091262748,FALSE
"132449",1535315,"NCIH1693","selumetinib",0.575252727568,FALSE
"132450",1535320,"PC14","selumetinib",0.00126123333022,TRUE
"132451",1535321,"NCIH1650","selumetinib",0.0788318114561,TRUE
"132452",1535333,"RERFLCMS","selumetinib",-1.29293103798,TRUE
"132453",1535334,"HCC4006","selumetinib",-0.525422546665,TRUE
"132454",1535370,"CORL105","selumetinib",-0.243242183302,TRUE
"132455",1535440,"SKLU1","selumetinib",-1.73494512406,TRUE
"132456",1535441,"NCIH2122","selumetinib",-0.69098641729,TRUE
"132457",1535457,"NCIH522","selumetinib",0.907019175558,FALSE
"132458",1535492,"NCIH1944","selumetinib",-0.832995499827,TRUE
"132459",1535494,"NCIH838","selumetinib",0.159031348319,TRUE
"132460",1535514,"NCIH2228","selumetinib",-0.184937393167,TRUE
"132461",1535539,"RERFLCKJ","selumetinib",0.677001831179,FALSE
"132462",1535548,"NCIH1792","selumetinib",-1.02033688026,TRUE
"132463",1535560,"NCIH2030","selumetinib",-0.396395998749,TRUE
"132464",1535563,"ABC1","selumetinib",0.719509401501,FALSE
"132465",1535581,"HCC78","selumetinib",0.735527956185,FALSE
"132466",1535593,"NCIH1975","selumetinib",0.116329188121,TRUE
"132467",1535594,"NCIH1437","selumetinib",-1.15455316298,TRUE
"132468",1535595,"NCIH2073","selumetinib",-1.33082943101,TRUE
"132469",1535623,"NCIH441","selumetinib",-0.472360219165,TRUE
"132470",1535638,"NCIH1355","selumetinib",-0.733229378533,TRUE
"132471",1535639,"HCC44","selumetinib",-1.61834177448,TRUE
"132472",1535645,"SW1573","selumetinib",0.0381823308616,TRUE
"132473",1535649,"A549","selumetinib",-3.02570766004,TRUE
"132474",1535663,"EKVX","selumetinib",-0.341747491152,TRUE
"132475",1535677,"NCIH1838","selumetinib",-0.152459487951,TRUE
"132476",1535685,"NCIH1623","selumetinib",1.14668305418,FALSE
"132477",1535697,"NCIH1648","selumetinib",-3.55504107901,TRUE
"132478",1535701,"RERFLCAD2","selumetinib",-0.09316668783,TRUE
"132479",1535706,"NCIH2023","selumetinib",-0.0509251121661,TRUE
"132480",1535709,"NCIH2126","selumetinib",0.530376065809,FALSE
"132481",1535710,"LXF289","selumetinib",0.447248636228,FALSE
"132482",1535712,"RERFLCAD1","selumetinib",0.53696754652,FALSE
"132483",1535739,"NCIH322","selumetinib",-0.245831898035,TRUE
"132484",1535742,"NCIH2087","selumetinib",-0.868805185712,TRUE
"132485",1535745,"NCIH1373","selumetinib",-0.387175302242,TRUE
"132486",1535750,"NCIH1435","selumetinib",0.782090151121,FALSE
"132487",1535756,"NCIH358","selumetinib",-1.03657217428,TRUE
"132488",1535761,"NCIH1568","selumetinib",-0.181201468401,TRUE
"132489",1535763,"NCIH2347","selumetinib",-2.12477271077,TRUE
"132490",1535772,"NCIH2009","selumetinib",0.384780111038,FALSE
"132491",1535773,"NCIH1793","selumetinib",0.215172234146,TRUE
"132492",1535776,"NCIH1563","selumetinib",-1.41878944959,TRUE
"132493",1535777,"NCIH1651","selumetinib",0.409288618242,FALSE
"132494",1535783,"NCIH23","selumetinib",0.24089598698,TRUE
"132495",1535792,"NCIH1573","selumetinib",0.199500017386,TRUE
"132496",1535806,"NCIH650","selumetinib",0.408660366128,FALSE
"133575",1548373,"HCC827","vilazodone",-0.0929903966671,TRUE
"133576",1548379,"NCIH1693","vilazodone",0.0645340854363,TRUE
"133577",1548384,"PC14","vilazodone",-0.127321853917,TRUE
"133578",1548385,"NCIH1650","vilazodone",0.158169425473,TRUE
"133579",1548397,"RERFLCMS","vilazodone",-0.125345448128,TRUE
"133580",1548398,"HCC4006","vilazodone",-0.157802367076,TRUE
"133581",1548434,"CORL105","vilazodone",-0.337928071585,TRUE
"133582",1548504,"SKLU1","vilazodone",0.0383398586934,TRUE
"133583",1548505,"NCIH2122","vilazodone",-0.0530200402755,TRUE
"133584",1548521,"NCIH522","vilazodone",-0.255546238196,TRUE
"133585",1548556,"NCIH1944","vilazodone",0.402440528891,FALSE
"133586",1548558,"NCIH838","vilazodone",0.104656714196,TRUE
"133587",1548578,"NCIH2228","vilazodone",0.142897750431,TRUE
"133588",1548603,"RERFLCKJ","vilazodone",-0.0844697891324,TRUE
"133589",1548612,"NCIH1792","vilazodone",-0.807191047431,TRUE
"133590",1548624,"NCIH2030","vilazodone",-0.1455229074,TRUE
"133591",1548627,"ABC1","vilazodone",0.00350752413466,TRUE
"133592",1548645,"HCC78","vilazodone",0.122575216117,TRUE
"133593",1548657,"NCIH1975","vilazodone",-0.545546389894,TRUE
"133594",1548658,"NCIH1437","vilazodone",-0.828180341252,TRUE
"133595",1548659,"NCIH2073","vilazodone",-0.530829427164,TRUE
"133596",1548687,"NCIH441","vilazodone",0.499926572889,FALSE
"133597",1548702,"NCIH1355","vilazodone",-0.297073932808,TRUE
"133598",1548703,"HCC44","vilazodone",0.0390838450761,TRUE
"133599",1548709,"SW1573","vilazodone",0.33622407997,FALSE
"133600",1548713,"A549","vilazodone",-0.653708043776,TRUE
"133601",1548727,"EKVX","vilazodone",0.0681852683649,TRUE
"133602",1548741,"NCIH1838","vilazodone",-0.648093169422,TRUE
"133603",1548749,"NCIH1623","vilazodone",-0.582699782937,TRUE
"133604",1548761,"NCIH1648","vilazodone",0.127965641919,TRUE
"133605",1548765,"RERFLCAD2","vilazodone",-0.11842581122,TRUE
"133606",1548770,"NCIH2023","vilazodone",0.405154143379,FALSE
"133607",1548773,"NCIH2126","vilazodone",-0.0845727394494,TRUE
"133608",1548774,"LXF289","vilazodone",-0.066297523458,TRUE
"133609",1548776,"RERFLCAD1","vilazodone",-0.241964356824,TRUE
"133610",1548803,"NCIH322","vilazodone",0.0762092350297,TRUE
"133611",1548806,"NCIH2087","vilazodone",-0.785432089656,TRUE
"133612",1548809,"NCIH1373","vilazodone",0.0295859808874,TRUE
"133613",1548814,"NCIH1435","vilazodone",-0.378562678766,TRUE
"133614",1548820,"NCIH358","vilazodone",-0.0387782605554,TRUE
"133615",1548825,"NCIH1568","vilazodone",-0.334891915298,TRUE
"133616",1548827,"NCIH2347","vilazodone",-0.571142869225,TRUE
"133617",1548836,"NCIH2009","vilazodone",-0.0906127621481,TRUE
"133618",1548837,"NCIH1793","vilazodone",-0.355898045086,TRUE
"133619",1548840,"NCIH1563","vilazodone",-0.268315275154,TRUE
"133620",1548841,"NCIH1651","vilazodone",-0.269338898741,TRUE
"133621",1548847,"NCIH23","vilazodone",0.127234172788,TRUE
"133622",1548856,"NCIH1573","vilazodone",0.265441247201,TRUE
"133623",1548870,"NCIH650","vilazodone",0.0574511689265,TRUE
"143718",1665949,"HCC827","erythromycin",-0.0170441026307,TRUE
"143719",1665955,"NCIH1693","erythromycin",-0.155744980824,TRUE
"143720",1665960,"PC14","erythromycin",-0.19963334232,TRUE
"143721",1665961,"NCIH1650","erythromycin",-0.0624985823276,TRUE
"143722",1665973,"RERFLCMS","erythromycin",-0.0835451691491,TRUE
"143723",1665974,"HCC4006","erythromycin",-0.169114756606,TRUE
"143724",1666010,"CORL105","erythromycin",0.203295932164,TRUE
"143725",1666080,"SKLU1","erythromycin",0.413503195127,FALSE
"143726",1666081,"NCIH2122","erythromycin",0.0765759121829,TRUE
"143727",1666097,"NCIH522","erythromycin",0.144647930362,TRUE
"143728",1666132,"NCIH1944","erythromycin",0.290932306958,TRUE
"143729",1666134,"NCIH838","erythromycin",-0.151202230121,TRUE
"143730",1666154,"NCIH2228","erythromycin",0.204937600826,TRUE
"143731",1666179,"RERFLCKJ","erythromycin",0.417231100871,FALSE
"143732",1666188,"NCIH1792","erythromycin",0.923020771162,FALSE
"143733",1666200,"NCIH2030","erythromycin",-0.0966750735582,TRUE
"143734",1666203,"ABC1","erythromycin",0.160364898992,TRUE
"143735",1666221,"HCC78","erythromycin",0.294526288748,TRUE
"143736",1666233,"NCIH1975","erythromycin",-0.0334858623145,TRUE
"143737",1666234,"NCIH1437","erythromycin",-0.154484974959,TRUE
"143738",1666235,"NCIH2073","erythromycin",-0.282344914713,TRUE
"143739",1666263,"NCIH441","erythromycin",0.557474250725,FALSE
"143740",1666278,"NCIH1355","erythromycin",0.636200197966,FALSE
"143741",1666279,"HCC44","erythromycin",-0.258395821136,TRUE
"143742",1666285,"SW1573","erythromycin",0.463896775611,FALSE
"143743",1666289,"A549","erythromycin",-0.0776880953048,TRUE
"143744",1666303,"EKVX","erythromycin",0.233311885957,TRUE
"143745",1666317,"NCIH1838","erythromycin",0.603490545716,FALSE
"143746",1666325,"NCIH1623","erythromycin",0.889778249872,FALSE
"143747",1666337,"NCIH1648","erythromycin",0.306977422597,FALSE
"143748",1666341,"RERFLCAD2","erythromycin",0.0945107181023,TRUE
"143749",1666346,"NCIH2023","erythromycin",0.195536617713,TRUE
"143750",1666349,"NCIH2126","erythromycin",0.185677270583,TRUE
"143751",1666350,"LXF289","erythromycin",0.145180408901,TRUE
"143752",1666352,"RERFLCAD1","erythromycin",0.254305704556,TRUE
"143753",1666379,"NCIH322","erythromycin",0.199268931884,TRUE
"143754",1666382,"NCIH2087","erythromycin",0.569620341441,FALSE
"143755",1666385,"NCIH1373","erythromycin",-0.279250780394,TRUE
"143756",1666390,"NCIH1435","erythromycin",0.420474723702,FALSE
"143757",1666396,"NCIH358","erythromycin",0.380810160641,FALSE
"143758",1666401,"NCIH1568","erythromycin",-0.461538021978,TRUE
"143759",1666403,"NCIH2347","erythromycin",0.138755359789,TRUE
"143760",1666412,"NCIH2009","erythromycin",0.400469920707,FALSE
"143761",1666413,"NCIH1793","erythromycin",0.308380287147,FALSE
"143762",1666416,"NCIH1563","erythromycin",0.259793869218,TRUE
"143763",1666417,"NCIH1651","erythromycin",-0.0100658342692,TRUE
"143764",1666423,"NCIH23","erythromycin",-0.220683121469,TRUE
"143765",1666432,"NCIH1573","erythromycin",0.690716899168,FALSE
"143766",1666446,"NCIH650","erythromycin",-0.0510803252954,TRUE
"143767",1666517,"HCC827","erythromycin",0.0115447585785,TRUE
"143768",1666523,"NCIH1693","erythromycin",0.0879233980876,TRUE
"143769",1666528,"PC14","erythromycin",0.0209929420117,TRUE
"143770",1666529,"NCIH1650","erythromycin",0.0932648512297,TRUE
"143771",1666541,"RERFLCMS","erythromycin",-0.188766075131,TRUE
"143772",1666542,"HCC4006","erythromycin",-0.264264248226,TRUE
"143773",1666578,"CORL105","erythromycin",0.103816894444,TRUE
"143774",1666648,"SKLU1","erythromycin",-0.85412104919,TRUE
"143775",1666649,"NCIH2122","erythromycin",-0.135932778698,TRUE
"143776",1666665,"NCIH522","erythromycin",-0.0813963595186,TRUE
"143777",1666700,"NCIH1944","erythromycin",0.179395440257,TRUE
"143778",1666702,"NCIH838","erythromycin",NA,NA
"143779",1666722,"NCIH2228","erythromycin",0.195618418509,TRUE
"143780",1666747,"RERFLCKJ","erythromycin",0.482733257974,FALSE
"143781",1666756,"NCIH1792","erythromycin",0.597988079291,FALSE
"143782",1666768,"NCIH2030","erythromycin",0.235885980694,TRUE
"143783",1666771,"ABC1","erythromycin",-0.298016833429,TRUE
"143784",1666789,"HCC78","erythromycin",0.221575374162,TRUE
"143785",1666801,"NCIH1975","erythromycin",-0.344467455906,TRUE
"143786",1666802,"NCIH1437","erythromycin",NA,NA
"143787",1666803,"NCIH2073","erythromycin",0.073624642927,TRUE
"143788",1666831,"NCIH441","erythromycin",0.623666085104,FALSE
"143789",1666846,"NCIH1355","erythromycin",0.506331381567,FALSE
"143790",1666847,"HCC44","erythromycin",NA,NA
"143791",1666853,"SW1573","erythromycin",-0.10136670811,TRUE
"143792",1666857,"A549","erythromycin",0.257945221004,TRUE
"143793",1666871,"EKVX","erythromycin",0.137588751764,TRUE
"143794",1666885,"NCIH1838","erythromycin",0.786814999799,FALSE
"143795",1666893,"NCIH1623","erythromycin",-0.131749005696,TRUE
"143796",1666905,"NCIH1648","erythromycin",-0.327623738614,TRUE
"143797",1666909,"RERFLCAD2","erythromycin",0.67820193929,FALSE
"143798",1666914,"NCIH2023","erythromycin",0.494659705286,FALSE
"143799",1666917,"NCIH2126","erythromycin",-0.248012496246,TRUE
"143800",1666918,"LXF289","erythromycin",-0.205093997904,TRUE
"143801",1666920,"RERFLCAD1","erythromycin",-0.00360830678292,TRUE
"143802",1666947,"NCIH322","erythromycin",0.334288315244,FALSE
"143803",1666950,"NCIH2087","erythromycin",0.653321250113,FALSE
"143804",1666953,"NCIH1373","erythromycin",0.078700692992,TRUE
"143805",1666958,"NCIH1435","erythromycin",0.861703231096,FALSE
"143806",1666964,"NCIH358","erythromycin",-0.330827663126,TRUE
"143807",1666969,"NCIH1568","erythromycin",-1.08822406949,TRUE
"143808",1666971,"NCIH2347","erythromycin",-0.101608329177,TRUE
"143809",1666980,"NCIH2009","erythromycin",0.078500118212,TRUE
"143810",1666981,"NCIH1793","erythromycin",NA,NA
"143811",1666984,"NCIH1563","erythromycin",0.299791490242,TRUE
"143812",1666985,"NCIH1651","erythromycin",0.121536887955,TRUE
"143813",1666991,"NCIH23","erythromycin",0.192713173785,TRUE
"143814",1667000,"NCIH1573","erythromycin",0.07698565857,TRUE
"143815",1667014,"NCIH650","erythromycin",0.0657400048729,TRUE
"149059",1727861,"HCC827","phenylbutyrate",0.291487392698,TRUE
"149060",1727867,"NCIH1693","phenylbutyrate",-0.0696118971486,TRUE
"149061",1727872,"PC14","phenylbutyrate",0.00818013532213,TRUE
"149062",1727873,"NCIH1650","phenylbutyrate",-0.573024736388,TRUE
"149063",1727885,"RERFLCMS","phenylbutyrate",0.197480088952,TRUE
"149064",1727886,"HCC4006","phenylbutyrate",-0.480528723732,TRUE
"149065",1727922,"CORL105","phenylbutyrate",-0.0413493828028,TRUE
"149066",1727992,"SKLU1","phenylbutyrate",-0.520973410994,TRUE
"149067",1727993,"NCIH2122","phenylbutyrate",0.16555713668,TRUE
"149068",1728009,"NCIH522","phenylbutyrate",-0.188104719393,TRUE
"149069",1728044,"NCIH1944","phenylbutyrate",0.408205045877,FALSE
"149070",1728046,"NCIH838","phenylbutyrate",-0.240904965376,TRUE
"149071",1728066,"NCIH2228","phenylbutyrate",-0.489015703602,TRUE
"149072",1728091,"RERFLCKJ","phenylbutyrate",0.72033240249,FALSE
"149073",1728100,"NCIH1792","phenylbutyrate",-0.719663101792,TRUE
"149074",1728112,"NCIH2030","phenylbutyrate",-0.232912807391,TRUE
"149075",1728115,"ABC1","phenylbutyrate",-0.362638345202,TRUE
"149076",1728133,"HCC78","phenylbutyrate",0.0180843678686,TRUE
"149077",1728145,"NCIH1975","phenylbutyrate",-0.0407775192106,TRUE
"149078",1728146,"NCIH1437","phenylbutyrate",-0.0438747774806,TRUE
"149079",1728147,"NCIH2073","phenylbutyrate",0.582126969034,FALSE
"149080",1728175,"NCIH441","phenylbutyrate",0.363288222423,FALSE
"149081",1728190,"NCIH1355","phenylbutyrate",0.121818909379,TRUE
"149082",1728191,"HCC44","phenylbutyrate",-0.0626348098813,TRUE
"149083",1728197,"SW1573","phenylbutyrate",-0.281933516461,TRUE
"149084",1728201,"A549","phenylbutyrate",-0.437041236913,TRUE
"149085",1728215,"EKVX","phenylbutyrate",-0.30536165442,TRUE
"149086",1728229,"NCIH1838","phenylbutyrate",0.0248339221635,TRUE
"149087",1728237,"NCIH1623","phenylbutyrate",NA,NA
"149088",1728249,"NCIH1648","phenylbutyrate",0.465235830486,FALSE
"149089",1728253,"RERFLCAD2","phenylbutyrate",0.224909398734,TRUE
"149090",1728258,"NCIH2023","phenylbutyrate",-0.301008776162,TRUE
"149091",1728261,"NCIH2126","phenylbutyrate",-0.640129044497,TRUE
"149092",1728262,"LXF289","phenylbutyrate",-0.0484546770315,TRUE
"149093",1728264,"RERFLCAD1","phenylbutyrate",0.925373744742,FALSE
"149094",1728291,"NCIH322","phenylbutyrate",-0.287899407801,TRUE
"149095",1728294,"NCIH2087","phenylbutyrate",0.165229877103,TRUE
"149096",1728297,"NCIH1373","phenylbutyrate",-0.343335485601,TRUE
"149097",1728302,"NCIH1435","phenylbutyrate",0.0607704499473,TRUE
"149098",1728308,"NCIH358","phenylbutyrate",-0.21213230391,TRUE
"149099",1728313,"NCIH1568","phenylbutyrate",-0.380849705735,TRUE
"149100",1728315,"NCIH2347","phenylbutyrate",0.325063959334,FALSE
"149101",1728324,"NCIH2009","phenylbutyrate",-0.283626056444,TRUE
"149102",1728325,"NCIH1793","phenylbutyrate",-0.392213099336,TRUE
"149103",1728328,"NCIH1563","phenylbutyrate",-0.416493780884,TRUE
"149104",1728329,"NCIH1651","phenylbutyrate",-0.119860764238,TRUE
"149105",1728335,"NCIH23","phenylbutyrate",-0.103527041883,TRUE
"149106",1728344,"NCIH1573","phenylbutyrate",0.821242759921,FALSE
"149107",1728358,"NCIH650","phenylbutyrate",0.0602468199001,TRUE
"149108",1728429,"HCC827","apixaban",-0.0785698874128,TRUE
"149109",1728435,"NCIH1693","apixaban",0.093495254149,TRUE
"149110",1728440,"PC14","apixaban",0.0849266115072,TRUE
"149111",1728441,"NCIH1650","apixaban",-0.0718693936748,TRUE
"149112",1728453,"RERFLCMS","apixaban",-0.237468735484,TRUE
"149113",1728454,"HCC4006","apixaban",0.260122200809,TRUE
"149114",1728490,"CORL105","apixaban",-0.708438603394,TRUE
"149115",1728560,"SKLU1","apixaban",0.459268751479,FALSE
"149116",1728561,"NCIH2122","apixaban",0.150977601944,TRUE
"149117",1728577,"NCIH522","apixaban",0.0270509198684,TRUE
"149118",1728612,"NCIH1944","apixaban",0.350483484639,FALSE
"149119",1728614,"NCIH838","apixaban",0.0925748016207,TRUE
"149120",1728634,"NCIH2228","apixaban",0.352102038042,FALSE
"149121",1728659,"RERFLCKJ","apixaban",0.60801312167,FALSE
"149122",1728668,"NCIH1792","apixaban",-0.0250044005149,TRUE
"149123",1728680,"NCIH2030","apixaban",-0.133732043458,TRUE
"149124",1728683,"ABC1","apixaban",-0.841689631501,TRUE
"149125",1728701,"HCC78","apixaban",-0.0763313518856,TRUE
"149126",1728713,"NCIH1975","apixaban",-0.0576971232662,TRUE
"149127",1728714,"NCIH1437","apixaban",-0.183304223378,TRUE
"149128",1728715,"NCIH2073","apixaban",0.22533116983,TRUE
"149129",1728743,"NCIH441","apixaban",-0.0609047985602,TRUE
"149130",1728758,"NCIH1355","apixaban",0.339159108125,FALSE
"149131",1728759,"HCC44","apixaban",0.291685964583,TRUE
"149132",1728765,"SW1573","apixaban",-0.12572270985,TRUE
"149133",1728769,"A549","apixaban",0.377450474562,FALSE
"149134",1728783,"EKVX","apixaban",0.200102324972,TRUE
"149135",1728797,"NCIH1838","apixaban",0.457128422889,FALSE
"149136",1728805,"NCIH1623","apixaban",NA,NA
"149137",1728817,"NCIH1648","apixaban",-0.440630292319,TRUE
"149138",1728821,"RERFLCAD2","apixaban",0.747821401228,FALSE
"149139",1728826,"NCIH2023","apixaban",0.639352542684,FALSE
"149140",1728829,"NCIH2126","apixaban",0.535020560292,FALSE
"149141",1728830,"LXF289","apixaban",-0.204819316408,TRUE
"149142",1728832,"RERFLCAD1","apixaban",0.0775624417156,TRUE
"149143",1728859,"NCIH322","apixaban",0.593845903874,FALSE
"149144",1728862,"NCIH2087","apixaban",0.164333087356,TRUE
"149145",1728865,"NCIH1373","apixaban",0.0590589447496,TRUE
"149146",1728870,"NCIH1435","apixaban",-0.14422100372,TRUE
"149147",1728876,"NCIH358","apixaban",0.55674835743,FALSE
"149148",1728881,"NCIH1568","apixaban",0.254194054681,TRUE
"149149",1728883,"NCIH2347","apixaban",0.559140520572,FALSE
"149150",1728892,"NCIH2009","apixaban",-0.0761566522544,TRUE
"149151",1728893,"NCIH1793","apixaban",0.32475108398,FALSE
"149152",1728896,"NCIH1563","apixaban",-0.0425145613265,TRUE
"149153",1728897,"NCIH1651","apixaban",-0.0262612368246,TRUE
"149154",1728903,"NCIH23","apixaban",0.316464156962,FALSE
"149155",1728912,"NCIH1573","apixaban",0.497219969233,FALSE
"149156",1728926,"NCIH650","apixaban",0.102323525967,TRUE
"149892",1737517,"HCC827","olopatadine",-0.421784707236,TRUE
"149893",1737523,"NCIH1693","olopatadine",0.303707302795,FALSE
"149894",1737528,"PC14","olopatadine",0.299091747684,TRUE
"149895",1737529,"NCIH1650","olopatadine",0.183559040392,TRUE
"149896",1737541,"RERFLCMS","olopatadine",-0.228788734593,TRUE
"149897",1737542,"HCC4006","olopatadine",-0.140471694383,TRUE
"149898",1737578,"CORL105","olopatadine",1.26726089051,FALSE
"149899",1737648,"SKLU1","olopatadine",0.412477170872,FALSE
"149900",1737649,"NCIH2122","olopatadine",0.183221228035,TRUE
"149901",1737665,"NCIH522","olopatadine",-0.110417206569,TRUE
"149902",1737700,"NCIH1944","olopatadine",0.370559862782,FALSE
"149903",1737702,"NCIH838","olopatadine",0.00882260344983,TRUE
"149904",1737722,"NCIH2228","olopatadine",-0.0902659975932,TRUE
"149905",1737747,"RERFLCKJ","olopatadine",0.479678668607,FALSE
"149906",1737756,"NCIH1792","olopatadine",0.446896783124,FALSE
"149907",1737768,"NCIH2030","olopatadine",-0.0508093921216,TRUE
"149908",1737771,"ABC1","olopatadine",0.562087648602,FALSE
"149909",1737789,"HCC78","olopatadine",-0.146303751194,TRUE
"149910",1737801,"NCIH1975","olopatadine",0.159865601757,TRUE
"149911",1737802,"NCIH1437","olopatadine",0.0167198246824,TRUE
"149912",1737803,"NCIH2073","olopatadine",0.686885597742,FALSE
"149913",1737831,"NCIH441","olopatadine",-0.164546665563,TRUE
"149914",1737846,"NCIH1355","olopatadine",-0.423460099438,TRUE
"149915",1737847,"HCC44","olopatadine",0.0487752178201,TRUE
"149916",1737853,"SW1573","olopatadine",0.765634891088,FALSE
"149917",1737857,"A549","olopatadine",-0.0651594095279,TRUE
"149918",1737871,"EKVX","olopatadine",0.55424419005,FALSE
"149919",1737885,"NCIH1838","olopatadine",0.258214862549,TRUE
"149920",1737893,"NCIH1623","olopatadine",NA,NA
"149921",1737905,"NCIH1648","olopatadine",0.154386399241,TRUE
"149922",1737909,"RERFLCAD2","olopatadine",0.261065481484,TRUE
"149923",1737914,"NCIH2023","olopatadine",0.218062670281,TRUE
"149924",1737917,"NCIH2126","olopatadine",0.585035572135,FALSE
"149925",1737918,"LXF289","olopatadine",-0.225449830257,TRUE
"149926",1737920,"RERFLCAD1","olopatadine",-0.343287643268,TRUE
