LV	logFC	AveExpr	t	P.Value	adj.P.Val	B
360,IRIS_DendriticCell-LPSstimulated	-0.017328558554063202	2.3382559048256797e-19	-2.357391224356744	0.018764083163375703	0.08342162755787823	-4.3344689168820345
LV 361	0.007377671176476463	-1.1484813256760146e-18	0.9421610792470084	0.3465366645944864	0.5513083300366829	-6.643536945642631
LV 362	-0.01452489175995491	-3.1260823614929142e-18	-1.7678544635162823	0.07765683769506833	0.21373237162844957	-5.534527877187969
LV 363	-0.004552029959453005	1.7575059606519246e-19	-0.4624457407407406	0.6439502743659736	0.7796253321726411	-6.978404309521388
364,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.03976793489301177	-1.4096662392728978e-18	2.5829080806900797	0.010062294815460596	0.052351128431788234	-3.7865275535598357
365,DMAP_EOS2	0.00210677405469868	-1.3262660721586284e-19	0.2774224712861577	0.7815632088712615	0.8546903324780006	-7.046488642303652
LV 366	-0.020761001174354976	-2.1933226875844187e-19	-2.1631368902336914	0.03097412277449511	0.11925037268180617	-4.76715186895896
LV 367	-0.014903621024662772	8.787529803259623e-20	-2.1736345805880166	0.030171703072038095	0.1173344008357037	-4.744702286477259
LV 368	0.012503402549930438	1.1906899468375048e-18	1.552010095371689	0.1212528780260129	0.2813328658736269	-5.889165110133004
369,PID_CMYB_PATHWAY	-0.01794598254360462	-7.888435318759448e-19	-1.7017470075738863	0.08938549375439142	0.23570832257151164	-5.647990963586224
370,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.06688157543569666	-6.6537060153847745e-19	-2.0841190405428884	0.03762459830035761	0.1366553806192234	-4.93270466359943
371,PID_ERBB1_DOWNSTREAM_PATHWAY	-0.01647348614459125	2.5435016819434797e-18	-2.3492768714214574	0.019173675781318532	0.08388483154326858	-4.35327231622271
372,REACTOME_METABOLISM_OF_RNA	-0.027858924653187962	-2.442404406197646e-18	-1.2681367497320963	0.20530231791120765	0.3932407581881341	-6.285934984699474
373,KEGG_LYSOSOME	0.07736110312589232	9.145540276725756e-19	3.1869061806530032	0.0015222544382235469	0.012740607798175338	-2.079892529651511
374,DMAP_TCELLA2	-0.0025089923882425677	-7.3636245110647765e-19	-0.25807769518523715	0.7964464833133796	0.8637518199314118	-7.051641523446933
375,REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	-0.012074547834275067	-2.135044278125301e-18	-1.9768350963874017	0.048574820144434934	0.16262005004876043	-5.14777440661725
LV 376	-0.0042887160061334025	-4.351810549270499e-19	-0.7774775573024713	0.4372217362540528	0.6424823223580547	-6.78422649093787
377,REACTOME_MEMBRANE_TRAFFICKING	0.07677797799684763	-1.8514837099367845e-18	2.4313582489206995	0.015370603084149127	0.07044859746901683	-4.1601397652379895
378,REACTOME_IMMUNE_SYSTEM	0.006000447901818605	-7.497878438614577e-19	1.2929467541243806	0.19658917285055788	0.38419711445413596	-6.254421682132485
379,KEGG_LYSOSOME	0.05552506509304151	-1.2359497936251267e-18	1.685538393670214	0.09246956725031989	0.23934667704679707	-5.675157739415104
380,IRIS_DendriticCell-LPSstimulated	-0.010589990484283496	1.760048648673701e-18	-0.5922148164897885	0.5539576798310959	0.7156835796475568	-6.91035272841272
381,MIPS_C_COMPLEX_SPLICEOSOME	-0.009480630308579922	-1.366135420340084e-18	-1.134665092208924	0.25702528213951803	0.45601259734430616	-6.445048622611096
382,REACTOME_TRNA_AMINOACYLATION	0.03467040480045602	-3.7835197764034487e-19	1.0500770914253157	0.2941581655197262	0.49671444616269556	-6.536779602136464
LV 383	-0.002036716679650186	-4.666341057564254e-19	-0.31394878620078925	0.7536826734659443	0.8410661718388075	-7.035744301350299
384,PID_INTEGRIN1_PATHWAY	-0.015878658963457366	9.627633925654583e-19	-2.263364257214354	0.024014255959858517	0.09824957511724873	-4.548459736300014
LV 385	-0.004729608165714898	2.4021282279327057e-18	-0.6545722766065213	0.5130253058549447	0.705409795550549	-6.871702941035882
