LV	logFC	AveExpr	t	P.Value	adj.P.Val	B
LV 341	-0.02117681569196566	4.894912760280497e-19	-2.7607184761313164	0.005962660852029559	0.03826040713385634	-3.3185487218219634
LV 342	0.0166542653166176	2.2084118052103263e-19	2.22155517736965	0.02672534818129954	0.1182673454000037	-4.639480280277461
343,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.011727122298829159	-9.091695339384904e-19	-1.403554875146531	0.16102365427388757	0.37122219697872283	-6.105248391535623
344,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-0.006652585063035699	-3.851718234540293e-19	-0.8961472872753425	0.37057163022888406	0.6223356731331704	-6.68424572789851
LV 345	-0.0019199794750921814	1.3347488922342303e-18	-0.289381613251259	0.7723999365406098	0.885041593952782	-7.0417984645007845
LV 346	-0.0029233343955840235	-1.8503450360684347e-18	-0.4229449708901996	0.6725030350050176	0.8298515015286275	-6.994480631189061
LV 347	0.0024120959086542885	-1.4684738280841491e-18	0.35080211677183903	0.7258730084037517	0.8571060469240861	-7.022241616109372
348,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	-0.003423066595887695	9.552781318643037e-19	-0.42797432117160633	0.6688396850809502	0.8296182221481684	-6.9923524012001925
LV 349	0.004829937754825435	-1.2902405927179896e-19	0.4901046946233631	0.6242579878513189	0.7984695193447102	-6.963987738656458
350,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.0024340849599642942	-3.5486617232274627e-19	0.416553912066118	0.677169507485173	0.8304671227422374	-6.997148811211997
351,REACTOME_METABOLISM_OF_MRNA	-0.07328735893098821	-6.849277192971157e-19	-5.357403262139319	1.2497339902080613e-7	3.2076505748673574e-6	6.827271282445034
352,DMAP_DENDA1	-0.05675581988200229	9.867840068027662e-19	-5.649693628260048	2.5979667657449988e-8	7.144408605798747e-7	8.342474485829843
LV 353	0.004690246180407597	-1.0962044105572998e-19	0.660135689053186	0.5094469714457508	0.7291341412885282	-6.8667558928670935
LV 354	-0.001084425897101341	-2.120795467286221e-18	-0.1057697893384065	0.9158041094694164	0.9573624594906864	-7.077888734106046
355,KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.001421377118273043	1.4907779871675686e-18	-0.1341166982372671	0.8933600418601981	0.9537059681558202	-7.074506030470558
356,REACTOME_DEVELOPMENTAL_BIOLOGY	0.013390621133369637	-6.0091205279454895e-19	1.2105141272160378	0.22660887722143033	0.45677705617932296	-6.355483200228596
LV 357	-0.006391704483245568	-8.717625586147284e-19	-0.7624143794531612	0.4461441296213121	0.6789149798585185	-6.794444427057919
358,ST_ERK1_ERK2_MAPK_PATHWAY	-0.019934801914731373	-1.4852769613846624e-18	-2.7039622181487344	0.007066883455464739	0.04388306661861169	-3.4707310479874462
LV 359	0.007031356634273487	1.4478699860609006e-18	1.037818319950759	0.2998170558302913	0.5522945765294839	-6.54818373875896
360,IRIS_DendriticCell-LPSstimulated	-0.016213022405785815	-9.681805377914837e-19	-2.2909173250501076	0.02235082877336923	0.10123610679702533	-4.485233737486844
LV 361	0.00688877487269837	-7.321365223795103e-19	0.8919026045118706	0.3728406145918165	0.6223356731331704	-6.688015761239709
LV 362	-0.011947259423238519	1.015339331548579e-18	-1.2876266652316295	0.1984250460274966	0.4134539390667815	-6.259929184007439
LV 363	-0.0014821018797767426	6.424197927928409e-19	-0.17948152935696407	0.8576266438182132	0.9361280117000165	-7.067429231165354
364,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.021107925322145123	8.792639574096005e-19	1.5662671267692343	0.1178692671424727	0.3025311189990133	-5.865842082321861
365,DMAP_EOS2	0.0017380808520084052	-5.330994076889058e-19	0.22761909803931044	0.8200281412363684	0.9167206505059137	-7.057681214308467
LV 366	-0.010685069798394915	1.7276221517843283e-18	-1.1213514417028219	0.2626344755048096	0.5030560849221478	-6.458653505690915
367,PID_FANCONI_PATHWAY	-0.008600533248266571	1.5350862493826127e-18	-1.308823227057952	0.19114846622635415	0.41112938266562205	-6.2326360842807524
368,KEGG_AXON_GUIDANCE	-0.010852572267713021	1.1856210841921743e-18	-1.6172439210734366	0.10640699781124625	0.28800765725802274	-5.785488600534486
369,DMAP_MONO1	-0.020597947359922784	9.559782624184918e-19	-1.8398362180903023	0.0663385092543779	0.2291619749182238	-5.404798347378771
370,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.05706728492294401	-2.872535645182997e-19	-1.817083927938678	0.06975593970532504	0.23038373526620728	-5.445933929991592
371,PID_ERBB1_DOWNSTREAM_PATHWAY	-0.016272774483921143	1.606699603210991e-18	-2.370871129275744	0.018094706810008156	0.08600570520806346	-4.301666036701029
372,REACTOME_METABOLISM_OF_RNA	-0.025538689450542974	-2.012875343290662e-18	-1.108338759475579	0.2682067351349813	0.5070576615426354	-6.473053910043293
373,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	0.058640497146293866	6.481208558769436e-20	2.860443307756421	0.004393523682621137	0.03194652476036807	-3.043715654051412
374,DMAP_TCELLA2	-8.656687812265726e-4	-9.329739727808842e-19	-0.09764848645257605	0.9222474927897917	0.9583739800364819	-7.078710544330611
375,KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.0095258378449709	2.967553363251376e-19	-1.5293117416848196	0.12677011357144793	0.3194670716628551	-5.92249945718052
LV 376	-0.0010108659859738181	-1.3559028368357695e-18	-0.16983186657205784	0.8652056856514916	0.9409722852424414	-7.069105976024956
377,DMAP_ERY3	0.038830120801514656	-1.6307040793545815e-18	1.6111793335833304	0.10772234453287084	0.28800765725802274	-5.795181646960369
378,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.007578778298830265	1.8437438051289472e-18	1.642473820087359	0.10107140237436271	0.27794635652949745	-5.744776526937452
379,KEGG_LYSOSOME	0.0803953966025498	-1.0451948987521699e-18	1.5952373514119829	0.11124161408434918	0.2953656649825823	-5.82048972713593
380,IRIS_Monocyte-Day7	-5.557902923512461e-4	7.17733836693356e-19	-0.022950988547519712	0.9816978084059569	0.9845751567828123	-7.083191922895925
381,MIPS_SPLICEOSOME	-0.006320100412567142	2.6176881234585444e-18	-0.6374711826412711	0.5240869537337055	0.739096986034713	-6.881374779162209
382,MIPS_NOP56P_ASSOCIATED_PRE_RRNA_COMPLEX	0.014540674900787167	-1.875349698718008e-19	0.5613040600865793	0.5748220886156322	0.7711028018014578	-6.926766727714114
LV 383	8.2794659527562e-4	-1.9411619708116856e-18	0.11360657335932801	0.9095917113229508	0.9573624594906864	-7.0770335055094975
384,PID_INTEGRIN1_PATHWAY	-0.018713716620711338	-9.337741219856705e-19	-2.5496080402552828	0.011058388586336324	0.06082113722484978	-3.869025902716908
LV 385	-0.002052972913009689	1.1222092597128562e-19	-0.2854660224442337	0.7753961046230987	0.8856227787603379	-7.042918025259153
