"","X","Var1","Var2","log_fold_change","Sensitive"
"71243",825777,"NCIH1651","megestrol-acetate",0.0168622597266,TRUE
"71244",825783,"NCIH23","megestrol-acetate",0.233708341015,TRUE
"71245",825792,"NCIH1573","megestrol-acetate",0.301665168267,FALSE
"71246",825806,"NCIH650","megestrol-acetate",-0.143536692719,TRUE
"72178",836669,"HCC827","atomoxetine",0.430187428183,FALSE
"72179",836675,"NCIH1693","atomoxetine",-0.166044488644,TRUE
"72180",836680,"PC14","atomoxetine",0.328695492769,FALSE
"72181",836681,"NCIH1650","atomoxetine",0.515350274404,FALSE
"72182",836693,"RERFLCMS","atomoxetine",0.186895390785,TRUE
"72183",836694,"HCC4006","atomoxetine",0.189526314364,TRUE
"72184",836730,"CORL105","atomoxetine",0.485918914316,FALSE
"72185",836800,"SKLU1","atomoxetine",-0.0102322507621,TRUE
"72186",836801,"NCIH2122","atomoxetine",-0.180120965638,TRUE
"72187",836817,"NCIH522","atomoxetine",0.461669807154,FALSE
"72188",836852,"NCIH1944","atomoxetine",0.209423112732,TRUE
"72189",836854,"NCIH838","atomoxetine",0.0117873593389,TRUE
"72190",836874,"NCIH2228","atomoxetine",-0.0558114540869,TRUE
"72191",836899,"RERFLCKJ","atomoxetine",0.633889173149,FALSE
"72192",836908,"NCIH1792","atomoxetine",0.615471387458,FALSE
"72193",836920,"NCIH2030","atomoxetine",0.23515333208,TRUE
"72194",836923,"ABC1","atomoxetine",0.223957288584,TRUE
"72195",836941,"HCC78","atomoxetine",0.244643648259,TRUE
"72196",836953,"NCIH1975","atomoxetine",-0.213094826144,TRUE
"72197",836954,"NCIH1437","atomoxetine",0.407675213459,FALSE
"72198",836955,"NCIH2073","atomoxetine",-0.276628937542,TRUE
"72199",836983,"NCIH441","atomoxetine",-0.510941297713,TRUE
"72200",836998,"NCIH1355","atomoxetine",0.094739720368,TRUE
"72201",836999,"HCC44","atomoxetine",0.147909369784,TRUE
"72202",837005,"SW1573","atomoxetine",-0.296907869265,TRUE
"72203",837009,"A549","atomoxetine",0.283646569119,TRUE
"72204",837023,"EKVX","atomoxetine",0.283089430657,TRUE
"72205",837037,"NCIH1838","atomoxetine",-0.275876045412,TRUE
"72206",837045,"NCIH1623","atomoxetine",-0.185729817849,TRUE
"72207",837057,"NCIH1648","atomoxetine",0.40722794925,FALSE
"72208",837061,"RERFLCAD2","atomoxetine",0.365298518951,FALSE
"72209",837066,"NCIH2023","atomoxetine",0.367933039464,FALSE
"72210",837069,"NCIH2126","atomoxetine",0.0853156759508,TRUE
"72211",837070,"LXF289","atomoxetine",0.710815750976,FALSE
"72212",837072,"RERFLCAD1","atomoxetine",0.366771388986,FALSE
"72213",837099,"NCIH322","atomoxetine",0.17991594703,TRUE
"72214",837102,"NCIH2087","atomoxetine",-0.245824444852,TRUE
"72215",837105,"NCIH1373","atomoxetine",-0.318298992391,TRUE
"72216",837110,"NCIH1435","atomoxetine",-0.437114404236,TRUE
"72217",837116,"NCIH358","atomoxetine",0.132518290169,TRUE
"72218",837121,"NCIH1568","atomoxetine",0.222025898627,TRUE
"72219",837123,"NCIH2347","atomoxetine",0.531433646799,FALSE
"72220",837132,"NCIH2009","atomoxetine",0.218011439359,TRUE
"72221",837133,"NCIH1793","atomoxetine",0.512345218866,FALSE
"72222",837136,"NCIH1563","atomoxetine",0.132620897623,TRUE
"72223",837137,"NCIH1651","atomoxetine",0.362411723085,FALSE
"72224",837143,"NCIH23","atomoxetine",-0.214923365042,TRUE
"72225",837152,"NCIH1573","atomoxetine",0.52109806196,FALSE
"72226",837166,"NCIH650","atomoxetine",0.209119142753,TRUE
"77323",896309,"HCC827","nilutamide",0.175395926918,TRUE
"77324",896315,"NCIH1693","nilutamide",0.065554413441,TRUE
"77325",896320,"PC14","nilutamide",-0.281455094554,TRUE
"77326",896321,"NCIH1650","nilutamide",-0.17237886625,TRUE
"77327",896333,"RERFLCMS","nilutamide",-0.0462766032348,TRUE
"77328",896334,"HCC4006","nilutamide",-0.187500124733,TRUE
"77329",896370,"CORL105","nilutamide",0.140951476674,TRUE
"77330",896440,"SKLU1","nilutamide",0.17910645117,TRUE
"77331",896441,"NCIH2122","nilutamide",-0.296874859542,TRUE
"77332",896457,"NCIH522","nilutamide",-0.192856064058,TRUE
"77333",896492,"NCIH1944","nilutamide",0.00560144559053,TRUE
"77334",896494,"NCIH838","nilutamide",-0.00144462274945,TRUE
"77335",896514,"NCIH2228","nilutamide",-0.0353266173535,TRUE
"77336",896539,"RERFLCKJ","nilutamide",0.00770726210173,TRUE
"77337",896548,"NCIH1792","nilutamide",1.07106035651,FALSE
"77338",896560,"NCIH2030","nilutamide",-0.174319523264,TRUE
"77339",896563,"ABC1","nilutamide",-1.08462750412,TRUE
"77340",896581,"HCC78","nilutamide",-0.162945674406,TRUE
"77341",896593,"NCIH1975","nilutamide",NA,NA
"77342",896594,"NCIH1437","nilutamide",-0.160846246146,TRUE
"77343",896595,"NCIH2073","nilutamide",-0.837936001316,TRUE
"77344",896623,"NCIH441","nilutamide",0.314047773598,FALSE
"77345",896638,"NCIH1355","nilutamide",0.0478219848976,TRUE
"77346",896639,"HCC44","nilutamide",0.0872082813453,TRUE
"77347",896645,"SW1573","nilutamide",-0.574597768147,TRUE
"77348",896649,"A549","nilutamide",-0.141314114795,TRUE
"77349",896663,"EKVX","nilutamide",-0.288584079795,TRUE
"77350",896677,"NCIH1838","nilutamide",-0.429787391333,TRUE
"77351",896685,"NCIH1623","nilutamide",-0.597973982965,TRUE
"77352",896697,"NCIH1648","nilutamide",0.048859720421,TRUE
"77353",896701,"RERFLCAD2","nilutamide",0.323800044191,FALSE
"77354",896706,"NCIH2023","nilutamide",0.526443643641,FALSE
"77355",896709,"NCIH2126","nilutamide",-0.167398299719,TRUE
"77356",896710,"LXF289","nilutamide",-0.475162233088,TRUE
"77357",896712,"RERFLCAD1","nilutamide",-0.52086350956,TRUE
"77358",896739,"NCIH322","nilutamide",-0.246393062095,TRUE
"77359",896742,"NCIH2087","nilutamide",-0.205348471031,TRUE
"77360",896745,"NCIH1373","nilutamide",-0.316755393914,TRUE
"77361",896750,"NCIH1435","nilutamide",0.110886062589,TRUE
"77362",896756,"NCIH358","nilutamide",-0.29844957447,TRUE
"77363",896761,"NCIH1568","nilutamide",-0.46509759586,TRUE
"77364",896763,"NCIH2347","nilutamide",-0.25322250774,TRUE
"77365",896772,"NCIH2009","nilutamide",0.061080979341,TRUE
"77366",896773,"NCIH1793","nilutamide",-0.375798921804,TRUE
"77367",896776,"NCIH1563","nilutamide",-0.331695480754,TRUE
"77368",896777,"NCIH1651","nilutamide",-0.00996453687896,TRUE
"77369",896783,"NCIH23","nilutamide",-0.121094847841,TRUE
"77370",896792,"NCIH1573","nilutamide",-0.95245403386,TRUE
"77371",896806,"NCIH650","nilutamide",-0.104711412728,TRUE
"93640",1085453,"HCC827","methylnaltrexone",-0.494499470792,TRUE
"93641",1085459,"NCIH1693","methylnaltrexone",-0.525881430386,TRUE
"93642",1085464,"PC14","methylnaltrexone",-0.279058971396,TRUE
"93643",1085465,"NCIH1650","methylnaltrexone",-0.150168273961,TRUE
"93644",1085477,"RERFLCMS","methylnaltrexone",0.224624101447,TRUE
"93645",1085478,"HCC4006","methylnaltrexone",-0.254035860995,TRUE
"93646",1085514,"CORL105","methylnaltrexone",-0.314614374161,TRUE
"93647",1085584,"SKLU1","methylnaltrexone",0.802583275466,FALSE
"93648",1085585,"NCIH2122","methylnaltrexone",-0.0669957109655,TRUE
"93649",1085601,"NCIH522","methylnaltrexone",-0.333121637626,TRUE
"93650",1085636,"NCIH1944","methylnaltrexone",0.437948944277,FALSE
"93651",1085638,"NCIH838","methylnaltrexone",0.078256099959,TRUE
"93652",1085658,"NCIH2228","methylnaltrexone",0.112432942381,TRUE
"93653",1085683,"RERFLCKJ","methylnaltrexone",0.594797330721,FALSE
"93654",1085692,"NCIH1792","methylnaltrexone",0.245676419784,TRUE
"93655",1085704,"NCIH2030","methylnaltrexone",0.116045341569,TRUE
"93656",1085707,"ABC1","methylnaltrexone",0.364186656561,FALSE
"93657",1085725,"HCC78","methylnaltrexone",0.0855842483026,TRUE
"93658",1085737,"NCIH1975","methylnaltrexone",-0.0947905999728,TRUE
"93659",1085738,"NCIH1437","methylnaltrexone",-0.128268261002,TRUE
"93660",1085739,"NCIH2073","methylnaltrexone",0.19174702624,TRUE
"93661",1085767,"NCIH441","methylnaltrexone",0.256176290931,TRUE
"93662",1085782,"NCIH1355","methylnaltrexone",0.84760341724,FALSE
"93663",1085783,"HCC44","methylnaltrexone",-0.22284812802,TRUE
"93664",1085789,"SW1573","methylnaltrexone",0.166611192855,TRUE
"93665",1085793,"A549","methylnaltrexone",0.376012416161,FALSE
"93666",1085807,"EKVX","methylnaltrexone",0.329158899448,FALSE
"93667",1085821,"NCIH1838","methylnaltrexone",-0.170759706755,TRUE
"93668",1085829,"NCIH1623","methylnaltrexone",NA,NA
"93669",1085841,"NCIH1648","methylnaltrexone",0.108112823008,TRUE
"93670",1085845,"RERFLCAD2","methylnaltrexone",0.217683976778,TRUE
"93671",1085850,"NCIH2023","methylnaltrexone",0.81612544661,FALSE
"93672",1085853,"NCIH2126","methylnaltrexone",0.400412261444,FALSE
"93673",1085854,"LXF289","methylnaltrexone",0.120355311544,TRUE
"93674",1085856,"RERFLCAD1","methylnaltrexone",0.167253644321,TRUE
"93675",1085883,"NCIH322","methylnaltrexone",-0.062863600554,TRUE
"93676",1085886,"NCIH2087","methylnaltrexone",0.571626926235,FALSE
"93677",1085889,"NCIH1373","methylnaltrexone",0.0434210535972,TRUE
"93678",1085894,"NCIH1435","methylnaltrexone",0.524923169053,FALSE
"93679",1085900,"NCIH358","methylnaltrexone",0.478812621601,FALSE
"93680",1085905,"NCIH1568","methylnaltrexone",-0.0187481528808,TRUE
"93681",1085907,"NCIH2347","methylnaltrexone",-0.0648655219788,TRUE
"93682",1085916,"NCIH2009","methylnaltrexone",-0.0824082950071,TRUE
"93683",1085917,"NCIH1793","methylnaltrexone",0.272199038879,TRUE
"93684",1085920,"NCIH1563","methylnaltrexone",0.0937753238665,TRUE
"93685",1085921,"NCIH1651","methylnaltrexone",0.0934776036843,TRUE
"93686",1085927,"NCIH23","methylnaltrexone",-0.0430744887058,TRUE
"93687",1085936,"NCIH1573","methylnaltrexone",-0.321247653538,TRUE
"93688",1085950,"NCIH650","methylnaltrexone",0.70519753433,FALSE
"94179",1091701,"HCC827","clofarabine",-2.20291079125,TRUE
"94180",1091707,"NCIH1693","clofarabine",-4.50525899569,TRUE
"94181",1091712,"PC14","clofarabine",-3.27401663865,TRUE
"94182",1091713,"NCIH1650","clofarabine",-5.08043532933,TRUE
"94183",1091725,"RERFLCMS","clofarabine",-3.82512862497,TRUE
"94184",1091726,"HCC4006","clofarabine",-1.55135551253,TRUE
"94185",1091762,"CORL105","clofarabine",-2.1458319557,TRUE
"94186",1091832,"SKLU1","clofarabine",-3.6446367539,TRUE
"94187",1091833,"NCIH2122","clofarabine",-3.92938949885,TRUE
"94188",1091849,"NCIH522","clofarabine",-0.655493007526,TRUE
"94189",1091884,"NCIH1944","clofarabine",-4.39260071221,TRUE
"94190",1091886,"NCIH838","clofarabine",-4.78482142215,TRUE
"94191",1091906,"NCIH2228","clofarabine",-3.18469118579,TRUE
"94192",1091931,"RERFLCKJ","clofarabine",-3.62430348478,TRUE
"94193",1091940,"NCIH1792","clofarabine",-3.66760890923,TRUE
"94194",1091952,"NCIH2030","clofarabine",-3.48488608994,TRUE
"94195",1091955,"ABC1","clofarabine",-3.43285329376,TRUE
"94196",1091973,"HCC78","clofarabine",-4.22313187225,TRUE
"94197",1091985,"NCIH1975","clofarabine",-1.42820809797,TRUE
"94198",1091986,"NCIH1437","clofarabine",-2.05974485361,TRUE
"94199",1091987,"NCIH2073","clofarabine",-2.64195733432,TRUE
"94200",1092015,"NCIH441","clofarabine",-3.31920723332,TRUE
"94201",1092030,"NCIH1355","clofarabine",-3.16618715009,TRUE
"94202",1092031,"HCC44","clofarabine",-1.4122238305,TRUE
"94203",1092037,"SW1573","clofarabine",-2.44856299388,TRUE
"94204",1092041,"A549","clofarabine",-4.54586382352,TRUE
"94205",1092055,"EKVX","clofarabine",-2.10669631207,TRUE
"94206",1092069,"NCIH1838","clofarabine",-0.0138074557606,TRUE
"94207",1092077,"NCIH1623","clofarabine",-1.64561815525,TRUE
"94208",1092089,"NCIH1648","clofarabine",-2.25824201768,TRUE
"94209",1092093,"RERFLCAD2","clofarabine",-0.230087045639,TRUE
"94210",1092098,"NCIH2023","clofarabine",-2.32966645571,TRUE
"94211",1092101,"NCIH2126","clofarabine",-4.83307118751,TRUE
"94212",1092102,"LXF289","clofarabine",-3.00099161313,TRUE
"94213",1092104,"RERFLCAD1","clofarabine",-2.06549016077,TRUE
"94214",1092131,"NCIH322","clofarabine",-1.42834633109,TRUE
"94215",1092134,"NCIH2087","clofarabine",-2.03914787843,TRUE
"94216",1092137,"NCIH1373","clofarabine",-3.62852544175,TRUE
"94217",1092142,"NCIH1435","clofarabine",-0.0499000011728,TRUE
"94218",1092148,"NCIH358","clofarabine",-3.58402606127,TRUE
"94219",1092153,"NCIH1568","clofarabine",-3.82277980358,TRUE
"94220",1092155,"NCIH2347","clofarabine",-2.58416579465,TRUE
"94221",1092164,"NCIH2009","clofarabine",-2.54657045432,TRUE
"94222",1092165,"NCIH1793","clofarabine",-1.34993017759,TRUE
"94223",1092168,"NCIH1563","clofarabine",-0.229148018862,TRUE
"94224",1092169,"NCIH1651","clofarabine",-0.860612015923,TRUE
"94225",1092175,"NCIH23","clofarabine",-3.97288945185,TRUE
"94226",1092184,"NCIH1573","clofarabine",-2.60966333132,TRUE
"94227",1092198,"NCIH650","clofarabine",-1.11306942788,TRUE
"96090",1113853,"HCC827","methylprednisolone",NA,NA
"96091",1113859,"NCIH1693","methylprednisolone",0.163275125622,TRUE
"96092",1113864,"PC14","methylprednisolone",-0.587353175948,TRUE
"96093",1113865,"NCIH1650","methylprednisolone",0.562899722477,FALSE
"96094",1113877,"RERFLCMS","methylprednisolone",-0.25026192172,TRUE
"96095",1113878,"HCC4006","methylprednisolone",-0.228655375778,TRUE
"96096",1113914,"CORL105","methylprednisolone",-0.627691518988,TRUE
"96097",1113984,"SKLU1","methylprednisolone",-0.236278284682,TRUE
"96098",1113985,"NCIH2122","methylprednisolone",-2.44124972533,TRUE
"96099",1114001,"NCIH522","methylprednisolone",0.0352559819196,TRUE
"96100",1114036,"NCIH1944","methylprednisolone",-0.849462030971,TRUE
"96101",1114038,"NCIH838","methylprednisolone",-0.459985247695,TRUE
"96102",1114058,"NCIH2228","methylprednisolone",-0.752180028408,TRUE
"96103",1114083,"RERFLCKJ","methylprednisolone",0.0211539599299,TRUE
"96104",1114092,"NCIH1792","methylprednisolone",0.0857723613422,TRUE
"96105",1114104,"NCIH2030","methylprednisolone",-0.494752680295,TRUE
"96106",1114107,"ABC1","methylprednisolone",-0.183917647051,TRUE
"96107",1114125,"HCC78","methylprednisolone",-1.06318268258,TRUE
"96108",1114137,"NCIH1975","methylprednisolone",-0.299194720716,TRUE
"96109",1114138,"NCIH1437","methylprednisolone",-0.298935391085,TRUE
"96110",1114139,"NCIH2073","methylprednisolone",-0.793057512062,TRUE
"96111",1114167,"NCIH441","methylprednisolone",0.0939283617165,TRUE
"96112",1114182,"NCIH1355","methylprednisolone",0.115224474243,TRUE
"96113",1114183,"HCC44","methylprednisolone",-0.0469757796725,TRUE
"96114",1114189,"SW1573","methylprednisolone",-0.313847571532,TRUE
"96115",1114193,"A549","methylprednisolone",-0.157141234038,TRUE
"96116",1114207,"EKVX","methylprednisolone",-0.856369296092,TRUE
"96117",1114221,"NCIH1838","methylprednisolone",-0.141160895171,TRUE
"96118",1114229,"NCIH1623","methylprednisolone",0.120055801486,TRUE
"96119",1114241,"NCIH1648","methylprednisolone",-0.663025937333,TRUE
"96120",1114245,"RERFLCAD2","methylprednisolone",-0.293729356772,TRUE
"96121",1114250,"NCIH2023","methylprednisolone",-1.19224086819,TRUE
"96122",1114253,"NCIH2126","methylprednisolone",-0.738845748878,TRUE
"96123",1114254,"LXF289","methylprednisolone",0.0743826909296,TRUE
"96124",1114256,"RERFLCAD1","methylprednisolone",-0.286653543695,TRUE
"96125",1114283,"NCIH322","methylprednisolone",NA,NA
"96126",1114286,"NCIH2087","methylprednisolone",0.380748142151,FALSE
"96127",1114289,"NCIH1373","methylprednisolone",-1.38514662767,TRUE
"96128",1114294,"NCIH1435","methylprednisolone",-0.216028967128,TRUE
"96129",1114300,"NCIH358","methylprednisolone",NA,NA
"96130",1114305,"NCIH1568","methylprednisolone",-0.985616562135,TRUE
"96131",1114307,"NCIH2347","methylprednisolone",-0.833905270025,TRUE
"96132",1114316,"NCIH2009","methylprednisolone",-0.347664767336,TRUE
"96133",1114317,"NCIH1793","methylprednisolone",-1.04986688685,TRUE
"96134",1114320,"NCIH1563","methylprednisolone",-0.103899111174,TRUE
"96135",1114321,"NCIH1651","methylprednisolone",-0.377728241254,TRUE
"96136",1114327,"NCIH23","methylprednisolone",-1.30939513228,TRUE
"96137",1114336,"NCIH1573","methylprednisolone",NA,NA
"96138",1114350,"NCIH650","methylprednisolone",-0.291778974668,TRUE
"96139",1114421,"HCC827","ciclesonide",-0.15574012483,TRUE
"96140",1114427,"NCIH1693","ciclesonide",0.621684340796,FALSE
"96141",1114432,"PC14","ciclesonide",-0.0915284996117,TRUE
"96142",1114433,"NCIH1650","ciclesonide",0.594913825782,FALSE
"96143",1114445,"RERFLCMS","ciclesonide",0.0219257795032,TRUE
"96144",1114446,"HCC4006","ciclesonide",0.815006486386,FALSE
"96145",1114482,"CORL105","ciclesonide",0.053235835079,TRUE
"96146",1114552,"SKLU1","ciclesonide",-0.162647884514,TRUE
"96147",1114553,"NCIH2122","ciclesonide",-2.41049896236,TRUE
"96148",1114569,"NCIH522","ciclesonide",0.47895251274,FALSE
"96149",1114604,"NCIH1944","ciclesonide",-0.916164960439,TRUE
"96150",1114606,"NCIH838","ciclesonide",0.0747929873065,TRUE
"96151",1114626,"NCIH2228","ciclesonide",-0.679240387538,TRUE
"96152",1114651,"RERFLCKJ","ciclesonide",1.07742396258,FALSE
"96153",1114660,"NCIH1792","ciclesonide",0.961169846798,FALSE
"96154",1114672,"NCIH2030","ciclesonide",-0.0737513076941,TRUE
"96155",1114675,"ABC1","ciclesonide",1.00014341404,FALSE
"96156",1114693,"HCC78","ciclesonide",0.320324645664,FALSE
"96157",1114705,"NCIH1975","ciclesonide",0.109544578238,TRUE
"96158",1114706,"NCIH1437","ciclesonide",0.37201615627,FALSE
"96159",1114707,"NCIH2073","ciclesonide",-0.142696915817,TRUE
"96160",1114735,"NCIH441","ciclesonide",0.233491346969,TRUE
"96161",1114750,"NCIH1355","ciclesonide",-0.0239120539843,TRUE
"96162",1114751,"HCC44","ciclesonide",0.624090463191,FALSE
"96163",1114757,"SW1573","ciclesonide",0.28386365939,TRUE
"96164",1114761,"A549","ciclesonide",-0.0818713287428,TRUE
"96165",1114775,"EKVX","ciclesonide",-0.0492787638076,TRUE
"96166",1114789,"NCIH1838","ciclesonide",0.263434228078,TRUE
"96167",1114797,"NCIH1623","ciclesonide",0.166212587682,TRUE
"96168",1114809,"NCIH1648","ciclesonide",0.510372422081,FALSE
"96169",1114813,"RERFLCAD2","ciclesonide",0.185675977127,TRUE
"96170",1114818,"NCIH2023","ciclesonide",-0.309057735993,TRUE
"96171",1114821,"NCIH2126","ciclesonide",0.303474300926,FALSE
"96172",1114822,"LXF289","ciclesonide",0.730840702289,FALSE
"96173",1114824,"RERFLCAD1","ciclesonide",-0.0597701531709,TRUE
"96174",1114851,"NCIH322","ciclesonide",-0.0239496455901,TRUE
"96175",1114854,"NCIH2087","ciclesonide",0.29311973691,TRUE
"96176",1114857,"NCIH1373","ciclesonide",-0.432121921711,TRUE
"96177",1114862,"NCIH1435","ciclesonide",-0.0236965525539,TRUE
"96178",1114868,"NCIH358","ciclesonide",0.334703809317,FALSE
"96179",1114873,"NCIH1568","ciclesonide",-0.100490810489,TRUE
"96180",1114875,"NCIH2347","ciclesonide",-0.844979545806,TRUE
"96181",1114884,"NCIH2009","ciclesonide",0.271515331373,TRUE
"96182",1114885,"NCIH1793","ciclesonide",-0.426967845235,TRUE
"96183",1114888,"NCIH1563","ciclesonide",0.395622173547,FALSE
"96184",1114889,"NCIH1651","ciclesonide",0.0421474538187,TRUE
"96185",1114895,"NCIH23","ciclesonide",-0.718826476966,TRUE
"96186",1114904,"NCIH1573","ciclesonide",0.379800504723,FALSE
"96187",1114918,"NCIH650","ciclesonide",0.622869724097,FALSE
"96335",1116693,"HCC827","dacarbazine",-0.631573841344,TRUE
"96336",1116699,"NCIH1693","dacarbazine",0.272732188385,TRUE
"96337",1116704,"PC14","dacarbazine",-0.954539824112,TRUE
"96338",1116705,"NCIH1650","dacarbazine",0.287231638209,TRUE
"96339",1116717,"RERFLCMS","dacarbazine",-0.620219932901,TRUE
"96340",1116718,"HCC4006","dacarbazine",0.325983772206,FALSE
"96341",1116754,"CORL105","dacarbazine",-0.38242445443,TRUE
"96342",1116824,"SKLU1","dacarbazine",-0.700376085713,TRUE
"96343",1116825,"NCIH2122","dacarbazine",-0.119789646634,TRUE
"96344",1116841,"NCIH522","dacarbazine",1.07834283021,FALSE
"96345",1116876,"NCIH1944","dacarbazine",0.255121169252,TRUE
"96346",1116878,"NCIH838","dacarbazine",-0.0436812296881,TRUE
"96347",1116898,"NCIH2228","dacarbazine",-0.0711750114624,TRUE
"96348",1116923,"RERFLCKJ","dacarbazine",0.421488925355,FALSE
"96349",1116932,"NCIH1792","dacarbazine",-0.313936873649,TRUE
"96350",1116944,"NCIH2030","dacarbazine",0.0477384260759,TRUE
"96351",1116947,"ABC1","dacarbazine",-0.92311482634,TRUE
"96352",1116965,"HCC78","dacarbazine",-0.332015798604,TRUE
"96353",1116977,"NCIH1975","dacarbazine",-0.329211088365,TRUE
"96354",1116978,"NCIH1437","dacarbazine",-0.368162583507,TRUE
"96355",1116979,"NCIH2073","dacarbazine",0.57938719534,FALSE
"96356",1117007,"NCIH441","dacarbazine",-0.307245219251,TRUE
"96357",1117022,"NCIH1355","dacarbazine",-0.211087734509,TRUE
"96358",1117023,"HCC44","dacarbazine",0.0822634366054,TRUE
"96359",1117029,"SW1573","dacarbazine",0.337788988292,FALSE
"96360",1117033,"A549","dacarbazine",-0.205918341334,TRUE
"96361",1117047,"EKVX","dacarbazine",0.160280560602,TRUE
"96362",1117061,"NCIH1838","dacarbazine",-0.250995625579,TRUE
"96363",1117069,"NCIH1623","dacarbazine",NA,NA
"96364",1117081,"NCIH1648","dacarbazine",0.160403170876,TRUE
"96365",1117085,"RERFLCAD2","dacarbazine",0.906569862129,FALSE
"96366",1117090,"NCIH2023","dacarbazine",0.409622160933,FALSE
"96367",1117093,"NCIH2126","dacarbazine",0.510493119019,FALSE
"96368",1117094,"LXF289","dacarbazine",-0.400349742833,TRUE
"96369",1117096,"RERFLCAD1","dacarbazine",-0.586546574979,TRUE
"96370",1117123,"NCIH322","dacarbazine",-0.0997882539511,TRUE
"96371",1117126,"NCIH2087","dacarbazine",-0.462960539543,TRUE
"96372",1117129,"NCIH1373","dacarbazine",0.0648616803041,TRUE
"96373",1117134,"NCIH1435","dacarbazine",-0.273465571265,TRUE
"96374",1117140,"NCIH358","dacarbazine",-0.445490764316,TRUE
"96375",1117145,"NCIH1568","dacarbazine",-1.06995114979,TRUE
"96376",1117147,"NCIH2347","dacarbazine",-0.0855133935266,TRUE
"96377",1117156,"NCIH2009","dacarbazine",-1.08407271762,TRUE
"96378",1117157,"NCIH1793","dacarbazine",0.965557971035,FALSE
"96379",1117160,"NCIH1563","dacarbazine",0.672790915278,FALSE
"96380",1117161,"NCIH1651","dacarbazine",0.00921587509929,TRUE
"96381",1117167,"NCIH23","dacarbazine",-0.35172836723,TRUE
"96382",1117176,"NCIH1573","dacarbazine",0.212700055239,TRUE
"96383",1117190,"NCIH650","dacarbazine",-0.028384648309,TRUE
"107262",1243357,"HCC827","ezetimibe",0.597816686855,FALSE
"107263",1243363,"NCIH1693","ezetimibe",0.305409652811,FALSE
"107264",1243368,"PC14","ezetimibe",0.335258067284,FALSE
"107265",1243369,"NCIH1650","ezetimibe",0.130833370135,TRUE
"107266",1243381,"RERFLCMS","ezetimibe",-0.0183904414478,TRUE
"107267",1243382,"HCC4006","ezetimibe",-0.279000425356,TRUE
"107268",1243418,"CORL105","ezetimibe",0.047106863403,TRUE
"107269",1243488,"SKLU1","ezetimibe",0.912153477076,FALSE
"107270",1243489,"NCIH2122","ezetimibe",0.152555062376,TRUE
"107271",1243505,"NCIH522","ezetimibe",0.992457279774,FALSE
"107272",1243540,"NCIH1944","ezetimibe",-0.267868450035,TRUE
"107273",1243542,"NCIH838","ezetimibe",NA,NA
"107274",1243562,"NCIH2228","ezetimibe",0.592252482418,FALSE
"107275",1243587,"RERFLCKJ","ezetimibe",0.0510650011341,TRUE
"107276",1243596,"NCIH1792","ezetimibe",0.479773322286,FALSE
"107277",1243608,"NCIH2030","ezetimibe",0.229325212601,TRUE
"107278",1243611,"ABC1","ezetimibe",0.0834187753817,TRUE
"107279",1243629,"HCC78","ezetimibe",0.242861509517,TRUE
"107280",1243641,"NCIH1975","ezetimibe",0.0100812378628,TRUE
"107281",1243642,"NCIH1437","ezetimibe",NA,NA
"107282",1243643,"NCIH2073","ezetimibe",-0.418068756714,TRUE
"107283",1243671,"NCIH441","ezetimibe",-0.391829098236,TRUE
"107284",1243686,"NCIH1355","ezetimibe",0.722302658516,FALSE
"107285",1243687,"HCC44","ezetimibe",NA,NA
"107286",1243693,"SW1573","ezetimibe",-0.0714277457942,TRUE
"107287",1243697,"A549","ezetimibe",-0.186328333772,TRUE
"107288",1243711,"EKVX","ezetimibe",-0.224116205718,TRUE
"107289",1243725,"NCIH1838","ezetimibe",0.315134328447,FALSE
"107290",1243733,"NCIH1623","ezetimibe",-0.0809228002607,TRUE
"107291",1243745,"NCIH1648","ezetimibe",-0.50328937244,TRUE
"107292",1243749,"RERFLCAD2","ezetimibe",0.521172551224,FALSE
"107293",1243754,"NCIH2023","ezetimibe",0.420233591934,FALSE
"107294",1243757,"NCIH2126","ezetimibe",0.0725099616187,TRUE
"107295",1243758,"LXF289","ezetimibe",0.269920876393,TRUE
"107296",1243760,"RERFLCAD1","ezetimibe",0.33616866553,FALSE
"107297",1243787,"NCIH322","ezetimibe",-0.415802183691,TRUE
"107298",1243790,"NCIH2087","ezetimibe",0.0995661122992,TRUE
"107299",1243793,"NCIH1373","ezetimibe",0.023920549095,TRUE
"107300",1243798,"NCIH1435","ezetimibe",0.24184672109,TRUE
"107301",1243804,"NCIH358","ezetimibe",-0.443459058174,TRUE
"107302",1243809,"NCIH1568","ezetimibe",-0.216759264838,TRUE
"107303",1243811,"NCIH2347","ezetimibe",0.474976175866,FALSE
"107304",1243820,"NCIH2009","ezetimibe",0.194185208919,TRUE
"107305",1243821,"NCIH1793","ezetimibe",NA,NA
"107306",1243824,"NCIH1563","ezetimibe",0.550435754406,FALSE
"107307",1243825,"NCIH1651","ezetimibe",-0.233875074752,TRUE
"107308",1243831,"NCIH23","ezetimibe",0.0375494968137,TRUE
"107309",1243840,"NCIH1573","ezetimibe",-0.326662982306,TRUE
"107310",1243854,"NCIH650","ezetimibe",-0.00386126248954,TRUE
"107311",1243925,"HCC827","ezetimibe",-0.16143501295,TRUE
"107312",1243931,"NCIH1693","ezetimibe",0.158187111021,TRUE
"107313",1243936,"PC14","ezetimibe",0.350941233987,FALSE
"107314",1243937,"NCIH1650","ezetimibe",0.160621805045,TRUE
