LV	logFC	AveExpr	t	P.Value	adj.P.Val	B
338,KEGG_SPLICEOSOME	0.045411595913310565	-9.524336372154703e-19	8.338075157863416	4.2688248163673e-16	2.7855890750871365e-15	24.93763283654517
339,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	0.00908252328331376	2.78483225674928e-19	2.4602215319382457	0.014135752934185022	0.0182015547814757	-5.147380437822152
340,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.0027174244264327064	-8.295520049985961e-19	0.9668986924960977	0.3339425880749144	0.35912820225933534	-7.6947990374947945
LV 341	0.011463516703962711	1.1435020528584076e-18	4.33338994497837	1.692909229481539e-5	3.074387044105625e-5	1.104362534735813
LV 342	0.006932403025023914	-7.739684659024688e-20	3.109531067249099	0.0019530629862853138	0.0028057061556710666	-3.3588250536937565
343,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.012006405240031966	-9.581697291861463e-20	5.962179908205162	4.021167787151764e-9	1.0390265758747845e-8	9.1689005198065
344,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.01709863616959675	-1.4799117284343867e-18	7.880536759308455	1.3169345627517908e-14	6.584672813758954e-14	21.556237363164904
LV 345	0.0056480930287127655	-6.98672160033878e-19	2.6802883475173545	0.007536217910345648	0.010074457970427343	-4.586887892989462
LV 346	0.023716150618794216	-2.283934084662087e-19	8.851392791873414	7.611709861780916e-18	6.977400706632505e-17	28.91453573678264
LV 347	0.019032108589807084	1.954633931528636e-18	7.565159183278125	1.2788141571301135e-13	5.351559244511888e-13	19.317889587837968
348,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.015806550826334694	5.117240358064966e-19	8.09533228175906	2.6836454843119904e-15	1.5194169286178182e-14	23.124137634153442
LV 349	0.013094839876810536	7.686363240705729e-19	5.0672807380712275	5.221722523845944e-7	1.1106978849064578e-6	4.445670676326657
350,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.01893698441675957	2.5868966887470826e-19	8.516955208939423	1.0717800482602942e-16	7.641394788522468e-16	26.30183699040456
351,REACTOME_METABOLISM_OF_MRNA	0.009420995251775175	-6.296774763302549e-19	1.928290368630514	0.05424007116596328	0.06505429096229241	-6.30694143824229
352,DMAP_DENDA1	-0.0039047834681900147	-6.563381854897346e-19	-1.2113392037211772	0.22619130770515647	0.2524163868593775	-7.42886636442139
LV 353	0.02239472639718619	4.2657134655167387e-20	8.532549532978614	9.490961901700223e-17	6.894377985197332e-16	26.421871705652826
LV 354	0.01108224190030788	-3.1411162791532348e-19	3.382937219523165	7.587739371175526e-4	0.001168511863161031	-2.484421983466798
355,KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.01647792804663304	1.0637622954632367e-18	5.598698014060282	3.148953938277792e-8	7.577170413980938e-8	7.166142794109158
356,REACTOME_DEVELOPMENTAL_BIOLOGY	0.01381775343009301	9.135736338648349e-19	3.1054968971050267	0.0019795144255678734	0.0028331340291584805	-3.3711920506391024
LV 357	0.023535937201936287	1.4283272957121815e-18	9.634599447898342	1.1503900625258978e-20	1.703462207971041e-19	35.339719664388326
358,ST_ERK1_ERK2_MAPK_PATHWAY	0.00969561813837487	1.0963206766489043e-19	3.8747452114653345	1.171923567554689e-4	1.9447869547782555e-4	-0.7330065126008565
LV 359	0.0051842662324218	1.8372460211991697e-18	2.2836467145423374	0.022703561779691964	0.028105695450744074	-5.563005305419875
360,IRIS_DendriticCell-LPSstimulated	0.01792589991574158	1.9103609963183484e-18	7.787235290142003	2.6002238599075134e-14	1.2671977038789782e-13	20.88608770140806
LV 361	0.01356825603507167	-2.570758880702822e-18	5.9923160030790354	3.3736591083250574e-9	8.835773855137055e-9	9.340047103143872
LV 362	0.027875897075569346	-2.8195719686843597e-19	8.417699631501497	2.3140506830315314e-16	1.5629991455563853e-15	25.541985647228813
LV 363	-0.0014630913502283825	8.697046487933275e-19	-0.5779118318551416	0.5635172772644993	0.5832100853409469	-7.995177960109858
364,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.016459502627977362	-2.5368068715383637e-19	3.656435102506369	2.757383433115183e-4	4.4418101328424494e-4	-1.5386102384788307
365,DMAP_EOS2	0.0015172008077732517	-3.8585317256265046e-19	0.6551493815451909	0.5125958203560292	0.534822197390437	-7.947552866843808
LV 366	0.02153039427574137	4.590489377095854e-19	7.668220735032198	6.134326836042212e-14	2.6837679907684673e-13	20.04093016792629
367,PID_FANCONI_PATHWAY	0.019661700129286003	-2.0035926883487713e-20	7.767681086621503	2.996210062348194e-14	1.406757163419579e-13	20.74648059971878
368,KEGG_AXON_GUIDANCE	0.022994070068751978	9.74691289862248e-19	9.378985493880856	1.0025573268045405e-19	1.286615236065827e-18	33.196571813576135
369,DMAP_MONO1	-0.0030707396246761787	4.1946182410914596e-19	-0.9028978059181498	0.3669037204978619	0.3912962116112932	-7.754596688294548
370,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.07041515027676284	6.193363527774871e-19	6.7325738087336475	3.578868036410256e-11	1.2086528017701304e-10	13.78431142566941
371,PID_ERBB1_DOWNSTREAM_PATHWAY	0.01862349995956535	-1.0601267442142169e-18	7.780010283332351	2.7401312486505205e-14	1.318688163413063e-13	20.834470690821526
372,REACTOME_METABOLISM_OF_RNA	0.014504946338008615	7.392287539673894e-19	2.123521233388032	0.03407501926633601	0.04151545068841571	-5.91355977605465
373,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	0.04886229641708421	-9.07756751866403e-19	8.701795121679146	2.5090022105851572e-17	2.0999257632071425e-16	27.735925523414316
374,DMAP_TCELLA2	-0.011462599874074303	-7.844711695107488e-19	-3.965134779569551	8.12226020443166e-5	1.3836593711089333e-4	-0.3863754484241655
375,KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.009852967592122107	-3.9280111494966634e-19	4.093903847363037	4.7581064348436285e-5	8.32668626097635e-5	0.12059503877655331
LV 376	0.008005105786844545	-6.586810962946586e-19	3.750916632207651	1.9139323845679084e-4	3.122304949401037e-4	-1.1954527286651588
377,DMAP_ERY3	0.014651480692459012	9.400727629688025e-19	1.5493111869874787	0.12177781715626518	0.1403726335483895	-6.963374117165405
378,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.022753998562807402	1.3760157527401722e-18	10.450230447526863	8.677138229588293e-24	3.0369983803559025e-22	42.464399420551494
379,KEGG_LYSOSOME	0.016049790027174164	-2.1137902862079537e-18	4.175006187609239	3.3721070165391575e-5	5.982770513214634e-5	0.4478078320544441
380,IRIS_Monocyte-Day7	-0.019919254759297417	4.469304335461856e-19	-2.6878504108844194	0.007369470763405139	0.009885875414323968	-4.566792438010228
381,MIPS_SPLICEOSOME	0.04399345831893532	2.1296251316481296e-18	10.585867082670669	2.5216437977619805e-24	9.708328621383625e-23	43.69001436539616
382,MIPS_NOP56P_ASSOCIATED_PRE_RRNA_COMPLEX	0.07468489154810103	1.3834484352937242e-18	7.1242566238233644	2.7029215469536514e-12	1.0406247955771557e-11	16.318573798110343
LV 383	0.011115814040102529	3.545066417933229e-19	3.8498149425950356	1.2949767655810336e-4	2.1397684753163003e-4	-0.827266097830142
384,PID_INTEGRIN1_PATHWAY	0.016921647238778703	6.577116159615866e-19	7.013603235272154	5.6767744323141095e-12	2.1014982273470503e-11	15.59006466253584
LV 385	0.017525048186843483	6.416344004381428e-19	7.570902900397673	1.2277756664833045e-13	5.19443551204475e-13	19.35796862862601
