"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"817","BRD-K31542390",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.308428593919202,63,33,NA,0
"818","nutlin-3",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"819","BRD-A94546435","23786410","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.418432078403338,63,33,NA,0
"820","BRD-K66383562","54654477","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.361575749126332,63,33,NA,0
"821","curcumin","5281767","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.387078318265961,63,33,"ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR",0
"822","troglitazone","5591","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"ABCB11; ACSL4; AKR1B1; CCL2; CCND1; CD36; CYP3A4; ESRRA; ESRRG; FABP4; IL8; INS; IRS1; JUN; LEP; LPL; MAPK3; PPARA; PPARD; PPARG; PPARGC1A; SERPINE1; SLC29A1; SLC2A1; SLC2A4; TNF; TRPM3; UCP2",0
"823","BRD-K19914944","54650153","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"824","BRD-K05649647","1242560","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0206839871998152,63,33,NA,0
"825","ML-167","56643210","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"826","BRD-K30842649",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.722524466907516,63,33,NA,0
"827","BRD-K63750851",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.0327621412208,63,33,NA,0
"828","BRD-A84238007","3122973","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.315389974479924,63,33,NA,0
"829","BRD-K86574132","7326481","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.579939880013595,63,33,NA,0
"830","BRD-K00069117","54649961","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.536481658158037,63,33,NA,0
"831","isosilybin-b",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"832","silibinin",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"833","BRD-K49893531",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"834","BRD-K59023263",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"835","BRD-K40328231",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"836","BRD-K22033393","54654536","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.138185855463,63,33,NA,0
"837","FCCP","3330","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"838","pazopanib","11525740","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"BRAF; CSF1R; CYP2B6; CYP2C8; CYP2E1; DDR1; DDR2; EPHB6; FGF1; FGFR3; FLT1; FLT4; ITK; KDR; KIT; MAP3K10; MAP3K11; MAP3K9; MAP4K5; PDGFRA; PDGFRB; RAF1; RET; ROS1; SH2B3; STK10; TAOK1; TAOK2; TAOK3",0
"839","BRD-K97808269","9062","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.2144681378279,63,33,NA,0
"840","tanespimycin","73707384","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"HSP90AA1; HSP90AB1",0
"841","BRD-K86336638","54654199","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.915876008789881,63,33,NA,0
"842","BRD-A59468452",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.690692649514012,63,33,NA,0
"843","BRD-K18710049","54618864","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.31961573289529,63,33,NA,0
"844","SA-1973497","54657695","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.00927530115545698,63,33,NA,0
"845","BRD-K48438698",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"846","BRD-A08789708",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.646122468701295,63,33,NA,0
"847","BRD-K55851396","54654475","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"848","ZK-93423","121926","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"GABRA2; GABRA3; GABRA5; GABRB2; GABRG2",0
"849","BRD-K81164606","54649959","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.390536541751816,63,33,NA,0
"850","CGP-53353","6711154","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.80332020086945,63,33,"EGFR; PRKCB",0
"851","BRD-K52163391","17757095","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.748151897601725,63,33,NA,0
"852","CGK-733","6605258","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.309484854924073,63,33,"ATM; ATR",0
"853","BRD-K55591206",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"854","AG-879",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"ERBB2; KDR; NTRK1",0
"855","tozasertib","5494449","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"ABL1; ABL2; AURKA; AURKAIP1; AURKB; AURKC; BCR; BMP2K; CDKL2; DDR1; DDR2; EPHA2; EPHB6; FLT3; INCENP; JAK2; LCK; LIMK1; MAP3K19; MAP4K1; MAP4K5; MYLK2; MYLK3; NTRK1; NTRK2; NTRK3; NUAK1; PLK4; RET; RIPK1; ROS1; SLK; SRPK1; TAOK2; TAOK3; TEK; TNK1; TPX2; YES1",0
"856","BRD-K67774729","54645916","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"857","BRD-K75627148","54646518","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0198236217193075,63,33,NA,0
"858","ly-ester",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"859","BRD-K19876534","54646516","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"860","CD-1530","24868309","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.547156838567991,63,33,NA,0
"861","BRD-K51644197","6484054","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.35685581453587,63,33,NA,0
"862","BRD-K32602441","54631468","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"863","pentamidine","359323","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"AOC1; S100B; TRDMT1",0
"864","alisertib","24771867","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"AURKA",0
"865","BRD-K51674646","24002878","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.329418852069301,63,33,NA,0
"866","K-788-2192",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"867","BRD-K50817946",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.587074039631234,63,33,NA,0
"868","BRD-K83354763",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.874908338730709,63,33,NA,0
"869","BRD-K68866125","3290072","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.2625790376281,63,33,NA,0
"870","BRD-K84633118",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"871","ichthynone","3428129","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"872","BRD-A44244100","18574628","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"873","BRD-K74305673",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.02720785650619,63,33,NA,0
"874","SA-1973509","54657693","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0061610146991111,63,33,NA,0
"875","HMN-214","9888590","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"PLK1",0
"876","BRD-A11731846","16745401","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.311323453882647,63,33,NA,0
"877","BRD-K71855865",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.729008019317124,63,33,NA,0
"878","phenazone","2206","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"879","BRD-A76641868","663281","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"880","resveratrol","445154","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"AHR; AKT1; ALOX15; ALOX5; APOA1; APP; ATP5A1; ATP5B; ATP5C1; BACE1; CBR1; CLEC14A; CSNK2A1; ITGA5; ITGB3; KHSRP; MAOA; MAT2B; MTNR1A; MTNR1B; NQO2; NR1I2; NR1I3; PI4K2B; PPARA; PPARG; SCN5A; SIRT1; SIRT5; SLC2A1; SNCA; SULT1B1; TXNRD1; TXNRD2; YARS",0
"881","BRD-A89859721",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.719473840057069,63,33,NA,0
"882","BRD-K75418563","54618673","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.383340959986336,63,33,NA,0
"883","syringic-acid","10742","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"884","isosilychristin",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"885","BRD-K02269790","4671491","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.0972350933512,63,33,NA,0
"886","BRD-K74228917","1635461","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.245618681808233,63,33,NA,0
"887","anthothecol","73707348","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"888","vismodegib",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"SHH; SMO",0
"889","BRD-K23412959","17757075","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.317952073008111,63,33,NA,0
"890","BRD-K38596918","6620960","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.298123678245889,63,33,NA,0
"891","BRD-K35860134","54646517","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0249984357032053,63,33,NA,0
"892","taxifolin","439533","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0136372358443699,63,33,"APOB; APP; HMGCR",0
"893","withaferin-a","73707417","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"ACHE; BCHE; IKBKB",0
"894","AEG-3482",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"895","ibrutinib","16126651","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"BLK; BMX; BTK",0
"896","BRD-K91853144",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"897","brazilin","73384","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"898","BRD-K68552125",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.365404864862276,63,33,NA,0
"899","PFI-1",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"BRD4",0
"900","vinblastine","5667","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.19763222677219,63,33,"ABCB1; ABCB4; ABCC2; JUN; STMN4; TUBA1A; TUBB; TUBD1; TUBE1; TUBG1",0
"901","XMD-1150","46843906","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"LRRK2",0
"902","BRD-K93937110",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"903","BRD-K11403764",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.734217435660254,63,33,NA,0
"904","BRD-K69096174","54618368","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"905","quercetin","16212154","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0489064029650673,63,33,"ACTB; AHR; AKR1B1; AOX1; ATP5A1; ATP5B; ATP5C1; ATP5F1A; ATP5F1B; ATP5F1C; CBR1; CEBPB; CSNK2A1; CSNK2B; CYP1B1; CYP2C8; EGFR; EIF3F; ERN1; ERN2; ESR2; GAA; HCK; HIBCH; HSP90AA1; HSPA2; MAOA; NQO2; NR1I2; PIK3CG; PIM1; PTPN1; RUVBL2; SCN5A; SF3B3; SHBG; SIRT1; STK17B; UBA1; UGT3A1",0
"906","BRD-K80045183","54654296","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.37793094231179,63,33,NA,0
"907","NSC-95397","262093","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"908","UMB-32",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"909","malonoben","16759147","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"EGFR",0
"910","gangaleoidin","4565183","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.418520939276575,63,33,NA,0
"911","BRD-K43405658",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"912","torin-1","49836027","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"MTOR; PIK3CA",0
"913","metformin","4091","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0382836139856978,63,33,"ACACB; HBA1; IGFBP1; INS; INSR; IRS1; LEP; PLAT; PRKAA2; PRKAB1; RETN; SERPINE1; SLC22A1; SLC22A2; SLC2A4; SLC47A1; SLC47A2",0
"914","AR-A014418","448014","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0431832069899764,63,33,"GSK3B",0
"915","daunorubicin","2958","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.71271431512713,63,33,"ABCB1; ABCG2; DCXR; TOP2A; TOP2B",0
"916","BRD-K82987299","1645763","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"917","BRD-K41878610","54654300","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0224864325982754,63,33,NA,0
"918","BRD-K46088987","54650090","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"919","BRD-K77620628",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"920","BRD-A15113563","2806677","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"921","ellipticine","3213","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"TOP2A; TOP2B",0
"922","KI-8751","11317348","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"KDR",0
"923","BRD-K24779182",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.598992703872537,63,33,NA,0
"924","BRD-K74548617","54657899","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"925","BRD-K91583156",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"926","BRD-K10361096","17757086","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"927","BRD-A59728941","23757080","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.438135268898389,63,33,NA,0
"928","BRD-K34079378","11052947","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.400984576840169,63,33,NA,0
"929","silybin-b",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.688566953144372,63,33,NA,0
"930","BRD-K32581454","54657690","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"931","THZ-2-98-01","73707613","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.273881132410685,63,33,NA,0
"932","CYT-387",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"933","GW-843682X","9826308","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.0458514241174,63,33,"PLK1; PLK3",0
"934","KIN001-244","49766501","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"935","GDC-0068",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"936","canertinib","156414","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"AKT1; EGF; EGFR; ERBB2; ERBB4",0
"937","MK-2206","24964624","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.05178743907206,63,33,"AKT1; AKT2; AKT3",0
"938","KIN001-055","3796","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"EGFR",0
"939","alpelisib",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"940","UNC-1215",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"941","roscovitine","160355","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"CCNA1; CDK1; CDK2; CDK5; CDK5R1; CDK7; CDK9",0
"942","dasatinib","3062316","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.01019149291616,63,33,"ABL1; ABL2; ACVRL1; BCR; BLK; BMPR1B; BMX; BTK; CSK; DDR1; DDR2; EPHA1; EPHA2; EPHA3; EPHA4; EPHA5; EPHA6; EPHA8; EPHB1; EPHB2; EPHB3; EPHB4; EPHB6; ERBB3; ERBB4; FGR; FRK; FYN; GAK; HCK; HSPA8; KIT; LCK; LIMK1; LIMK2; LYN; MAP2K5; MAP3K19; MAP3K20; MAP4K5; MAPK14; MLTK; NEK11; NLK; NR4A3; PDGFRA; PDGFRB; PPAT; PTK6; RIPK2; SIK1; SIK2; SIK3; SRC; SRMS; STAT5B; TEC; TESK1; TNK2; TNNI3K; TXK; TYK2; YES1",0
"943","sorafenib","406563","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"ARAF; BRAF; CCNC; CDK8; CYP2B6; CYP2C8; CYP3A5; DDR1; DDR2; FLT1; FLT3; FLT4; HIPK4; KDR; KIT; MAPK15; MLTK; PDGFB; PDGFRA; PDGFRB; RAF1; RET; SLCO1B3; TIE1",0
"944","entinostat","4261","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.02666626270055,63,33,"HDAC1; HDAC2; HDAC3; HDAC9",0
"945","saracatinib","10302451","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.766567613447641,63,33,"ABL1; ABL2; LCK; SRC; YES1",0
"946","SB-525334","9967941","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"TGFBR1",0
"947","linsitinib","11640390","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.724126061456784,63,33,"IGF1R; INSR; INSRR",0
"948","VE-821",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"949","QL-X-138","73707530","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"BTK; MKNK2; MTOR; PRKDC",0
"950","TG-101348","16722836","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"BRD4; FLT3; JAK2; RET; TYK2",0
"951","PF-573228",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"952","dinaciclib",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.894371411498988,63,33,"CDK1; CDK5; CDK9",0
"953","MC1568",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"954","PLX-4720","24180719","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"BRAF; FGR; KDR; MAP2K5; MLTK; PTK6; SRMS",0
"955","rebastinib",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.819799005961297,63,33,"YES1",0
"956","BRD-K09991945",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"957","PIK-93",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.899289171330747,63,33,"PI4KB; PIK3C3; RAB11A; RAB11FIP3",0
"958","vandetanib",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.14155543103389,63,33,"ABL2; BLK; BTK; DDR1; EGFR; EPHA1; EPHA2; EPHA6; EPHA8; EPHB1; EPHB2; EPHB4; EPHB6; FGR; FLT4; GAK; HCK; IRAK4; MAP2K5; PDGFRA; PTK6; RET; RIPK2; SIK2; STK10; STK35; TEK; TYRO3; VEGFA; YES1",0
"959","BS-181",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.749580432983917,63,33,NA,0
"960","NVP-TAE226",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.908330970309879,63,33,"PTK2; PTK2B",0
"961","KIN001-127","20635522","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"ITK",0
"962","ZM-447439","9914412","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"AURKA; AURKB",0
"963","RG-108",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"964","pelitinib","6445562","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.745560057142351,63,33,"EGF; EGFR",0
"965","ruxolitinib","25126798","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"JAK2; TYK2",0
"966","CHIR-99021","9956119","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.857875474355059,63,33,NA,0
"967","idelalisib","11625818","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"968","BX-795","10077147","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"CDK2; CHEK1; GSK3B; IKBKE; KDR; PDK1; TBK1",0
"969","PD-0325901","10206158","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.756831306211894,63,33,"MAP2K1; MAP2K2",0
"970","VX-745","3038525","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"MAPK11; MAPK12; MAPK14",0
"971","GSK-1904529A","25124816","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0435009061086479,63,33,"IGF1R; INSR",0
"972","RAF-265",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"BRAF; KDR",0
"973","BIX-01294","25150857","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.674373034925793,63,33,"EHMT1; EHMT2",0
"974","crizotinib","11626560","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1",0
"975","AS-605240","10377751","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"MAOB; PIK3CA; PIK3CB; PIK3CD; PIK3CG",0
"976","barasertib-HQPA","16007391","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"977","EX-527","5113032","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"978","HG-5-88-01","25226117","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"ADCK4; EGFR",0
"979","GSK-1059615","23658330","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"PIK3CA; PIK3CG",0
"980","imatinib","123596","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"ABCG2; ABL1; ABL2; BCR; CRKL; CSF1R; CYP2C8; CYP3A5; DDR1; DDR2; ETV6; FIP1L1; FYN; KIT; LYN; MCL1; NQO2; NTRK1; NUP214; PDGFRA; PDGFRB; RET; STAT5A; YES1",0
"981","BIX-02189","46931012","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"982","doramapimod","156422","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"983","NVP-BEZ235","11977753","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"984","PHA-665752","10461815","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,"BMP2K; CAMKK1; CAMKK2; DDR1; GRK7; HIPK1; HIPK3; MAP3K19; MAP4K5; MET; SRPK1; TAOK3",0
"985","SU-11274","9549297","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.310739897825511,63,33,"MET",0
"986","Y-27632","5711","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0672490773748009,63,33,"LRRK2; PKIA; PKN2; PRKACA; PRKCE; ROCK1; ROCK2",0
"987","A-443654",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.00897644890209,63,33,"AKT2; PKIA; PRKX; RPS6KA5",0
"988","CGP-60474","644215","HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.958381062195091,63,33,"CDK1; CDK2",0
"989","AZD-9291",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.363782733576063,63,33,NA,0
"990","KIN001-269",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0571657680797006,63,33,NA,0
"991","GDC-0980",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,63,33,NA,0
"992","regorafenib",NA,"HEPG2","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.848201851789584,63,33,"ABL1; BRAF; DDR2; EPHA2; FGFR2; FLT1; FLT4; FRK; KDR; KIT; MAPK11; NTRK1; PDGFRA; PDGFRB; RAF1; RET; TEK",0
