LV	logFC	AveExpr	t	P.Value	adj.P.Val	B
LV 359	0.04100078300937779	-9.104021329734878e-19	5.777889142948123	8.319904921310382e-9	5.823933444917267e-8	9.182545462392191
360,IRIS_DendriticCell-LPSstimulated	0.004200587139512184	1.1828356769161202e-18	0.47152806922201734	0.6372971011117518	0.7050557009425988	-7.247787625782672
LV 361	0.014357594013205953	1.4673286356632104e-18	1.6865692011031996	0.0917875591371432	0.1385812167364711	-5.942144014372856
LV 362	0.01225530654649317	3.3215803800707603e-19	1.6624598592142676	0.09652242768035996	0.14389903934155732	-5.98233114623003
LV 363	-0.06327990037834018	-1.0611404135679952e-18	-6.900062098380597	6.284694239353099e-12	6.367387584607744e-11	16.177578181374624
364,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.07759082572670632	1.4936408869567934e-18	5.126781135056952	3.129587521314095e-7	1.7212731367227521e-6	5.679550606962692
365,DMAP_EOS2	-0.011769386025035133	-1.785462869164299e-18	-1.7177123038291409	0.08594968783715247	0.13027807014686496	-5.889377687021298
LV 366	-0.02462547498880506	-6.14950874725488e-19	-2.280519243378107	0.02264498218268999	0.04112414217139456	-4.769861903785548
LV 367	0.02911370119842301	4.984088309979675e-20	4.063829215707975	4.9481138043426146e-5	1.9242664794665723e-4	0.8465470297324948
LV 368	-0.021360555145004758	-3.291533145667542e-18	-1.9335461789067458	0.05326054025008082	0.08725662977140901	-5.497213032830317
369,PID_CMYB_PATHWAY	0.08164894540511035	-7.785677999102927e-19	6.05052367888156	1.6178464724704586e-9	1.2711650855125031e-8	10.770936327874
370,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.10068105879728503	-1.0486845972542602e-18	2.654251177942215	0.00798936771189679	0.017378003215142736	-3.8529228926528205
371,PID_ERBB1_DOWNSTREAM_PATHWAY	0.020276242249214392	-2.133741235215318e-18	2.5577953666068676	0.0105813112007125	0.021554522816266207	-4.1028164934495726
372,REACTOME_METABOLISM_OF_RNA	0.05365170457108343	8.334121509494115e-19	2.8400505380292476	0.00454025787554368	0.01092499551302698	-3.345619803650573
373,KEGG_LYSOSOME	-0.02905900433924104	8.788485728350163e-19	-1.7232673234330216	0.08494062713202419	0.1292574760704716	-5.879864448933334
374,DMAP_TCELLA2	0.021177092548398547	6.74869165083356e-19	3.2419009076014684	0.0012000193156365157	0.003447816690448198	-2.1317464606134173
375,REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	0.0038088651488797504	-3.212702098855934e-19	0.44826088558450405	0.6539964776967443	0.7161578903195714	-7.258448230201842
LV 376	-0.004836392290069007	-3.005428154116058e-19	-0.5695747489978696	0.5690077242136515	0.6424280757250905	-7.19694036182465
377,REACTOME_MEMBRANE_TRAFFICKING	-0.0674995576406288	4.5658406730800025e-19	-1.968808299492413	0.04906469890223406	0.0810725711474683	-5.428746882159302
378,REACTOME_IMMUNE_SYSTEM	0.005180868326332653	2.4339405026522167e-18	0.71612381907235	0.47396922441891964	0.5496329861484459	-7.103088535350324
379,KEGG_LYSOSOME	-0.07240203987152817	8.173799121297526e-19	-4.685715059453675	2.9108629626516627e-6	1.4008528007761127e-5	3.5403110553217516
380,IRIS_DendriticCell-LPSstimulated	0.01890449158811994	9.901228809503632e-20	1.4154099922343328	0.1570494924229625	0.22067173205416266	-6.360840962102007
381,MIPS_C_COMPLEX_SPLICEOSOME	0.032379867322404596	1.0336477666690086e-18	2.530213155376999	0.011448793377943018	0.022957215888062824	-4.172582009682648
382,REACTOME_TRNA_AMINOACYLATION	0.20286445815712612	2.590527907739171e-19	5.938626866785813	3.1952389146151952e-9	2.3657057348593272e-8	10.1103581054527
LV 383	0.03190176345165953	-2.8426392676395214e-18	5.371089445284617	8.408656142596677e-8	5.221504217580194e-7	6.945835730459727
384,PID_INTEGRIN1_PATHWAY	-0.021835282166804835	-4.986202451362487e-19	-2.634628412128636	0.008465154287646054	0.018309462925526578	-3.9045067904888473
LV 385	0.01824310872693352	8.054702490065775e-19	2.1997302628345583	0.027900123897367103	0.04972938750225155	-4.949883079214999
