LV	logFC	AveExpr	t	P.Value	adj.P.Val	B
340,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.030104939599064764	2.2109514403001035e-19	4.155812885920654	3.3296404080737696e-5	1.335324538654585e-4	1.1830559175623465
LV 341	-0.015796589460139347	1.0193332677228846e-18	-2.047304243852633	0.0407129489877494	0.06905059630080845	-5.312024515812581
LV 342	-0.003303489919348056	-3.50119430838551e-19	-0.3592978788759173	0.7193969080097975	0.7730130274441053	-7.334988885039723
343,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.009513141066520913	2.650428580252182e-19	-1.0929974505856501	0.2744804581840468	0.35123480555216474	-6.804110413918483
344,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.017063458684782776	3.0085112769659924e-19	2.2911161165882574	0.022023973404564832	0.04096246261235488	-4.785723599874963
LV 345	-0.0036786158938628064	-2.3535678944156407e-19	-0.46451134604053257	0.6423142877627965	0.7126541809471949	-7.291798289628949
LV 346	-0.02855393883406539	9.049141743006047e-19	-3.0679792048612358	0.002173873631623646	0.005655009109291241	-2.7159888413361255
LV 347	0.003963701994025207	2.1615333854768692e-19	0.533412605064193	0.5937865089787311	0.6684438770667002	-7.257536913213139
348,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.02583056801676315	5.245537127654112e-19	3.024912759103081	0.002507600786658622	0.006479371160158184	-2.8463552451064436
LV 349	-0.03422299000719814	-2.0958188241611246e-19	-3.7618183486085974	1.7182516053125568e-4	5.959701513921931e-4	-0.36355749110512114
350,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.02816931238545756	2.513203186662816e-18	4.250542442792618	2.1959000609437862e-5	8.99384599429104e-5	1.5776165250377145
351,REACTOME_METABOLISM_OF_MRNA	0.143443252510636	-1.9210850388716994e-18	8.364769958561183	9.011677801013835e-17	1.3877983813561307e-15	27.07655463800741
352,DMAP_DENDA1	0.03646716616327247	9.148242120325366e-19	4.39173447842962	1.1624095824331872e-5	5.028401002660417e-5	2.182006007678054
LV 353	0.008916505393692833	-1.5400462903095204e-18	1.0656933031846778	0.2866458958103691	0.36302194041773717	-6.8334713364502
LV 354	0.05133116897654657	-8.606317212531182e-19	4.855148469723557	1.2629485384345814e-6	6.154875788573593e-6	4.302591397855724
355,KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.004023120747060732	4.09967249816992e-19	-0.32523048265712134	0.7450287454048082	0.7923648259139534	-7.346609507307478
356,REACTOME_DEVELOPMENTAL_BIOLOGY	-0.04946579908660094	-4.891594624481643e-19	-6.988256663180644	3.3977210165689103e-12	3.44242787205008e-11	16.745160425786953
LV 357	0.031490812315705635	-4.339275188221966e-19	3.566672686165746	3.670513349196866e-4	0.001177623032867328	-1.0731195443815036
358,ST_ERK1_ERK2_MAPK_PATHWAY	-0.006795102680278563	1.3571378250065548e-18	-0.9913082111379447	0.32161302889942284	0.39813831551857815	-6.909694358806777
LV 359	0.038652364406366935	-1.8000680625505596e-18	5.580582721011816	2.6051692974367554e-8	1.759631893882721e-7	8.041797737884039
360,IRIS_DendriticCell-LPSstimulated	0.006917775705679338	1.0155278132338227e-18	0.8163114997753326	0.4143851714307649	0.4908870492333677	-7.067286961734124
LV 361	0.01606860045058771	1.2742634828003179e-18	1.9338086705917084	0.0532282336109033	0.08610449554704945	-5.536897770409178
LV 362	0.010121935982633478	8.065008929306984e-19	1.1067127250718243	0.2685046404088872	0.34923745458588373	-6.789081959932412
LV 363	-0.04007951947103516	-1.1410241266097956e-18	-4.969620819411129	7.075051315682204e-7	3.5840720480758534e-6	4.8586670653817174
364,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.07820436044634758	-1.1646276342566504e-18	8.226229219433419	2.8177768009407663e-16	3.740841615042052e-15	25.95627529454365
365,DMAP_EOS2	-0.005735695279939376	-1.995996115202677e-18	-0.8223543393738441	0.4109389606730278	0.4898188850127421	-7.062353496954071
LV 366	-0.017412395313330234	-3.0029616558361104e-19	-1.5868400459676562	0.1126515972394113	0.16681101898912828	-6.145012675677847
367,PID_FANCONI_PATHWAY	0.011790354686000103	-4.51510127989251e-19	1.3859003524174045	0.16587773475585205	0.23393013875825291	-6.442469646521748
368,KEGG_AXON_GUIDANCE	0.01333352513319444	-9.323715855098776e-19	1.3362142794336536	0.18157802317457156	0.25056465563516145	-6.509828448268508
369,DMAP_MONO1	0.09191311107313574	-1.8903947531312095e-20	6.615377173364607	4.3538666319191115e-11	3.9910444125925187e-10	14.254979794800683
370,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.09781976653143985	-4.843145551125531e-19	2.610503725305821	0.009084742908175894	0.018906086592690375	-4.007113725479412
371,PID_ERBB1_DOWNSTREAM_PATHWAY	0.021070787067194282	-1.6774126266577408e-18	2.851464724534375	0.004380826983467786	0.010390971179610048	-3.352847420468244
372,REACTOME_METABOLISM_OF_RNA	0.05370990445650722	-1.402380450598735e-19	2.6401193805620644	0.008329526495112987	0.01742862880770924	-3.929797117960414
373,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-0.03241717820481676	3.843420944728229e-19	-2.9029427558474774	0.0037230272459804867	0.009014877293726336	-3.2056272667502643
374,DMAP_TCELLA2	0.01906307015943072	-8.467312416611282e-19	2.954782419749759	0.0031526265442015054	0.007830717545274707	-3.0547257753446884
375,KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.016482216479289977	6.549433825503515e-20	2.003475629336843	0.045213769478459745	0.07568391847481305	-5.4003795652963635
LV 376	-0.0066905222464526725	-1.2683086512387303e-19	-0.740821987886377	0.4588578938554614	0.5353342094980383	-7.125852488030369
377,DMAP_ERY3	-0.12661542707490195	1.1043217513119336e-18	-5.275837607108684	1.4130736903492346e-7	8.242929860370534e-7	6.4088109339171995
378,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.0020548396308097336	1.857555090318194e-18	0.27891314427840364	0.7803302190832881	0.8171702937048925	-7.360553476744805
379,KEGG_LYSOSOME	-0.07505966883240496	3.3940778116563604e-19	-4.647033947431242	3.5088403322140003e-6	1.6082184855980833e-5	3.324330458632274
380,IRIS_Monocyte-Day7	0.06217430904372927	5.007167686742041e-19	4.088035742668789	4.4616892044506175e-5	1.7177503437134877e-4	0.9061519619808704
381,MIPS_SPLICEOSOME	0.0349314131200546	1.759388458776282e-18	2.3554411331596548	0.01856314516130743	0.035033386701487056	-4.6370400458323235
382,MIPS_NOP56P_ASSOCIATED_PRE_RRNA_COMPLEX	0.15025112672262966	-4.85688747011381e-19	6.644482111886385	3.584681391342486e-11	3.366103257724042e-10	14.444580526141817
LV 383	0.022753196224517627	-3.1056913091959247e-18	3.225636472027678	0.0012700901491060161	0.003517875592847599	-2.2231228777990157
384,PID_INTEGRIN1_PATHWAY	-0.02855960809083585	-1.0355769206808247e-19	-3.265991673899463	0.0011027751886921392	0.003121826820929953	-2.0930222920193327
LV 385	0.022804622791236687	6.876949561390832e-19	2.7594764956358167	0.0058236649272264815	0.013035529052222066	-3.6093962727578064
