LV	logFC	AveExpr	t	P.Value	adj.P.Val	B
LV 339	-0.016006953289983594	7.000848313763543e-19	-1.504842300345922	0.14066399177284836	0.2786486694166901	-5.953636443163086
340,REACTOME_GPCR_LIGAND_BINDING	0.01717530416359838	3.580964889694981e-18	1.528309696456467	0.13474991171927425	0.27297419999624506	-5.919455280309988
341,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	-0.02027496389540395	-1.8586322956894362e-20	-2.230416214931436	0.0317258496323291	0.10707474016344817	-4.693443448838079
342,KEGG_PARKINSONS_DISEASE	-0.012768499181848898	2.629964698400552e-18	-2.3099032472332426	0.026443079387693542	0.09398521803265183	-4.531728239504293
343,SVM Dendritic cells activated	0.002887378607811575	-3.655310181522558e-18	0.35919999980025036	0.7214415247042609	0.8185082025735615	-7.008585218338473
344,REACTOME_GPCR_DOWNSTREAM_SIGNALING	-0.00780512492352897	-4.299636044028229e-18	-1.0401725955414989	0.3048583891811558	0.46970774036800306	-6.53064120325163
345,REACTOME_ION_CHANNEL_TRANSPORT	-0.021797776195632654	6.39369509717166e-18	-2.6552686500494778	0.011529397762677931	0.06096901867721211	-3.7814977543068493
346,REACTOME_IMMUNE_SYSTEM	-0.02512753563750133	-4.2748542800857034e-18	-1.7032915739313554	0.09671205471259994	0.22186883139949398	-5.6500596784042605
347,REACTOME_METABOLISM_OF_MRNA	-0.02170754659120936	-1.2390881971262907e-19	-2.780012680728942	0.008419940595237105	0.048202228728696825	-3.492801846537172
348,REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	-0.03191829503282526	5.730782911709095e-19	-3.36061431946888	0.0017868319029341934	0.020647835322795124	-2.042646119893827
LV 349	-0.02532788452261988	3.7079714299004255e-18	-3.2295019517543873	0.0025650607837106546	0.025739454148382274	-2.384110442133289
350,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.006485456561024674	1.5349205041901926e-18	-0.5431170095978077	0.5902334174199839	0.7207547015069862	-6.924489952094362
351,KEGG_CELL_CYCLE	-0.0034821000256740117	-3.900030100455e-18	-0.392295439725048	0.6970401993111213	0.8071615242449923	-6.995958351739405
352,REACTOME_RNA_POL_II_TRANSCRIPTION	-0.01908013770865246	4.336808689942018e-20	-2.551406518886593	0.014893220733537833	0.07094175372311151	-4.014925421993577
353,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	4.891755930606924e-4	-1.7223325940055442e-18	0.0618960406159469	0.9509712985280223	0.9658458026325898	-7.072271790632077
354,REACTOME_METABOLISM_OF_RNA	-0.03231574562278066	-2.7879484435341545e-19	-3.3425482350182114	0.001878778861442899	0.021315600173461256	-2.0901372024298928
355,KEGG_TIGHT_JUNCTION	0.005233847790904189	-3.977473112775393e-18	0.46963126106803915	0.6413127173003453	0.7680981489355383	-6.962157649008041
356,REACTOME_DNA_REPAIR	-0.002240887575290504	-3.782316721728003e-18	-0.3220155872027447	0.7492125910504199	0.8363303341958176	-7.021453946356235
LV 357	-0.026550793184865983	-8.363845330602463e-20	-3.6469889719245154	7.951392527381212e-4	0.014593143932605517	-1.2723952831434584
358,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.00686034454911611	-5.823714526493566e-19	0.48833112406305706	0.6281324177450044	0.7552112305835892	-6.953084134030965
359,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	-0.012881956707277414	2.9242481452180463e-18	-1.2999981775858955	0.20146231592313749	0.3602076937995352	-6.231799330671936
LV 360	-0.0023213101904174	-6.6662945005394446e-18	-0.27163537915085395	0.7873784471803633	0.8574592513796627	-7.036659404790822
LV 361	-0.008647942493959246	4.894398378648849e-19	-1.1717976380733408	0.2486012815639083	0.41531873821869936	-6.386962291252382
362,REACTOME_AXON_GUIDANCE	-0.011639254500794307	-2.7879484435341544e-18	-1.1336033511975805	0.2640898007121472	0.42581921355136915	-6.43030170646224
LV 363	-0.027865552870297947	-6.814985084194599e-19	-3.2003395027849995	0.0027774937117997856	0.026259940547925246	-2.459026871109426
364,REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	-0.009397435217405187	4.251621376389585e-18	-0.9976574541410508	0.32478070001655956	0.4860027741254992	-6.5736051784578695
365,IRIS_Bcell-Memory_IgM	-0.007534744902695373	3.3641244551978795e-18	-1.0923472376193728	0.2815842900143667	0.4470956665876967	-6.475606833869981
LV 366	-0.01823700062931065	-2.540130804108896e-18	-2.192164662682118	0.034588807186454316	0.11207964397123199	-4.7697210389908165
367,REACTOME_APOPTOSIS	-0.023065904486832736	-3.004788878031255e-19	-2.2230565762015067	0.03225969735693631	0.10707474016344817	-4.708198101740688
368,ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	-0.020277858889782716	4.107577373473654e-18	-3.299410861263482	0.0021169434213551747	0.02277539129182119	-2.2029718785409376
369,REACTOME_CELL_CYCLE	-0.018235490429229152	-5.005916316390215e-18	-2.3645504549884357	0.023284219405580855	0.09022921556261494	-4.418085925025718
370,KEGG_MAPK_SIGNALING_PATHWAY	-0.031433915962235	-5.2785157197579985e-18	-3.3079146502511794	0.0020678246466678493	0.02263723823720593	-2.18079178783944
LV 371	-0.0013027467759918418	-1.1771337872699762e-19	-0.17140574770201425	0.8648177814204783	0.9240518760383193	-7.059257774358475
LV 372	-0.016105472555624015	-3.035766082959412e-19	-2.363568339598443	0.023337847092979005	0.09022921556261494	-4.420145726109474
LV 373	-0.014855798302330095	-7.45931094670027e-18	-1.9100835877282059	0.06372110344690396	0.1656748689619503	-5.299798661369817
374,REACTOME_DEVELOPMENTAL_BIOLOGY	0.007895925805589659	-1.5612511283791264e-18	0.8445135376329848	0.40368863992945414	0.5673461966576112	-6.714178528658308
375,REACTOME_METABOLISM_OF_RNA	-0.033739636260324765	-5.619264973967729e-18	-3.4258566597243165	0.0014893029270984968	0.020248782242065562	-1.8700088575403964
376,REACTOME_METABOLISM_OF_PROTEINS	0.026703803802904935	4.411153981769595e-18	1.4027845246318542	0.1688303739014745	0.32118949181256123	-6.096797061299726
LV 377	-0.011465308982699977	3.413687983082931e-18	-1.5236734107339502	0.13590220469354586	0.27297419999624506	-5.926245273737448
378,MIPS_SPLICEOSOME	-0.01856083972688872	-3.7916098832064494e-18	-1.8029734333900387	0.07935785628321161	0.19807720928289618	-5.485426477692143
379,REACTOME_TRANSCRIPTION	-0.01955843242290726	-3.187554387107383e-18	-1.9919967451556377	0.05362127413517311	0.15004338592084315	-5.151906416873898
380,REACTOME_IMMUNE_SYSTEM	0.002906248354253331	3.848917712323541e-18	0.41578564901642384	0.6799146993391403	0.79589515733007	-6.9863269260243515
LV 381	-0.03524648867535414	-1.6805133673525319e-18	-4.986369798078506	1.3975071189912427e-5	0.0017440888845010709	2.645153276207976
382,MIPS_60S_RIBOSOMAL_SUBUNIT_CYTOPLASMIC	-0.018711834284197093	5.854691731421724e-18	-2.747179514255449	0.0091525273185987	0.05109589925384214	-3.5696461767637064
383,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.01811690802013892	-4.485499273597173e-18	-2.30883245581849	0.026508651239978722	0.09398521803265183	-4.533935155344986
384,REACTOME_HIV_INFECTION	-0.01343933597218487	-1.6510850226707824e-18	-1.5230824757964712	0.1360496413442824	0.27297419999624506	-5.927109407964257
385,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.019529977985813192	9.017464354586582e-18	-2.532512817866163	0.015594270967721926	0.07261809764073494	-4.056687314523271
LV 386	-0.023361449143216553	3.3951016601260366e-18	-3.454520561681109	0.0013741529276877825	0.01994119597388782	-1.7936121668925518
LV 387	-0.005783586250062321	-3.246411076470882e-18	-0.8238821230712753	0.4151676839605897	0.5795629413678031	-6.731400848363216
LV 388	-0.007716703163775987	-8.360747610109647e-18	-0.6275520591873108	0.5340650863896181	0.6820583879297296	-6.874575267773048
389,KEGG_CELL_CYCLE	-0.01848200782564157	-1.1024787233931172e-17	-2.243912925654627	0.030767270174743448	0.10548778345626325	-4.6662882135577615
LV 390	-0.014644425503567298	3.7358509143357665e-18	-1.7950659251513474	0.08063119242614859	0.1996581907695108	-5.498775408691575
LV 391	-0.00284078266620118	3.681640805711491e-18	-0.4706995161655548	0.6405565452379789	0.7680981489355383	-6.961648738514633
392,REACTOME_SIGNALLING_TO_ERKS	-0.005085941639342027	3.0233752009881496e-18	-0.6708454640715125	0.5063920032361093	0.6610640376973478	-6.846247403536411
393,KEGG_MELANOGENESIS	-0.021268764997541344	1.7409189169624385e-18	-3.9430367681654683	3.3574905492564486e-4	0.009519527309286083	-0.4453445141927528
394,REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-0.023411115224537593	-1.1058862159352144e-18	-2.7340873456156776	0.009460810073855698	0.05224376536359252	-3.600118617447535
395,REACTOME_MRNA_SPLICING_MINOR_PATHWAY	-0.007039998501464103	-2.2458473572914022e-19	-1.1489841177646893	0.25777125367114057	0.4211802455480734	-6.413009951259188
LV 396	-0.008947002402008318	-9.912705577010326e-20	-1.222788489640529	0.2289684845154021	0.39687870649336365	-6.3270260558958284
LV 397	-0.001496508322322268	2.3542675745399523e-19	-0.2747613292379485	0.784993741084977	0.8563568084563384	-7.035790722362349
LV 398	-0.01098598585458728	-4.64658073922359e-18	-1.2304917363646783	0.2261051049262127	0.394104987357421	-6.317766225487113
399,REACTOME_METABOLISM_OF_MRNA	-0.023739094826967053	-1.2514790790975537e-18	-2.9645680328215493	0.005221119408694782	0.03580196165962136	-3.0499471778471854
400,REACTOME_METABOLISM_OF_PROTEINS	-0.0175517894007102	-1.0400596554628804e-18	-1.9471765511126933	0.058960845798568785	0.15589647363689374	-5.233456043067948
401,REACTOME_HIV_LIFE_CYCLE	-0.02203108775068835	3.87834605700529e-18	-3.0573159539922607	0.004083974644086755	0.030730082508906773	-2.8207143354495434
LV 402	-0.03019382723641062	-3.847368852077133e-18	-5.016262221138412	1.273109435809318e-5	0.0017440888845010709	2.7364756686567837
403,PID_PDGFRBPATHWAY	-0.013135531666253634	-3.3068166260807883e-19	-1.202019792213453	0.2368220031126687	0.40445701646152976	-6.351723605353161
404,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-0.011652961234838024	2.168404344971009e-19	-1.9883900704325004	0.05403485972983201	0.15049405720488848	-5.1585243911811585
405,PID_PDGFRBPATHWAY	-0.0070943032698110135	-9.29316147844718e-20	-0.746685424219208	0.4598663784199384	0.6197767173521416	-6.792186810763918
406,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.030629340172378366	5.405522259963443e-18	-3.061619225824214	0.004037349406645376	0.030730082508906773	-2.8099747394350514
LV 407	-0.014081343557338397	-4.8138576458356395e-18	-2.168654878681851	0.03646022283782536	0.11490494470102537	-4.816095826685354
408,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	-0.00860211598329006	-6.114900252818245e-18	-0.8050898837064328	0.42579616072119786	0.5878247882522731	-6.746730237662925
LV 409	0.0029865046920375254	6.691076264481971e-19	0.3116461498804197	0.757019544915697	0.8420324349864438	-7.0247934855846115
LV 410	-0.007128325141038186	5.755564675651621e-18	-0.8781898934773612	0.38538114487881026	0.5524752810209087	-6.685186731254614
411,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.00524219352464496	-8.363845330602463e-19	0.4932666778447271	0.6246739106523165	0.7539584530890628	-6.950630965024831
LV 412	-0.01374122288583507	-2.868489176347363e-18	-1.857888565886447	0.07097607427776453	0.1807717157115309	-5.391368243726919
LV 413	-0.020722580690730335	7.620392412326688e-19	-2.3821195639731023	0.022343483008909457	0.09022921556261494	-4.38113120589543
414,REACTOME_PHOSPHOLIPID_METABOLISM	-0.028527116333387163	3.642919299551295e-18	-2.5453172847250687	0.015115944922181174	0.07145719417758374	-4.028408746864981
415,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	-0.01890360413963836	-1.3753878988101827e-18	-1.3061659100876717	0.19937792469960883	0.35853551876817263	-6.223962053560386
LV 416	0.008862277079759989	-8.73557178974035e-19	0.8218728711546103	0.41629623095185364	0.5798411788257961	-6.7330561503308415
417,REACTOME_METABOLISM_OF_PROTEINS	-0.00789298671355039	3.732753193842951e-19	-1.4117510751910634	0.16619125922359648	0.3171356139312667	-6.084580260619692
418,IRIS_PlasmaCell-FromBoneMarrow	-0.0033250132792808883	-1.2328927561406594e-18	-0.37572801913704024	0.7092166012847883	0.8163821699528293	-7.002417281310443
419,REACTOME_PROTEIN_FOLDING	-0.0012027064834721525	3.655310181522558e-19	-0.13348452339190528	0.8945173590318163	0.930298053393089	-7.065146018441838
LV 420	-0.009550307980590922	2.5029581581951073e-18	-1.0807652382018968	0.2866394936346802	0.45167435360616276	-6.488042361329603
421,REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	-0.01662953205385565	-1.40636510373834e-18	-1.9203266668931482	0.06237465021141406	0.16320956286400298	-5.281583019016926
422,SVM B cells memory	-0.018518032421842814	-6.275981718444663e-18	-2.3945934829938373	0.021696571790393367	0.09022921556261494	-4.354771291878162
LV 423	-0.03060667829123119	2.527739922137633e-18	-3.4782885019680965	0.0012851915948519953	0.019559989150918174	-1.7300155663885883
LV 424	-0.017431704691495235	-2.563363707805014e-18	-3.0795778388312782	0.003848139798437872	0.03039543334462319	-2.765058237177434
LV 425	0.004217329904078701	-3.2959746043559333e-18	0.6092855618878207	0.545975074515263	0.6879917394452586	-6.8859725894655295
426,IRIS_Monocyte-Day7	-0.005179446773374554	-4.3615904538845435e-18	-0.6003109362846848	0.5518764360592143	0.6901220362744483	-6.8914513591652655
LV 427	-0.032593995407395354	2.4781763942525815e-20	-3.1941397809697514	0.0028247599222281376	0.026308211812990416	-2.4749036946378666
LV 428	-0.031562708366309825	5.3528610115855764e-18	-2.7019398544499147	0.01025909040899851	0.05615502118609711	-3.6745293217543624
429,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	-0.012305209444256851	-7.186711543332487e-19	-1.3947503830258141	0.17122272829869495	0.32149198569866605	-6.107683916218042
430,REACTOME_CELL_CYCLE_MITOTIC	-0.005496727383807453	-2.146720301521299e-18	-0.641668291396252	0.5249554534123465	0.679610379521378	-6.865541705879926
431,REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	-0.004825866839914136	-4.882007496677586e-18	-0.7385843054694691	0.4647145895149547	0.6223997819395212	-6.798229861051212
LV 432	-0.015613303189801989	3.636723858565664e-18	-1.4545146996229377	0.15404632397009185	0.2994545363156926	-6.025355180425899
LV 433	-0.024891013240110376	1.0631376731343576e-17	-2.3746144886434584	0.022741057087536466	0.09022921556261494	-4.39694204506708
LV 434	-0.026585290243909376	-1.6386941406995195e-18	-3.1668523362391428	0.0030420205952690314	0.027384275884874916	-2.544573907018701
LV 435	-0.0163936871443412	-3.865955175034027e-18	-2.2129616636572953	0.033004968374592526	0.10896878447484516	-4.728375552190268
436,REACTOME_IMMUNE_SYSTEM	-0.02591093234392784	-8.363845330602463e-19	-3.655383905383333	7.761920879830469e-4	0.014593143932605517	-1.2493488357147937
LV 437	-0.00888236727718101	-2.6392578598789992e-18	-0.9862353870542139	0.3302800389318614	0.4918728980751349	-6.584858240490787
LV 438	-0.025654262224840074	3.642919299551295e-18	-3.712980772383256	6.574626111662923e-4	0.014023775447281126	-1.0905600201339434
439,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.03121551894451649	-2.4100265434106355e-18	-3.8946566351374696	3.87150680996024e-4	0.00966328099766076	-0.5824174093534191
LV 440	-0.0033916826527228016	-7.806255641895632e-19	-0.4271103661693731	0.6717187017345679	0.7903225585201549	-6.981485357986322
441,KEGG_OXIDATIVE_PHOSPHORYLATION	-0.013909800406347053	-1.2390881971262907e-19	-0.514898961420483	0.6096174560902383	0.740805030535753	-6.939591722104339
LV 442	-0.0018680625698527067	-3.738948634828583e-18	-0.24771277454366122	0.8056954690363975	0.8713240427707315	-7.0429794395982945
443,REACTOME_REGULATION_OF_APOPTOSIS	-0.007950105502061093	-4.095186491502391e-18	-1.008100814216114	0.3198071132136326	0.4821704159983685	-6.563208822783427
LV 444	-0.02544616308239204	-8.624053851998984e-18	-3.1859617764406405	0.0028882770793448947	0.02650418966928256	-2.4958197516766942
445,REACTOME_DEVELOPMENTAL_BIOLOGY	0.011240478772019242	-1.4249514266952344e-19	1.5112283919887315	0.13903441444120732	0.2771804300680938	-5.9443812118909225
LV 446	-0.020496288666684206	1.474514954580286e-18	-2.252182174907121	0.03019281555292487	0.10424077229258115	-4.649588799579151
LV 447	-0.008842966688075424	6.979164270313832e-18	-1.4921244170077657	0.14395476234404098	0.2842651003249417	-5.971964663946049
448,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.062008498145936196	8.56209944214267e-18	2.6225141840872754	0.012505944797343167	0.06557739120623644	-3.8558083557203973
LV 449	-0.016170691721556253	-5.569701446082677e-18	-1.9822352915968122	0.0547470368357527	0.15049405720488848	-5.169795516293144
LV 450	-0.012873335793711376	-4.708535149079905e-19	-1.548068783714949	0.12992683018955914	0.26581751487962263	-5.890313508144546
LV 451	-0.0161065311704069	5.049284403289635e-19	-2.002006625751051	0.052487788315976405	0.1481389143894333	-5.133488271295914
452,IRIS_Monocyte-Day1	-0.02673503496680321	1.4497331906377603e-18	-3.490022685057942	0.0012433351938379452	0.019396029023871945	-1.6985358314744463
453,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	-0.002689134311572511	3.11011137478699e-18	-0.3198690430197305	0.7508265224883055	0.8366352679155404	-7.0221541764371604
454,SVM Macrophages M0	-0.04040214525323538	-6.046750401976299e-18	-3.6938602952044026	6.947858921576886e-4	0.014023775447281126	-1.1434015947560816
LV 455	-0.019654364847077554	-6.381304215200398e-19	-3.4151065453485328	0.0015348271626632044	0.020248782242065562	-1.8985750671836312
456,PID_CDC42_PATHWAY	-0.02039930327114748	5.812098074645507e-18	-2.2255580281771943	0.032077357706518345	0.10707474016344817	-4.703187368061053
LV 457	-0.013100974825082183	7.174320661361224e-18	-1.0107182508130934	0.3185687362076053	0.4821704159983685	-6.560587091186846
458,KEGG_P53_SIGNALING_PATHWAY	-0.007096910959851993	7.434529182757744e-19	-0.8862051854101537	0.3811026994208706	0.55058822347711	-6.678126060776404
LV 459	-0.002972619770443229	-4.763713295358185e-18	-0.3954062263976317	0.6947627989324179	0.8071615242449923	-6.994714765694975
LV 460	-0.010990640669239625	2.4471991893244243e-19	-1.2246601445250394	0.22827031313927895	0.39677068356242357	-6.324781135247401
LV 461	0.0030453200449858837	8.345259007645569e-18	0.6889407913792608	0.49506199130228934	0.6489888289340936	-6.83386058116427
LV 462	-0.02233905799143515	-4.708535149079905e-19	-2.2515483357493036	0.03023650606563652	0.10424077229258115	-4.650870469024206
LV 463	-0.015992919719039204	-6.920307580950334e-18	-1.7322323663068013	0.0913747706112634	0.21435284534371563	-5.603081471379686
464,KEGG_PYRIMIDINE_METABOLISM	-0.02119884683550452	-4.785978161400298e-19	-2.4627039122127705	0.018454145502672475	0.08136814551441633	-4.209069630219679
465,PID_FOXM1PATHWAY	-0.009414223833981692	6.368913333229134e-18	-1.4811106711833855	0.1468539259627096	0.2872628520399084	-5.987725331523686
LV 466	-0.011545422828232337	-1.0718112905142416e-18	-1.482993107997381	0.1463551445316275	0.2871874534205521	-5.985038920461905
LV 467	-0.037245230050275586	1.1678406257915291e-18	-4.2561137653467505	1.3186487431890992e-4	0.007362871560356463	0.45750851725654673
LV 468	-0.029256103153806015	-1.5488602464078634e-20	-3.385377390551536	0.0016677631268424394	0.020248782242065562	-1.9773279010869445
469,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.011058967587553994	4.429740304726489e-18	-1.4473928855349678	0.15601882775635628	0.30234704509306315	-6.0353282837156845
LV 470	0.001958817596518257	-4.1509454603730743e-19	0.2408103300913611	0.8110017049501834	0.8755450932334161	-7.044695100849015
LV 471	-0.009596263423292783	2.9242481452180463e-18	-1.1094579554730268	0.2742316397201129	0.43876880879932084	-6.457007661920583
472,REACTOME_DIABETES_PATHWAYS	-0.007831118980450214	-9.07632104395008e-19	-0.9429339912358724	0.3516943701221654	0.5188115530880171	-6.6263994050348565
473,REACTOME_TRANSCRIPTION	-0.03224973314296005	4.150945460373074e-18	-3.089418477718332	0.0037480435945956704	0.0303737558834766	-2.7403793097221643
LV 474	-0.023335347456187087	3.0109843190168867e-18	-2.828133622821997	0.007444268180627404	0.045187664825756785	-3.379096386170621
475,REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-0.019948057831309828	2.8870754993042577e-18	-2.1981459932885614	0.03412650826338125	0.11207863766499947	-4.75786070243387
476,DMAP_ERY2	-0.00865515617564257	5.761760116637252e-19	-1.5663621383882913	0.12558667966729223	0.261313758190142	-5.863039982720626
LV 477	-0.003993206725505319	-3.556183125752454e-18	-0.5666145142458829	0.574320714599179	0.7068562641220665	-6.911309579666313
478,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	-0.012720833214968048	-2.2102235716240212e-18	-1.3679856332019829	0.17938325333561314	0.3320658210153248	-6.1435447410976805
LV 479	0.002096377445610162	4.956352788505163e-18	0.20667812998785498	0.8373689882032928	0.899342940858614	-7.0524682536166114
LV 480	-0.028143107011702858	7.917773579636998e-18	-2.555909574930099	0.014730451733208893	0.07070616831940268	-4.004939765294989
481,REACTOME_CELL_CYCLE	-0.006792598284644166	9.231207068590866e-19	-1.2118118610725555	0.23309486406435986	0.4006919977304699	-6.340127897546727
LV 482	0.011239872238658714	-1.0346386446004528e-18	1.427263894030051	0.16170172080628306	0.3104673039480635	-6.0632790894018385
LV 483	-0.03345561934035503	6.691076264481971e-19	-3.6818579577291093	7.192514777934176e-4	0.014025403816971644	-1.1765065836523378
484,REACTOME_METABOLISM_OF_RNA	-0.01217357738690953	1.9453684694882765e-18	-2.3117080310469955	0.02633288987542914	0.09398521803265183	-4.52800681644432
485,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	-0.0012314464681788084	4.832443968792534e-19	-0.14861115804955924	0.8826493673097583	0.9267826292107121	-7.0629726129660355
LV 486	-0.002281039252413696	-6.64770817758255e-18	-0.3915193272574301	0.6976088334613479	0.8071615242449923	-6.99626709646415
LV 487	-0.01906076847505977	2.5587171270657906e-18	-2.368420005208103	0.023074006368879445	0.09022921556261494	-4.409964111655492
488,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.03192409811200304	1.4373423086664974e-18	-3.933782220922873	3.4503887199402287e-4	0.009519527309286083	-0.4716193522529757
LV 489	-0.018888008026465536	-4.2128998702293886e-19	-2.3619785537436537	0.023424892501832727	0.09022921556261494	-4.423478657319441
LV 490	0.0011660716792656809	4.073502448052681e-18	0.13852589373178487	0.8905591525923933	0.9293428625134255	-7.064447540235184
LV 491	-0.007624110499579308	2.1002544941290627e-18	-1.0736187213666055	0.2897903583639993	0.4554891275041198	-6.495653389843882
LV 492	-0.0023647579914102164	3.49422871589614e-18	-0.30287246217472397	0.7636453258578373	0.8478908956143958	-7.027534176226791
493,MIPS_55S_RIBOSOME_MITOCHONDRIAL	-0.030276359721830445	2.372853897496847e-18	-1.7354041229507557	0.09080509082367687	0.21426665259522523	-5.597891863549851
LV 494	0.01241997294268347	-8.382431653559357e-18	1.0339416429855874	0.30772428222468307	0.47179349412334703	-6.537043937100062
495,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.036186258277089656	-3.0481569649306753e-18	-4.074075135969838	2.2764027538570402e-4	0.007566523733768437	-0.07065506511567676
496,IRIS_Monocyte-Day0	0.017152809459068632	1.7657006809049643e-18	2.533018405287622	0.015575124537021999	0.07261809764073494	-4.0555726409534
LV 497	-0.002830319280908907	1.5798374513360207e-18	-0.35942755676337323	0.7212727002219225	0.8185082025735615	-7.008502168786439
498,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-8.984382740912517e-4	6.121095693803876e-18	-0.11710058259189332	0.9073994803710925	0.9405602587235244	-7.0672373552052
499,REACTOME_METABOLISM_OF_PROTEINS	-0.018347152826427047	-7.186711543332487e-19	-2.228284787361788	0.03187964142186236	0.10707474016344817	-4.697720393610216
500,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	-0.08323632471135578	4.163336342344337e-18	-4.014558248244338	2.7171469455464003e-4	0.00847749847010477	-0.24144047308363348
LV 501	-0.006142678939642914	-3.2402156354852504e-18	-0.569942051279046	0.5720844562680077	0.7054954559510609	-6.909398710823844
LV 502	0.005451831635104391	5.7431737936803574e-18	0.8678391201757217	0.3909512080493952	0.5535580354900254	-6.694213606389949
503,REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.0037105147737013584	-5.142216018074107e-19	-0.45359258358709675	0.6527119809679984	0.7728506188311784	-6.969660946751687
504,DMAP_HSC3	-5.200719338664289e-4	-2.032104643287117e-18	-0.054126282717095055	0.9571192213014634	0.9679779482854346	-7.072731139288331
505,REACTOME_IMMUNE_SYSTEM	0.0026757843065943706	-2.0754727301865371e-19	0.2784824196946092	0.7821577538080611	0.8563568084563384	-7.034743748235544
LV 506	-0.029179224151529994	8.983389429165609e-20	-2.9567949262224333	0.005328857046182366	0.036143552139323874	-3.068961578191133
LV 507	-0.0014888874403206078	-2.6392578598789992e-18	-0.1494041023264922	0.8820279727782552	0.9267826292107121	-7.062852259896433
LV 508	-0.0036165346616931996	-4.027036640660445e-20	-0.557742514109256	0.580304056577651	0.710019080989126	-6.916350635663268
509,PID_AR_TF_PATHWAY	0.009787465465632979	-6.195440985631454e-18	0.9872338304752181	0.3297968358312856	0.4918728980751349	-6.5838794761649595
510,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	-0.02010988444627348	-7.434529182757745e-20	-1.9757630668999189	0.05550471232249291	0.15124428161238243	-5.181617415916191
511,REACTOME_NEURONAL_SYSTEM	0.017947787926482446	-9.187838981691447e-18	1.8986721442726282	0.06525046358973421	0.16824912925617416	-5.319997594399157
LV 512	-0.030672825999408144	1.8338505317469104e-18	-3.517099336927271	0.001151686511655635	0.01842698418649016	-1.625691270025703
513,IRIS_Monocyte-Day1	-0.04665354563052557	1.8090687678043847e-18	-2.380468849033494	0.022430385094958163	0.09022921556261494	-4.384611901709569
LV 514	-0.010695446142934543	-4.1757272243156e-18	-1.1148905819560455	0.2719259618451493	0.43620000049196184	-6.451045817550497
515,REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	7.946286629939038e-4	-7.087584487562383e-18	0.08270122238649294	0.9345249065173943	0.9559730191259902	-7.070738930924615
516,REACTOME_IMMUNE_SYSTEM	-0.0157008168854687	2.6020852139652106e-18	-1.886918809650752	0.0668584439410822	0.1716858807375938	-5.340697280535229
517,REACTOME_CELL_CYCLE	0.00543086883665196	1.982541115402065e-18	0.5074578093690915	0.6147777128366199	0.7448957141942734	-6.943441770488476
518,REACTOME_MRNA_SPLICING	-0.021616206769599182	-4.745707794993694e-18	-2.6682240819918386	0.01116294015647161	0.05953568083451525	-3.751931458417346
LV 519	-0.01483962139820131	3.0233752009881496e-18	-1.763930130245997	0.08581385469495009	0.20785327081479113	-5.550855393783337
520,REACTOME_METABOLISM_OF_MRNA	-0.002642601454002684	-5.606874091996466e-18	-0.2903622281280425	0.7731240066411041	0.8523487281696979	-7.031307365772788
