"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"281","BRD-K15318383",NA,"GI1","trt_cp","up",0.189489415501741,0.259216548298604,0.314451408995329,0.598969031520068,0,37,68,NA,34.7878752068069
"282","oleamide",NA,"GI1","trt_cp","down",-0.189010776020374,0.259216548298604,0.314451408995329,-0.592125219581618,-0.608465312462669,37,68,"FAAH2; PLA2G2A",-35.9932640037816
"283","BRD-K62353271",NA,"GI1","trt_cp","down",-0.188552463214612,0.259216548298604,0.314451408995329,-0.59068943599053,0,37,68,NA,-42.046797447412
"284","buflomedil","6420013","GI1","trt_cp","up",0.183218506045364,0.278941338364417,0.314451408995329,0.579146918744581,0,37,68,"CACNA1C",19.1453950996612
"285","dantrolene","32731","GI1","trt_cp","down",-0.181512218575057,0.281727760723615,0.314451408995329,-0.568634045864756,0,37,68,"MB; RYR1; RYR3",-25.7021586701331
"286","ZK-811752",NA,"GI1","trt_cp","down",-0.181067126648378,0.28437205175965,0.314451408995329,-0.567239680102296,-0.660659448805744,37,68,NA,-28.3069408335303
"287","marbofloxacin","3726475","GI1","trt_cp","down",-0.172733989688034,0.300440398213149,0.314451408995329,-0.541133969854774,0.825607520773747,37,68,NA,-25.3111951469314
"288","DL-PDMP","16219895","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ASAH1; UGCG",0
"289","GW-501516","9803963","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.772535343931088,37,68,"INS; PPARA; PPARD",0
"290","procaterol","4916","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ADRB2",0
"291","BI-2536","11364421","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.980969369885753,37,68,"BRD4; PLK1; PLK2; PLK3",0
"292","NVP-AUY922","10096043","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.866080048768255,37,68,"HSP90AA1; HSP90AA2; HSP90AB1; HSP90B1; TRAP1",0
"293","simvastatin","54454","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"APOA1; APOE; COG2; CYP2C8; CYP3A4; CYP3A5; HMGCR; ITGAL; ITGB2; LDLR; PON1",0
"294","palbociclib","5330286","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.41201582078344,37,68,"CCND3; CDK4; CDK6",0
"295","nutlin-3",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"296","salmeterol","5152","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ADRB1; ADRB2; ADRB3; IL5",0
"297","BRD-K76674262",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.934301355437543,37,68,NA,0
"298","vorinostat","5311","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.22898163345524,37,68,"HDAC1; HDAC10; HDAC11; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9",0
"299","digoxin","30322","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ABCB1; ABCG2; ATP1A1; RORC; SLCO1B3; SLCO4C1",0
"300","azathioprine","2265","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"HPRT1; IMPDH1; PPAT; RAC1; TPMT",0
"301","selumetinib","10127622","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.678518334801399,37,68,"MAP2K1; MAP2K2",0
"302","YM-155","10126189","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.0379713958777,37,68,"BIRC5",0
"303","AM-580","2126","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.916289497620432,37,68,"RARA",0
"304","camptothecin","2538","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.883925560023759,37,68,"HIF1A; TOP1",0
"305","vemurafenib","42611257","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"BRAF; CYP3A4; CYP3A5; RAF1",0
"306","crizotinib","11626560","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.17225811740154,37,68,"ALK; AXL; CYP2B6; CYP3A5; EPHA2; EPHA6; EPHB6; IRAK1; IRAK3; LTK; MAP3K2; MAP4K1; MAP4K2; MAP4K3; MAP4K5; MERTK; MET; MST1R; NTRK2; NTRK3; NUDT1; PLK4; ROS1; SLK; STK10; TEK; TIE1",0
"307","daunorubicin","2958","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ABCB1; ABCG2; DCXR; TOP2A; TOP2B",0
"308","KU-0063794","16736978","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.887208920189472,37,68,"MTOR",0
"309","JNJ-7706621","5330790","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.14675886853363,37,68,"AURKA; AURKB; AURKC; CDK1; CDK2; CDK4; CDK5; CDK6; CDK9; GSK3A; LIMK1; MAP3K2; MAP3K3; MAP3K9; NUAK1; ROCK2; RPS6KA6; SLK; STK10; STK4; TAOK1; TAOK2; TYK2",0
"310","XL-888",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.78255324599526,37,68,NA,0
"311","BRD-K63750851",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"312","dabrafenib","44462760","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"BRAF; LIMK1; NEK11; RAF1; SIK1; SIK1B",0
"313","axitinib","6450551","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ABL2; AURKC; CSF1; CYP3A5; FLT1; FLT4; KDR; KIT; PDGFRA; PDGFRB; PLK4",0
"314","lomerizine","13579832","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ABCB1; CACNA1B; SCN5A",0
"315","emetine","10219","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.82307872691197,37,68,"MRPS7; RPS11; RPS12; RPS13; RPS14; RPS15; RPS15A; RPS16; RPS19; RPS2; RPS20; RPS21; RPS23; RPS24; RPS25; RPS27; RPS27L; RPS28; RPS29; RPS3; RPS3A; RPS5; RPS6; RPS7; RPS8; RPSA; RPSAP58; RSRC1",0
"316","olaparib","23725625","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.616279982947747,37,68,"PARP1; PARP2; PARP3; TNKS2",0
"317","CGS-15943","2690","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ADORA1; ADORA2A; ADORA2B; ADORA3",0
"318","levosulpiride","688272","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.878374989873892,37,68,NA,0
"319","roscovitine","160355","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"CCNA1; CDK1; CDK2; CDK5; CDK5R1; CDK7; CDK9",0
"320","tandutinib","3038522","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.183730948186129,37,68,"CSF1R; FLT3; KIT; PDGFD; PDGFRA; PDGFRB",0
"321","anagrelide","135409400","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.719332909532944,37,68,"PDE3A",0
"322","digitoxin","441207","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ATP1A1",0
"323","GDC-0199",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"324","RITA","374536","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.687220296675691,37,68,"MDM2; TXNRD1; TXNRD2",0
"325","LY-294002","3973","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.69971400685366,37,68,"AKT1; CHEK1; GSK3B; LCK; MAPK11; MAPK12; MAPK14; MAPK8; MTOR; PDE2A; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PIM1; PLK1; PRKCA; PRKDC; ROCK1; RPS6KB1; SGK1",0
"326","AMG-232",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"327","ABT-737","11228183","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.06625044508361,37,68,"BAD; BCL2; BCL2L1; BCL2L2",0
"328","AG-14361","9840076","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.910962001802046,37,68,"PARP1",0
"329","CGS-21680","68337842","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ADORA1; ADORA2A; ADORA2B; ADORA3",0
"330","raloxifene","5035","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ACVRL1; AOX1; BGLAP; EBP; ENG; ESR1; ESR2; PTGR1; RAC1; SERPINB9; SHBG; TFF1",0
"331","cabozantinib",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.822518004046941,37,68,"KDR; MET; RET",0
"332","oncrasin-1",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"333","equilin","223368","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.643459871073938,37,68,"HSD17B1",0
"334","calcipotriol","5353464","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.628928114946,37,68,"BGLAP; GC; VDR",0
"335","PHA-793887","46191454","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.09761104359881,37,68,"CCND1; CCNE1; CDK1; CDK2; CDK4; CDK5; CDK7; CDK9",0
"336","indinavir","5462355","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.7281067181862,37,68,"CYP3A5",0
"337","AS-605240","10377751","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.841382773946088,37,68,"MAOB; PIK3CA; PIK3CB; PIK3CD; PIK3CG",0
"338","KW-2478",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.757800377392335,37,68,NA,0
"339","alvocidib","5287969","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"BCL2; BIRC5; CCNT1; CDK1; CDK2; CDK4; CDK5; CDK6; CDK7; CDK8; CDK9; EGFR; MCL1; PYGB; PYGL; PYGM",0
"340","anguidine",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.932824524549218,37,68,NA,0
"341","taselisib",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.950068223491851,37,68,NA,0
"342","gefitinib","123631","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ABCG2; EGFR; EPHA6; ERBB3; ERBB4; GAK; IFI27L2; IRAK1; MAPK3; VEGFA",0
"343","birinapant",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.757958060888824,37,68,NA,0
"344","rasagiline",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.861495894973104,37,68,"APP; BAX; BCL2; BCL2L2; BDNF; GDNF; MAOB",0
"345","trelagliptin",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0539151011505068,37,68,NA,0
"346","apafant","65889","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"PTAFR",0
"347","hyperin",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"348","DPO-1","21678144","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"KCNA5",0
"349","flunixin","38081","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"350","AZD-6765",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"351","dabigatran-etexilate",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"352","benzydamine","12555","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"FMO1; FMO3; FMO4; FMO5; PRSS2",0
"353","epothilone","448013","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"TUBA1A; TUBA1B; TUBA1C; TUBA3C; TUBA4A; TUBA8; TUBB; TUBB1; TUBB3; TUBB4A; TUBB4B",0
"354","physostigmine","16212981","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ACHE; BCHE; CHRNA4; CHRNB2",0
"355","anandamide","5281969","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"CACNA1G; CACNA1H; CACNA1I; CNR1; CNR2; FAAH2; GLRA1; GPR119; GPR18; GPR55; KCNA2; KCND3; KCNK3; KCNK9; PLD1; PLD2; PLD3; TRPM8; TRPV1",0
"356","MK-3207",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"CALCA",0
"357","amygdalin",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"358","phenserine",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ACHE; APP; BCHE",0
"359","vicriviroc","73707391","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"CCR5",0
"360","SGX-523",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.781204053657238,37,68,"MET",0
"361","TP-0903",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"362","PT-2385",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"363","valproic-acid","3121","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.809096950330591,37,68,"ABAT; ACADSB; ALDH5A1; HDAC1; HDAC2; HDAC9; OGDH; SCN10A; SCN11A; SCN1A; SCN1B; SCN2A; SCN2B; SCN3A; SCN3B; SCN4A; SCN4B; SCN5A; SCN7A; SCN8A; SCN9A",0
"364","phenelzine","61100","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ABAT; AOC3; GAD2; GPT; GPT2; MAOA; MAOB; SLC6A2; SLC6A3; SLC6A4",0
"365","AZD-1208",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.271445270697077,37,68,NA,0
"366","dihydrotestosterone",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"AKR1C4; AKR1D1; CGA; DHRS9; HSD17B1; HSD17B3; HSD3B1; HSD3B2; LHB; POMC; RDH16; SHBG; SRD5A1; SRD5A3",0
"367","eglumetad",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.788703431828169,37,68,NA,0
"368","enflurane",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ATP2C1; ATP5D; ATP5F1D; CYP2E1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GLRA1; GLRB; GRIA1; KCNA1; KCNN4",0
"369","talampanel",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"GRIA1; GRIA3; GRIA4",0
"370","telcagepant",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"CALCA; CALCB; CALCRL; RAMP1",0
"371","canrenone","7061052","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"GPER1",0
"372","lumiracoxib",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"TTR",0
"373","RS-504393","9953769","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.758988634414498,37,68,"CCL2; CCR2",0
"374","BRD-A86619021",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"375","fendiline","5702162","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.903864119483097,37,68,NA,0
"376","argatroban","92722","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.253387390328872,37,68,"CYP3A5; F2; SELP",0
"377","amrinone",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"PDE3A; PDE3B; PDE4B; TNF",0
"378","camostat-mesilate",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"379","latrepirdine","197033","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0649405143832862,37,68,"GRIN2B; HRH1; HTR6",0
"380","GS-6201",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"381","GP-2a","16094766","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0639335182456999,37,68,NA,0
"382","amflutizole",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.724061170255134,37,68,NA,0
"383","RS-45041-190","127951","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"384","ipriflavone","3747","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"385","deserpidine",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.788608860800937,37,68,"SLC18A2",0
"386","CFM-2",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.868241542241664,37,68,NA,0
"387","ATPA","2253","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0580251340808807,37,68,"GRIK1",0
"388","tariquidar",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ABCB1",0
"389","apremilast",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"IFNG; IL2; NOS3; PDE4A; PDE4B; PDE4D; TNF",0
"390","defactinib",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.13561758173844,37,68,NA,0
"391","oxybenzone","4632","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0836575234009865,37,68,"AR; ESR2; LIPE; PGR",0
"392","fdcyd",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"DCK",0
"393","alclofenac",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"394","BRD-A47364545",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"395","GW-405833","9911463","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"CNR2",0
"396","guvacine",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"SLC6A1; SLC6A11; SLC6A12; SLC6A13",0
"397","L-778123",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.507254809768697,37,68,"FNTA; FNTB; PGGT1B; RP11-598P20.5",0
"398","etomoxir","123823","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"CPT1A; CPT1B",0
"399","SC-560","4306515","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"400","zibotentan","9910224","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"EDNRA",0
"401","etofylline-clofibrate",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"402","dalfampridine",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.819394886438018,37,68,"KCNA1; KCNA10; KCNA2; KCNA3; KCNA4; KCNA5; KCNA6; KCNA7; KCNB1; KCNB2; KCNC1; KCNC2; KCNC3; KCND1; KCND2; KCND3",0
"403","GSK-256066",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"404","piroximone",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.724300486590565,37,68,NA,0
"405","DBPR-108",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"406","hymecromone","5280567","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"MAOA",0
"407","rimonabant","104850","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"CNR1; GPR55",0
"408","pyrazinamide","1046","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.693098722588267,37,68,"EPX; FASN; LPO; MPO",0
"409","vildagliptin",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.04001381154115,37,68,"DPP4; DPP9",0
"410","glibenclamide","3488","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ABCA1; ABCB11; ABCC8; ABCC9; CFTR; CPT1A; CYP2C9; IRS1; KCNJ1; KCNJ11; KCNJ5; KCNJ8; SLCO2B1; TRPA1",0
"411","sacubitril",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"MME",0
"412","stanozolol","73707524","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"PLAT; PLG; SERPING1; SHBG",0
"413","propofol","4943","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"CYP2B6; FAAH; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; SCN2A; SCN4A; TRPV1",0
"414","tetrabenazine","6018","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.866577691389676,37,68,"SLC18A1; SLC18A2",0
"415","mestinon","7550","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ACHE; BCHE",0
"416","etoricoxib","123619","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"LTF; PTGER2; TF",0
"417","dizocilpine","16219612","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"GRIN1; GRIN2A",0
"418","ivosidenib",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.907793837118107,37,68,"IDH1",0
"419","ambrisentan","197712","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"EDNRA; EDNRB",0
"420","rimcazole","5072","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0845426234761517,37,68,"SIGMAR1",0
"421","budipine",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"422","eszopiclone",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.238983578241611,37,68,"GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; TSPO",0
"423","PF-477736","16750408","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.93741905227291,37,68,NA,0
"424","MRS-3777",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"425","BRD-K24048528",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"426","adaptavir",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.654201371558898,37,68,NA,0
"427","preladenant",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"428","BRD-K92404805",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.02255039048766,37,68,NA,0
"429","BMY-14802","108046","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"SIGMAR1",0
"430","riluzole","5070","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"BDNF; GDNF; KCND3; KCNK10; KCNK2; KCNK4; KCNN4; MAP2; NGF; SCN5A; SLC7A11",0
"431","ertugliflozin",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.59006336076817,37,68,"SLC5A2; SLC5A4",0
"432","empagliflozin",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"SLC5A2",0
"433","ambenonium",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.941268866525382,37,68,"ACHE",0
"434","drospirenone",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"AR; NR3C2; PGR",0
"435","tofogliflozin",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"GCK; IL6ST",0
"436","methoxyflurane",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ATP2C1; ATP5D; ATP5F1D; CYB5A; CYP2E1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GLRA1; GRIA1; KCNA1; MT-ND1; ND1",0
"437","2-cyanopyrimidine",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"438","spironolactone","11869580","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"AR; CACNA1A; CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1G; CACNA1H; CACNA1I; CACNA1S; CACNA2D1; CACNA2D2; CACNA2D3; CACNB1; CACNB2; CACNB3; CACNB4; CACNG1; CYP11B2; GPER1; KCNA5; KCND3; NR1I2; NR3C1; NR3C2; PGR; SCNN1A; SHBG; SRD5A1; SRD5A2; SRD5A3",0
"439","bosentan","185462","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"ABCB1; CYP3A4; EDNRA; EDNRB",0
"440","atizoram",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"441","asaraldehyde",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"442","enasidenib",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"IDH2",0
"443","cinepazide",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.68488292616213,37,68,NA,0
"444","amantadine","2130","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A",0
"445","diazepam","3016","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.441672909088953,37,68,"ABAT; ADRA1A; DBI; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GABRR1; GABRR2; GABRR3; TSPO",0
"446","floctafenine",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"447","AMD-11070",NA,"GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,NA,0
"448","isosorbide","13019152","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"BCL2; BCL2L1; MCL1",0
"449","relcovaptan","60943","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,37,68,"AVPR1A; AVPR1B; AVPR2; OXTR",0
"450","galantamine","9651","GI1","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.635603347254275,37,68,"ACHE; BCHE; CHRNA1; CHRNA10; CHRNA2; CHRNA3; CHRNA4; CHRNA5; CHRNA6; CHRNA7; CHRNA9; CHRNB1; CHRNB2; CHRNB3; CHRNB4; CHRND; CHRNE; CHRNG",0
