"","X","Var1","Var2","log_fold_change","Sensitive"
"79674",1330888,"SW1990","umeclidinium",-0.0745397870938,TRUE
"79675",1330892,"PANC1","umeclidinium",-0.165427313814,TRUE
"79676",1330898,"HS766T","umeclidinium",0.146150865332,TRUE
"79677",1330907,"PK59","umeclidinium",-0.142467352681,TRUE
"79678",1330913,"HUPT4","umeclidinium",-0.564070511551,TRUE
"79679",1330917,"ASPC1","umeclidinium",-0.0363663430979,TRUE
"79680",1330924,"PANC0403","umeclidinium",0.496312728259,FALSE
"79681",1330927,"DANG","umeclidinium",0.310882318467,FALSE
"79682",1330938,"KP4","umeclidinium",0.370974871561,FALSE
"79683",1330939,"SNU213","umeclidinium",0.349251866322,FALSE
"79684",1330942,"HPAC","umeclidinium",-0.510467068896,TRUE
"79685",1330950,"KP2","umeclidinium",0.338322549746,FALSE
"79686",1330958,"PK1","umeclidinium",-0.154259515903,TRUE
"79687",1330967,"PSN1","umeclidinium",0.116854446729,TRUE
"79688",1330974,"YAPC","umeclidinium",0.426238848854,FALSE
"79689",1331015,"PANC0813","umeclidinium",-0.163808535704,TRUE
"79690",1331047,"PK45H","umeclidinium",0.0948780096849,TRUE
"79691",1331071,"TCCPAN2","umeclidinium",0.107620176618,TRUE
"79692",1331078,"SNU410","umeclidinium",0.0207435421748,TRUE
"79693",1331087,"BXPC3","umeclidinium",-0.39594595793,TRUE
"79694",1331120,"PATU8902","umeclidinium",-0.180475605158,TRUE
"79695",1331121,"MIAPACA2","umeclidinium",0.0907695101546,TRUE
"79696",1331152,"SUIT2","umeclidinium",-0.158177954965,TRUE
"94895",1585300,"PATU8988S","quinidine",-0.347300620482,TRUE
"94896",1585301,"PATU8988T","quinidine",-0.398197509605,TRUE
"94897",1585309,"PANC0203","quinidine",-0.35600652934,TRUE
"94898",1585316,"PANC1005","quinidine",-0.910905391306,TRUE
"94899",1585322,"T3M4","quinidine",-0.930842455879,TRUE
"94900",1585328,"PANC0504","quinidine",NA,NA
"94901",1585334,"CAPAN2","quinidine",-0.276183814576,TRUE
"94902",1585336,"SU8686","quinidine",0.0415806863991,TRUE
"94903",1585339,"HUPT3","quinidine",-0.71074291028,TRUE
"94904",1585345,"CFPAC1","quinidine",-0.592268706346,TRUE
"94905",1585346,"PANC0327","quinidine",-1.29198290004,TRUE
"94906",1585352,"SW1990","quinidine",-0.765177853808,TRUE
"94907",1585356,"PANC1","quinidine",-0.270268675903,TRUE
"94908",1585362,"HS766T","quinidine",0.00721961478131,TRUE
"94909",1585371,"PK59","quinidine",-0.933421296234,TRUE
"94910",1585377,"HUPT4","quinidine",-1.79515031089,TRUE
"94911",1585381,"ASPC1","quinidine",-0.456562127256,TRUE
"94912",1585388,"PANC0403","quinidine",-1.12588536968,TRUE
"94913",1585391,"DANG","quinidine",-0.182005461538,TRUE
"94914",1585402,"KP4","quinidine",-0.0895632380414,TRUE
"94915",1585403,"SNU213","quinidine",-1.46113153145,TRUE
"94916",1585406,"HPAC","quinidine",-1.72712735611,TRUE
"94917",1585414,"KP2","quinidine",-0.126348656431,TRUE
"94918",1585422,"PK1","quinidine",-0.648207447931,TRUE
"94919",1585431,"PSN1","quinidine",0.0885009140495,TRUE
"94920",1585438,"YAPC","quinidine",-0.362704749578,TRUE
"94921",1585479,"PANC0813","quinidine",-0.949742313396,TRUE
"94922",1585511,"PK45H","quinidine",-0.368735785646,TRUE
"94923",1585535,"TCCPAN2","quinidine",-0.314373094407,TRUE
"94924",1585542,"SNU410","quinidine",0.0306402496983,TRUE
"94925",1585551,"BXPC3","quinidine",0.596862947294,FALSE
"94926",1585584,"PATU8902","quinidine",-0.670031566878,TRUE
"94927",1585585,"MIAPACA2","quinidine",-0.539444790355,TRUE
"94928",1585616,"SUIT2","quinidine",-1.21727220545,TRUE
"95439",1594388,"PATU8988S","tiagabine",-0.0841610964655,TRUE
"95440",1594389,"PATU8988T","tiagabine",-0.0986995098816,TRUE
"95441",1594397,"PANC0203","tiagabine",0.376099887129,FALSE
"95442",1594404,"PANC1005","tiagabine",0.183097344899,TRUE
"95443",1594410,"T3M4","tiagabine",0.476602694302,FALSE
"95444",1594416,"PANC0504","tiagabine",NA,NA
"95445",1594422,"CAPAN2","tiagabine",0.038781076628,TRUE
"95446",1594424,"SU8686","tiagabine",-0.876749032582,TRUE
"95447",1594427,"HUPT3","tiagabine",-0.511743152991,TRUE
"95448",1594433,"CFPAC1","tiagabine",-0.322215515328,TRUE
"95449",1594434,"PANC0327","tiagabine",1.10907461689,FALSE
"95450",1594440,"SW1990","tiagabine",-0.19063103703,TRUE
"95451",1594444,"PANC1","tiagabine",0.289988481935,TRUE
"95452",1594450,"HS766T","tiagabine",0.444620940022,FALSE
"95453",1594459,"PK59","tiagabine",0.0680344014879,TRUE
"95454",1594465,"HUPT4","tiagabine",-0.32920575321,TRUE
"95455",1594469,"ASPC1","tiagabine",-0.109886996255,TRUE
"95456",1594476,"PANC0403","tiagabine",-0.255578005755,TRUE
"95457",1594479,"DANG","tiagabine",-0.106783346671,TRUE
"95458",1594490,"KP4","tiagabine",-0.0606349843253,TRUE
"95459",1594491,"SNU213","tiagabine",0.193555754007,TRUE
"95460",1594494,"HPAC","tiagabine",-0.328191990093,TRUE
"95461",1594502,"KP2","tiagabine",-0.422305267304,TRUE
"95462",1594510,"PK1","tiagabine",0.378897219805,FALSE
"95463",1594519,"PSN1","tiagabine",-0.443023375841,TRUE
"95464",1594526,"YAPC","tiagabine",0.316373914711,FALSE
"95465",1594567,"PANC0813","tiagabine",-0.420044148924,TRUE
"95466",1594599,"PK45H","tiagabine",-0.209623075061,TRUE
"95467",1594623,"TCCPAN2","tiagabine",-0.54415541192,TRUE
"95468",1594630,"SNU410","tiagabine",-0.794324387295,TRUE
"95469",1594639,"BXPC3","tiagabine",-0.572331025076,TRUE
"95470",1594672,"PATU8902","tiagabine",-0.333279152304,TRUE
"95471",1594673,"MIAPACA2","tiagabine",0.144039083512,TRUE
"95472",1594704,"SUIT2","tiagabine",0.326794182337,FALSE
"99553",1663116,"PATU8988S","orlistat",0.434250956289,FALSE
"99554",1663117,"PATU8988T","orlistat",0.0107423604091,TRUE
"99555",1663125,"PANC0203","orlistat",-0.233869180001,TRUE
"99556",1663132,"PANC1005","orlistat",-1.05556707524,TRUE
"99557",1663138,"T3M4","orlistat",-1.19552148734,TRUE
"99558",1663144,"PANC0504","orlistat",NA,NA
"99559",1663150,"CAPAN2","orlistat",-0.656186226114,TRUE
"99560",1663152,"SU8686","orlistat",NA,NA
"99561",1663155,"HUPT3","orlistat",-0.0301710574637,TRUE
"99562",1663161,"CFPAC1","orlistat",-0.870961536525,TRUE
"99563",1663162,"PANC0327","orlistat",0.981842764285,FALSE
"99564",1663168,"SW1990","orlistat",-0.667726077271,TRUE
"99565",1663172,"PANC1","orlistat",-0.0102134393942,TRUE
"99566",1663178,"HS766T","orlistat",-0.165034527567,TRUE
"99567",1663187,"PK59","orlistat",-0.327041033982,TRUE
"99568",1663193,"HUPT4","orlistat",0.129220746127,TRUE
"99569",1663197,"ASPC1","orlistat",-0.359657760093,TRUE
"99570",1663204,"PANC0403","orlistat",-0.805929717453,TRUE
"99571",1663207,"DANG","orlistat",0.0148347332367,TRUE
"99572",1663218,"KP4","orlistat",-0.00419659665212,TRUE
"99573",1663219,"SNU213","orlistat",-0.875571327808,TRUE
"99574",1663222,"HPAC","orlistat",0.203535540619,TRUE
"99575",1663230,"KP2","orlistat",0.0220107180133,TRUE
"99576",1663238,"PK1","orlistat",0.226759987492,TRUE
"99577",1663247,"PSN1","orlistat",-0.290590890609,TRUE
"99578",1663254,"YAPC","orlistat",-0.696561874924,TRUE
"99579",1663295,"PANC0813","orlistat",-0.491241129649,TRUE
"99580",1663327,"PK45H","orlistat",-0.236338083745,TRUE
"99581",1663351,"TCCPAN2","orlistat",-0.0971884542862,TRUE
"99582",1663358,"SNU410","orlistat",-0.328007649412,TRUE
"99583",1663367,"BXPC3","orlistat",-0.336354974523,TRUE
"99584",1663400,"PATU8902","orlistat",-0.359429278325,TRUE
"99585",1663401,"MIAPACA2","orlistat",-0.00187238465449,TRUE
"99586",1663432,"SUIT2","orlistat",-0.119190952664,TRUE
"100573",1680156,"PATU8988S","ulipristal",0.306291179909,FALSE
"100574",1680157,"PATU8988T","ulipristal",0.0882816874094,TRUE
"100575",1680165,"PANC0203","ulipristal",0.263020739345,TRUE
"100576",1680172,"PANC1005","ulipristal",-0.890047130344,TRUE
"100577",1680178,"T3M4","ulipristal",-1.81131655478,TRUE
"100578",1680184,"PANC0504","ulipristal",NA,NA
"100579",1680190,"CAPAN2","ulipristal",-0.522592587121,TRUE
"100580",1680192,"SU8686","ulipristal",NA,NA
"100581",1680195,"HUPT3","ulipristal",-0.20588848632,TRUE
"100582",1680201,"CFPAC1","ulipristal",-0.0604233826445,TRUE
"100583",1680202,"PANC0327","ulipristal",0.0343843277869,TRUE
"100584",1680208,"SW1990","ulipristal",-0.232016523772,TRUE
"100585",1680212,"PANC1","ulipristal",-0.16381119816,TRUE
"100586",1680218,"HS766T","ulipristal",-0.507827699277,TRUE
"100587",1680227,"PK59","ulipristal",-0.883470613966,TRUE
"100588",1680233,"HUPT4","ulipristal",0.578279154531,FALSE
"100589",1680237,"ASPC1","ulipristal",-1.46487713085,TRUE
"100590",1680244,"PANC0403","ulipristal",-0.642245795083,TRUE
"100591",1680247,"DANG","ulipristal",0.0488118883536,TRUE
"100592",1680258,"KP4","ulipristal",-0.259855442739,TRUE
"100593",1680259,"SNU213","ulipristal",0.160521005785,TRUE
"100594",1680262,"HPAC","ulipristal",0.442320854098,FALSE
"100595",1680270,"KP2","ulipristal",-0.308231473316,TRUE
"100596",1680278,"PK1","ulipristal",-0.611702917782,TRUE
"100597",1680287,"PSN1","ulipristal",-0.190571705618,TRUE
"100598",1680294,"YAPC","ulipristal",-0.691620922469,TRUE
"100599",1680335,"PANC0813","ulipristal",-0.577764897422,TRUE
"100600",1680367,"PK45H","ulipristal",-0.757257555609,TRUE
"100601",1680391,"TCCPAN2","ulipristal",-0.261285489883,TRUE
"100602",1680398,"SNU410","ulipristal",0.00209465074084,TRUE
"100603",1680407,"BXPC3","ulipristal",-0.411813389788,TRUE
"100604",1680440,"PATU8902","ulipristal",-0.0331147877375,TRUE
"100605",1680441,"MIAPACA2","ulipristal",-0.0283298323417,TRUE
"100606",1680472,"SUIT2","ulipristal",-0.66949477675,TRUE
"110263",1842036,"PATU8988S","valrubicin",-0.94974219988,TRUE
"110264",1842037,"PATU8988T","valrubicin",-2.15793886278,TRUE
"110265",1842045,"PANC0203","valrubicin",-1.12453540774,TRUE
"110266",1842052,"PANC1005","valrubicin",-0.484177293454,TRUE
"110267",1842058,"T3M4","valrubicin",-0.247432387514,TRUE
"110268",1842064,"PANC0504","valrubicin",NA,NA
"110269",1842070,"CAPAN2","valrubicin",-1.76942958399,TRUE
"110270",1842072,"SU8686","valrubicin",-0.520876445614,TRUE
"110271",1842075,"HUPT3","valrubicin",-2.21635745588,TRUE
"110272",1842081,"CFPAC1","valrubicin",-2.82110874874,TRUE
"110273",1842082,"PANC0327","valrubicin",NA,NA
"110274",1842088,"SW1990","valrubicin",-1.02125890427,TRUE
"110275",1842092,"PANC1","valrubicin",0.519412114524,FALSE
"110276",1842098,"HS766T","valrubicin",-0.483090327962,TRUE
"110277",1842107,"PK59","valrubicin",-3.70830594989,TRUE
"110278",1842113,"HUPT4","valrubicin",-2.27057278366,TRUE
"110279",1842117,"ASPC1","valrubicin",-1.91480260714,TRUE
"110280",1842124,"PANC0403","valrubicin",-3.62945169447,TRUE
"110281",1842127,"DANG","valrubicin",-1.98169913002,TRUE
"110282",1842138,"KP4","valrubicin",-2.20134118256,TRUE
"110283",1842139,"SNU213","valrubicin",0.078392088278,TRUE
"110284",1842142,"HPAC","valrubicin",0.0962076815404,TRUE
"110285",1842150,"KP2","valrubicin",-2.33020991885,TRUE
"110286",1842158,"PK1","valrubicin",-2.0121674344,TRUE
"110287",1842167,"PSN1","valrubicin",-2.24649386784,TRUE
"110288",1842174,"YAPC","valrubicin",-0.40201103141,TRUE
"110289",1842215,"PANC0813","valrubicin",-2.80652654646,TRUE
"110290",1842247,"PK45H","valrubicin",-0.735772969532,TRUE
"110291",1842271,"TCCPAN2","valrubicin",-2.88351678914,TRUE
"110292",1842278,"SNU410","valrubicin",-1.0735551509,TRUE
"110293",1842287,"BXPC3","valrubicin",-0.322584265343,TRUE
"110294",1842320,"PATU8902","valrubicin",-1.05019192187,TRUE
"110295",1842321,"MIAPACA2","valrubicin",-3.00163141258,TRUE
"110296",1842352,"SUIT2","valrubicin",-0.155642976727,TRUE
"112201",1874412,"PATU8988S","tamsulosin",-0.924823318067,TRUE
"112202",1874413,"PATU8988T","tamsulosin",0.239016236695,TRUE
"112203",1874421,"PANC0203","tamsulosin",0.0390483757446,TRUE
"112204",1874428,"PANC1005","tamsulosin",-0.0097193183926,TRUE
"112205",1874434,"T3M4","tamsulosin",0.544609624286,FALSE
"112206",1874440,"PANC0504","tamsulosin",NA,NA
"112207",1874446,"CAPAN2","tamsulosin",0.132951152449,TRUE
"112208",1874448,"SU8686","tamsulosin",NA,NA
"112209",1874451,"HUPT3","tamsulosin",0.127060616213,TRUE
"112210",1874457,"CFPAC1","tamsulosin",-0.306554310015,TRUE
"112211",1874458,"PANC0327","tamsulosin",0.810118707854,FALSE
"112212",1874464,"SW1990","tamsulosin",-0.0400132126451,TRUE
"112213",1874468,"PANC1","tamsulosin",-0.578144490159,TRUE
"112214",1874474,"HS766T","tamsulosin",-0.161622953141,TRUE
"112215",1874483,"PK59","tamsulosin",0.922166140365,FALSE
"112216",1874489,"HUPT4","tamsulosin",-0.395515185695,TRUE
"112217",1874493,"ASPC1","tamsulosin",-0.149797371419,TRUE
"112218",1874500,"PANC0403","tamsulosin",-0.285816399293,TRUE
"112219",1874503,"DANG","tamsulosin",0.350141811389,FALSE
"112220",1874514,"KP4","tamsulosin",0.0353731943653,TRUE
"112221",1874515,"SNU213","tamsulosin",-0.72922077901,TRUE
"112222",1874518,"HPAC","tamsulosin",0.0209256377856,TRUE
"112223",1874526,"KP2","tamsulosin",-0.257760843277,TRUE
"112224",1874534,"PK1","tamsulosin",0.455996425747,FALSE
"112225",1874543,"PSN1","tamsulosin",0.478733072535,FALSE
"112226",1874550,"YAPC","tamsulosin",0.312180379673,FALSE
"112227",1874591,"PANC0813","tamsulosin",-0.414156197417,TRUE
"112228",1874623,"PK45H","tamsulosin",0.0276439023747,TRUE
"112229",1874647,"TCCPAN2","tamsulosin",0.526174039428,FALSE
"112230",1874654,"SNU410","tamsulosin",-0.259199158065,TRUE
"112231",1874663,"BXPC3","tamsulosin",-0.54391625436,TRUE
"112232",1874696,"PATU8902","tamsulosin",-0.0716837311424,TRUE
"112233",1874697,"MIAPACA2","tamsulosin",0.32384341404,FALSE
"112234",1874728,"SUIT2","tamsulosin",-0.888266206396,TRUE
"116995",1954500,"PATU8988S","ixazomib",-2.61146478564,TRUE
"116996",1954501,"PATU8988T","ixazomib",-4.97615267487,TRUE
"116997",1954509,"PANC0203","ixazomib",-4.708874408,TRUE
"116998",1954516,"PANC1005","ixazomib",-3.91644785431,TRUE
"116999",1954522,"T3M4","ixazomib",-2.32325482216,TRUE
"117000",1954528,"PANC0504","ixazomib",NA,NA
"117001",1954534,"CAPAN2","ixazomib",-0.175005364221,TRUE
"117002",1954536,"SU8686","ixazomib",NA,NA
"117003",1954539,"HUPT3","ixazomib",-4.61574059874,TRUE
"117004",1954545,"CFPAC1","ixazomib",-4.83710500376,TRUE
"117005",1954546,"PANC0327","ixazomib",-2.75104279499,TRUE
"117006",1954552,"SW1990","ixazomib",-5.85636324869,TRUE
"117007",1954556,"PANC1","ixazomib",-3.05583263556,TRUE
"117008",1954562,"HS766T","ixazomib",-4.3964866806,TRUE
"117009",1954571,"PK59","ixazomib",-3.3929837897,TRUE
"117010",1954577,"HUPT4","ixazomib",-4.73273680102,TRUE
"117011",1954581,"ASPC1","ixazomib",-6.41543921887,TRUE
"117012",1954588,"PANC0403","ixazomib",-5.69381806408,TRUE
"117013",1954591,"DANG","ixazomib",-4.22578352793,TRUE
"117014",1954602,"KP4","ixazomib",-2.2566074189,TRUE
"117015",1954603,"SNU213","ixazomib",-3.40504141057,TRUE
"117016",1954606,"HPAC","ixazomib",-3.97473398529,TRUE
"117017",1954614,"KP2","ixazomib",-3.04296408684,TRUE
"117018",1954622,"PK1","ixazomib",-4.60354129043,TRUE
"117019",1954631,"PSN1","ixazomib",-6.03883330729,TRUE
"117020",1954638,"YAPC","ixazomib",-2.50506630088,TRUE
"117021",1954679,"PANC0813","ixazomib",-5.02236097232,TRUE
"117022",1954711,"PK45H","ixazomib",-4.86031985806,TRUE
"117023",1954735,"TCCPAN2","ixazomib",-4.8539709625,TRUE
"117024",1954742,"SNU410","ixazomib",-2.12383880957,TRUE
"117025",1954751,"BXPC3","ixazomib",-2.18259775272,TRUE
"117026",1954784,"PATU8902","ixazomib",-3.9294933843,TRUE
"117027",1954785,"MIAPACA2","ixazomib",-4.34391736171,TRUE
"117028",1954816,"SUIT2","ixazomib",-3.58916317867,TRUE
"117641",1965292,"PATU8988S","albendazole",-1.99389371219,TRUE
"117642",1965293,"PATU8988T","albendazole",-0.954103355671,TRUE
"117643",1965301,"PANC0203","albendazole",-1.21591927847,TRUE
"117644",1965308,"PANC1005","albendazole",-2.99884271808,TRUE
"117645",1965314,"T3M4","albendazole",-2.44320723152,TRUE
"117646",1965320,"PANC0504","albendazole",0.60350126271,FALSE
"117647",1965326,"CAPAN2","albendazole",-1.34910732242,TRUE
"117648",1965328,"SU8686","albendazole",-0.280056784701,TRUE
"117649",1965331,"HUPT3","albendazole",-4.34708774971,TRUE
"117650",1965337,"CFPAC1","albendazole",-2.85161103795,TRUE
"117651",1965338,"PANC0327","albendazole",-0.83192962881,TRUE
"117652",1965344,"SW1990","albendazole",-1.29619023509,TRUE
"117653",1965348,"PANC1","albendazole",0.130966694352,TRUE
"117654",1965354,"HS766T","albendazole",-0.508657015053,TRUE
"117655",1965363,"PK59","albendazole",-0.692487355008,TRUE
"117656",1965369,"HUPT4","albendazole",-2.0853282005,TRUE
"117657",1965373,"ASPC1","albendazole",-2.40298615635,TRUE
"117658",1965380,"PANC0403","albendazole",-3.67285622852,TRUE
"117659",1965383,"DANG","albendazole",-1.38061728284,TRUE
"117660",1965394,"KP4","albendazole",-2.11233870061,TRUE
"117661",1965395,"SNU213","albendazole",-1.14065416795,TRUE
"117662",1965398,"HPAC","albendazole",-1.13282226763,TRUE
"117663",1965406,"KP2","albendazole",-1.48838095835,TRUE
"117664",1965414,"PK1","albendazole",-1.90405774716,TRUE
"117665",1965423,"PSN1","albendazole",-4.7625241904,TRUE
"117666",1965430,"YAPC","albendazole",-1.27203710516,TRUE
"117667",1965471,"PANC0813","albendazole",-0.388722902881,TRUE
"117668",1965503,"PK45H","albendazole",-3.00730148292,TRUE
"117669",1965527,"TCCPAN2","albendazole",-3.08522305459,TRUE
"117670",1965534,"SNU410","albendazole",-1.76432677521,TRUE
"117671",1965543,"BXPC3","albendazole",-0.410650784771,TRUE
"117672",1965576,"PATU8902","albendazole",-1.45487541713,TRUE
"117673",1965577,"MIAPACA2","albendazole",-1.45982835609,TRUE
"117674",1965608,"SUIT2","albendazole",-2.01243655469,TRUE
"126209",2108428,"PATU8988S","cabergoline",0.00595343269055,TRUE
"126210",2108429,"PATU8988T","cabergoline",-0.733028896218,TRUE
"126211",2108437,"PANC0203","cabergoline",-0.732239779075,TRUE
"126212",2108444,"PANC1005","cabergoline",-0.208075671566,TRUE
"126213",2108450,"T3M4","cabergoline",-0.405066144076,TRUE
"126214",2108456,"PANC0504","cabergoline",NA,NA
"126215",2108462,"CAPAN2","cabergoline",-0.1768030651,TRUE
"126216",2108464,"SU8686","cabergoline",0.144698336583,TRUE
"126217",2108467,"HUPT3","cabergoline",-0.540606915797,TRUE
"126218",2108473,"CFPAC1","cabergoline",-0.276835240381,TRUE
"126219",2108474,"PANC0327","cabergoline",0.438277450603,FALSE
"126220",2108480,"SW1990","cabergoline",-0.361814997428,TRUE
"126221",2108484,"PANC1","cabergoline",0.0259986398308,TRUE
"126222",2108490,"HS766T","cabergoline",0.224159071791,TRUE
"126223",2108499,"PK59","cabergoline",-0.187659076097,TRUE
"126224",2108505,"HUPT4","cabergoline",-0.420358644015,TRUE
"126225",2108509,"ASPC1","cabergoline",-0.271762793979,TRUE
"126226",2108516,"PANC0403","cabergoline",-0.688705853205,TRUE
"126227",2108519,"DANG","cabergoline",-0.463538163772,TRUE
"126228",2108530,"KP4","cabergoline",-0.237408672824,TRUE
"126229",2108531,"SNU213","cabergoline",0.249754496202,TRUE
"126230",2108534,"HPAC","cabergoline",-0.118595186869,TRUE
"126231",2108542,"KP2","cabergoline",0.00271645279849,TRUE
"126232",2108550,"PK1","cabergoline",-0.0355038659659,TRUE
"126233",2108559,"PSN1","cabergoline",NA,NA
"126234",2108566,"YAPC","cabergoline",-0.423331459382,TRUE
"126235",2108607,"PANC0813","cabergoline",-0.315113909717,TRUE
"126236",2108639,"PK45H","cabergoline",NA,NA
"126237",2108663,"TCCPAN2","cabergoline",0.026650650846,TRUE
"126238",2108670,"SNU410","cabergoline",0.136818544982,TRUE
"126239",2108679,"BXPC3","cabergoline",-0.315468784535,TRUE
"126240",2108712,"PATU8902","cabergoline",-0.329451088816,TRUE
"126241",2108713,"MIAPACA2","cabergoline",-0.398147398607,TRUE
"126242",2108744,"SUIT2","cabergoline",NA,NA
"127773",2134556,"PATU8988S","bortezomib",-3.30271136669,TRUE
"127774",2134557,"PATU8988T","bortezomib",-5.02827243366,TRUE
"127775",2134565,"PANC0203","bortezomib",-5.03565232811,TRUE
"127776",2134572,"PANC1005","bortezomib",-5.01740391712,TRUE
"127777",2134578,"T3M4","bortezomib",-2.66436857434,TRUE
"127778",2134584,"PANC0504","bortezomib",NA,NA
"127779",2134590,"CAPAN2","bortezomib",-3.52802404723,TRUE
"127780",2134592,"SU8686","bortezomib",-1.3807790406,TRUE
"127781",2134595,"HUPT3","bortezomib",-4.6544313316,TRUE
"127782",2134601,"CFPAC1","bortezomib",-4.78774767414,TRUE
"127783",2134602,"PANC0327","bortezomib",-3.29050668945,TRUE
"127784",2134608,"SW1990","bortezomib",-5.75825359055,TRUE
"127785",2134612,"PANC1","bortezomib",-2.57663208964,TRUE
"127786",2134618,"HS766T","bortezomib",-3.52352957309,TRUE
"127787",2134627,"PK59","bortezomib",-4.63792365473,TRUE
"127788",2134633,"HUPT4","bortezomib",-4.41565883868,TRUE
"127789",2134637,"ASPC1","bortezomib",-3.778763129,TRUE
"127790",2134644,"PANC0403","bortezomib",-6.26727444084,TRUE
"127791",2134647,"DANG","bortezomib",-4.79647006726,TRUE
"127792",2134658,"KP4","bortezomib",-4.75234143012,TRUE
"127793",2134659,"SNU213","bortezomib",-3.04193657112,TRUE
"127794",2134662,"HPAC","bortezomib",-3.3451069893,TRUE
"127795",2134670,"KP2","bortezomib",-2.35867683952,TRUE
"127796",2134678,"PK1","bortezomib",-3.85380047523,TRUE
"127797",2134687,"PSN1","bortezomib",-3.07275117977,TRUE
"127798",2134694,"YAPC","bortezomib",-3.45339311843,TRUE
"127799",2134735,"PANC0813","bortezomib",-3.72418648423,TRUE
"127800",2134767,"PK45H","bortezomib",-5.12078542357,TRUE
"127801",2134791,"TCCPAN2","bortezomib",-4.87700506267,TRUE
"127802",2134798,"SNU410","bortezomib",-3.26670683221,TRUE
"127803",2134807,"BXPC3","bortezomib",-0.964415792414,TRUE
"127804",2134840,"PATU8902","bortezomib",-5.03780655948,TRUE
"127805",2134841,"MIAPACA2","bortezomib",-2.80459326167,TRUE
"127806",2134872,"SUIT2","bortezomib",-5.86476777136,TRUE
"129711",2166932,"PATU8988S","phentolamine",0.203445974199,TRUE
"129712",2166933,"PATU8988T","phentolamine",0.124262564752,TRUE
"129713",2166941,"PANC0203","phentolamine",-0.324112000734,TRUE
"129714",2166948,"PANC1005","phentolamine",0.122040366924,TRUE
"129715",2166954,"T3M4","phentolamine",-0.351670472013,TRUE
"129716",2166960,"PANC0504","phentolamine",0.178015962377,TRUE
"129717",2166966,"CAPAN2","phentolamine",0.10479566533,TRUE
"129718",2166968,"SU8686","phentolamine",0.93164856468,FALSE
"129719",2166971,"HUPT3","phentolamine",-0.572334512815,TRUE
"129720",2166977,"CFPAC1","phentolamine",-1.43439355613,TRUE
"129721",2166978,"PANC0327","phentolamine",-0.145836735683,TRUE
"129722",2166984,"SW1990","phentolamine",0.0542594799172,TRUE
"129723",2166988,"PANC1","phentolamine",-0.412676587081,TRUE
"129724",2166994,"HS766T","phentolamine",-0.235135521955,TRUE
"129725",2167003,"PK59","phentolamine",0.123934378187,TRUE
"129726",2167009,"HUPT4","phentolamine",0.335709749678,FALSE
"129727",2167013,"ASPC1","phentolamine",-0.907395156793,TRUE
"129728",2167020,"PANC0403","phentolamine",0.261189943723,TRUE
"129729",2167023,"DANG","phentolamine",-0.608074902094,TRUE
"129730",2167034,"KP4","phentolamine",-0.465965855681,TRUE
"129731",2167035,"SNU213","phentolamine",0.352777492453,FALSE
"129732",2167038,"HPAC","phentolamine",0.090846423159,TRUE
"129733",2167046,"KP2","phentolamine",-1.04010098147,TRUE
"129734",2167054,"PK1","phentolamine",-0.272244032724,TRUE
"129735",2167063,"PSN1","phentolamine",0.115286096971,TRUE
"129736",2167070,"YAPC","phentolamine",-0.649214268387,TRUE
"129737",2167111,"PANC0813","phentolamine",-0.583409490127,TRUE
"129738",2167143,"PK45H","phentolamine",-0.0726555002873,TRUE
"129739",2167167,"TCCPAN2","phentolamine",-0.10695666949,TRUE
"129740",2167174,"SNU410","phentolamine",0.659955828829,FALSE
"129741",2167183,"BXPC3","phentolamine",0.444588152132,FALSE
"129742",2167216,"PATU8902","phentolamine",-0.540710278861,TRUE
"129743",2167217,"MIAPACA2","phentolamine",0.358660062602,FALSE
"129744",2167248,"SUIT2","phentolamine",-0.732465492838,TRUE
"133111",2223732,"PATU8988S","lamotrigine",0.0951350586415,TRUE
"133112",2223733,"PATU8988T","lamotrigine",-0.162814678342,TRUE
"133113",2223741,"PANC0203","lamotrigine",-0.386603555537,TRUE
"133114",2223748,"PANC1005","lamotrigine",0.441020142836,FALSE
"133115",2223754,"T3M4","lamotrigine",-0.290891867231,TRUE
"133116",2223760,"PANC0504","lamotrigine",NA,NA
"133117",2223766,"CAPAN2","lamotrigine",-0.120075618225,TRUE
"133118",2223768,"SU8686","lamotrigine",0.214857840673,TRUE
"133119",2223771,"HUPT3","lamotrigine",0.0265423339811,TRUE
"133120",2223777,"CFPAC1","lamotrigine",-0.955018135455,TRUE
"133121",2223778,"PANC0327","lamotrigine",-0.0533858499284,TRUE
"133122",2223784,"SW1990","lamotrigine",-0.479034951587,TRUE
"133123",2223788,"PANC1","lamotrigine",-0.427223516345,TRUE
"133124",2223794,"HS766T","lamotrigine",0.15471834992,TRUE
"133125",2223803,"PK59","lamotrigine",0.945697865228,FALSE
"133126",2223809,"HUPT4","lamotrigine",-0.955169555224,TRUE
"133127",2223813,"ASPC1","lamotrigine",0.112369949398,TRUE
"133128",2223820,"PANC0403","lamotrigine",-0.217302955279,TRUE
"133129",2223823,"DANG","lamotrigine",-0.434077684209,TRUE
"133130",2223834,"KP4","lamotrigine",-0.492312973029,TRUE
"133131",2223835,"SNU213","lamotrigine",-0.0398505727566,TRUE
"133132",2223838,"HPAC","lamotrigine",-0.651094265519,TRUE
"133133",2223846,"KP2","lamotrigine",-0.166157090641,TRUE
"133134",2223854,"PK1","lamotrigine",-0.474350147481,TRUE
"133135",2223863,"PSN1","lamotrigine",0.141401377868,TRUE
